x,y,z,V
165.0000,50.0000,57.0000,0.02780933
165.0000,50.0000,59.5000,0.02709404
165.0000,50.0000,62.0000,0.02608933
165.0000,50.0000,64.5000,0.02549029
165.0000,50.0000,67.0000,0.02472922
165.0000,50.0000,69.5000,0.02432564
165.0000,50.0000,72.0000,0.02388952
165.0000,50.0000,74.5000,0.02371645
165.0000,50.0000,77.0000,0.02363696
165.0000,50.0000,79.5000,0.02370397
165.0000,50.0000,82.0000,0.02398194
165.0000,50.0000,84.5000,0.02428232
165.0000,50.0000,87.0000,0.02489455
165.0000,50.0000,89.5000,0.02539994
165.0000,50.0000,92.0000,0.02627773
165.0000,50.0000,94.5000,0.02692170
165.0000,50.0000,97.0000,0.02792782
165.0000,50.0000,99.5000,0.02859044
165.0000,50.0000,102.0000,0.02950333
165.0000,52.5000,52.0000,0.03032241
165.0000,52.5000,54.5000,0.02955338
165.0000,52.5000,57.0000,0.02836185
165.0000,52.5000,59.5000,0.02758248
165.0000,52.5000,62.0000,0.02649318
165.0000,52.5000,64.5000,0.02584628
165.0000,52.5000,67.0000,0.02502688
165.0000,52.5000,69.5000,0.02459349
165.0000,52.5000,72.0000,0.02412619
165.0000,52.5000,74.5000,0.02394120
165.0000,52.5000,77.0000,0.02385691
165.0000,52.5000,79.5000,0.02392941
165.0000,52.5000,82.0000,0.02422871
165.0000,52.5000,84.5000,0.02455215
165.0000,52.5000,87.0000,0.02521233
165.0000,52.5000,89.5000,0.02575856
165.0000,52.5000,92.0000,0.02671040
165.0000,52.5000,94.5000,0.02741165
165.0000,52.5000,97.0000,0.02851379
165.0000,52.5000,99.5000,0.02924567
165.0000,52.5000,102.0000,0.03026713
165.0000,55.0000,52.0000,0.03132797
165.0000,55.0000,54.5000,0.03045614
165.0000,55.0000,57.0000,0.02911986
165.0000,55.0000,59.5000,0.02825266
165.0000,55.0000,62.0000,0.02704759
165.0000,55.0000,64.5000,0.02633523
165.0000,55.0000,67.0000,0.02543617
165.0000,55.0000,69.5000,0.02496214
165.0000,55.0000,72.0000,0.02445233
165.0000,55.0000,74.5000,0.02425107
165.0000,55.0000,77.0000,0.02416016
165.0000,55.0000,79.5000,0.02424003
165.0000,55.0000,82.0000,0.02456818
165.0000,55.0000,84.5000,0.02492290
165.0000,55.0000,87.0000,0.02564830
165.0000,55.0000,89.5000,0.02625017
165.0000,55.0000,92.0000,0.02730310
165.0000,55.0000,94.5000,0.02808267
165.0000,55.0000,97.0000,0.02931628
165.0000,55.0000,99.5000,0.03014313
165.0000,55.0000,102.0000,0.03131365
165.0000,57.5000,52.0000,0.03193501
165.0000,57.5000,54.5000,0.03100159
165.0000,57.5000,57.0000,0.02957867
165.0000,57.5000,59.5000,0.02865895
165.0000,57.5000,62.0000,0.02738473
165.0000,57.5000,64.5000,0.02663332
165.0000,57.5000,67.0000,0.02568680
165.0000,57.5000,69.5000,0.02518857
165.0000,57.5000,72.0000,0.02465345
165.0000,57.5000,74.5000,0.02444249
165.0000,57.5000,77.0000,0.02434759
165.0000,57.5000,79.5000,0.02443176
165.0000,57.5000,82.0000,0.02477695
165.0000,57.5000,84.5000,0.02515018
165.0000,57.5000,87.0000,0.02591427
165.0000,57.5000,89.5000,0.02654922
165.0000,57.5000,92.0000,0.02766235
165.0000,57.5000,94.5000,0.02848863
165.0000,57.5000,97.0000,0.02980074
165.0000,57.5000,99.5000,0.03068438
165.0000,57.5000,102.0000,0.03194415
165.0000,60.0000,52.0000,0.03274723
165.0000,60.0000,54.5000,0.03173255
165.0000,60.0000,57.0000,0.03019545
165.0000,60.0000,59.5000,0.02920658
165.0000,60.0000,62.0000,0.02784136
165.0000,60.0000,64.5000,0.02703863
165.0000,60.0000,67.0000,0.02602976
165.0000,60.0000,69.5000,0.02549978
165.0000,60.0000,72.0000,0.02493147
165.0000,60.0000,74.5000,0.02470777
165.0000,60.0000,77.0000,0.02460752
165.0000,60.0000,79.5000,0.02469726
165.0000,60.0000,82.0000,0.02506461
165.0000,60.0000,84.5000,0.02546199
165.0000,60.0000,87.0000,0.02627668
165.0000,60.0000,89.5000,0.02695496
165.0000,60.0000,92.0000,0.02814706
165.0000,60.0000,94.5000,0.02903469
165.0000,60.0000,97.0000,0.03045004
165.0000,60.0000,99.5000,0.03140842
165.0000,60.0000,102.0000,0.03278582
165.0000,62.5000,52.0000,0.03322054
165.0000,62.5000,54.5000,0.03215936
165.0000,62.5000,57.0000,0.03055696
165.0000,62.5000,59.5000,0.02952858
165.0000,62.5000,62.0000,0.02811140
165.0000,62.5000,64.5000,0.02727938
165.0000,62.5000,67.0000,0.02623497
165.0000,62.5000,69.5000,0.02568689
165.0000,62.5000,72.0000,0.02509967
165.0000,62.5000,74.5000,0.02486870
165.0000,62.5000,77.0000,0.02476536
165.0000,62.5000,79.5000,0.02485821
165.0000,62.5000,82.0000,0.02523808
165.0000,62.5000,84.5000,0.02564915
165.0000,62.5000,87.0000,0.02649256
165.0000,62.5000,89.5000,0.02719547
165.0000,62.5000,92.0000,0.02843254
165.0000,62.5000,94.5000,0.02935514
165.0000,62.5000,97.0000,0.03082940
165.0000,62.5000,99.5000,0.03183047
165.0000,62.5000,102.0000,0.03327514
165.0000,65.0000,52.0000,0.03382331
165.0000,65.0000,54.5000,0.03270407
165.0000,65.0000,57.0000,0.03102020
165.0000,65.0000,59.5000,0.02994253
165.0000,65.0000,62.0000,0.02846060
165.0000,65.0000,64.5000,0.02759210
165.0000,65.0000,67.0000,0.02650343
165.0000,65.0000,69.5000,0.02593284
165.0000,65.0000,72.0000,0.02532207
165.0000,65.0000,74.5000,0.02508204
165.0000,65.0000,77.0000,0.02497480
165.0000,65.0000,79.5000,0.02507147
165.0000,65.0000,82.0000,0.02546679
165.0000,65.0000,84.5000,0.02589481
165.0000,65.0000,87.0000,0.02677385
165.0000,65.0000,89.5000,0.02750735
165.0000,65.0000,92.0000,0.02880032
165.0000,65.0000,94.5000,0.02976644
165.0000,65.0000,97.0000,0.03131407
165.0000,65.0000,99.5000,0.03236837
165.0000,65.0000,102.0000,0.03389697
165.0000,67.5000,52.0000,0.03415087
165.0000,67.5000,54.5000,0.03300075
165.0000,67.5000,57.0000,0.03127354
165.0000,67.5000,59.5000,0.03016968
165.0000,67.5000,62.0000,0.02865334
165.0000,67.5000,64.5000,0.02776547
165.0000,67.5000,67.0000,0.02665332
165.0000,67.5000,69.5000,0.02607078
165.0000,67.5000,72.0000,0.02544751
165.0000,67.5000,74.5000,0.02520266
165.0000,67.5000,77.0000,0.02509333
165.0000,67.5000,79.5000,0.02519199
165.0000,67.5000,82.0000,0.02559547
165.0000,67.5000,84.5000,0.02603244
165.0000,67.5000,87.0000,0.02693032
165.0000,67.5000,89.5000,0.02768003
165.0000,67.5000,92.0000,0.02900263
165.0000,67.5000,94.5000,0.02999185
165.0000,67.5000,97.0000,0.03157844
165.0000,67.5000,99.5000,0.03266103
165.0000,67.5000,102.0000,0.03423427
165.0000,70.0000,52.0000,0.03452653
165.0000,70.0000,54.5000,0.03334173
165.0000,70.0000,57.0000,0.03156592
165.0000,70.0000,59.5000,0.03043268
165.0000,70.0000,62.0000,0.02887780
165.0000,70.0000,64.5000,0.02796822
165.0000,70.0000,67.0000,0.02682976
165.0000,70.0000,69.5000,0.02623385
165.0000,70.0000,72.0000,0.02559659
165.0000,70.0000,74.5000,0.02534634
165.0000,70.0000,77.0000,0.02523463
165.0000,70.0000,79.5000,0.02533551
165.0000,70.0000,82.0000,0.02574806
165.0000,70.0000,84.5000,0.02619502
165.0000,70.0000,87.0000,0.02711395
165.0000,70.0000,89.5000,0.02788178
165.0000,70.0000,92.0000,0.02923756
165.0000,70.0000,94.5000,0.03025264
165.0000,70.0000,97.0000,0.03188292
165.0000,70.0000,99.5000,0.03299725
165.0000,70.0000,102.0000,0.03462063
165.0000,72.5000,52.0000,0.03469785
165.0000,72.5000,54.5000,0.03349766
165.0000,72.5000,57.0000,0.03170029
165.0000,72.5000,59.5000,0.03055404
165.0000,72.5000,62.0000,0.02898207
165.0000,72.5000,64.5000,0.02806289
165.0000,72.5000,67.0000,0.02691279
165.0000,72.5000,69.5000,0.02631097
165.0000,72.5000,72.0000,0.02566753
165.0000,72.5000,74.5000,0.02541489
165.0000,72.5000,77.0000,0.02530212
165.0000,72.5000,79.5000,0.02540396
165.0000,72.5000,82.0000,0.02582051
165.0000,72.5000,84.5000,0.02627188
165.0000,72.5000,87.0000,0.02720011
165.0000,72.5000,89.5000,0.02797595
165.0000,72.5000,92.0000,0.02934642
165.0000,72.5000,94.5000,0.03037298
165.0000,72.5000,97.0000,0.03202264
165.0000,72.5000,99.5000,0.03315106
165.0000,72.5000,102.0000,0.03479674
165.0000,75.0000,52.0000,0.03483378
165.0000,75.0000,54.5000,0.03362203
165.0000,75.0000,57.0000,0.03180847
165.0000,75.0000,59.5000,0.03065246
165.0000,75.0000,62.0000,0.02906771
165.0000,75.0000,64.5000,0.02814135
165.0000,75.0000,67.0000,0.02698258
165.0000,75.0000,69.5000,0.02637634
165.0000,75.0000,72.0000,0.02572831
165.0000,75.0000,74.5000,0.02547389
165.0000,75.0000,77.0000,0.02536033
165.0000,75.0000,79.5000,0.02546289
165.0000,75.0000,82.0000,0.02588241
165.0000,75.0000,84.5000,0.02633706
165.0000,75.0000,87.0000,0.02727223
165.0000,75.0000,89.5000,0.02805407
165.0000,75.0000,92.0000,0.02943557
165.0000,75.0000,94.5000,0.03047075
165.0000,75.0000,97.0000,0.03213503
165.0000,75.0000,99.5000,0.03327411
165.0000,75.0000,102.0000,0.03493669
165.0000,77.5000,52.0000,0.03484300
165.0000,77.5000,54.5000,0.03363119
165.0000,77.5000,57.0000,0.03181757
165.0000,77.5000,59.5000,0.03066154
165.0000,77.5000,62.0000,0.02907680
165.0000,77.5000,64.5000,0.02815045
165.0000,77.5000,67.0000,0.02699171
165.0000,77.5000,69.5000,0.02638551
165.0000,77.5000,72.0000,0.02573752
165.0000,77.5000,74.5000,0.02548312
165.0000,77.5000,77.0000,0.02536956
165.0000,77.5000,79.5000,0.02547211
165.0000,77.5000,82.0000,0.02589161
165.0000,77.5000,84.5000,0.02634624
165.0000,77.5000,87.0000,0.02728139
165.0000,77.5000,89.5000,0.02806325
165.0000,77.5000,92.0000,0.02944480
165.0000,77.5000,94.5000,0.03048005
165.0000,77.5000,97.0000,0.03214449
165.0000,77.5000,99.5000,0.03328371
165.0000,77.5000,102.0000,0.03494656
165.0000,80.0000,52.0000,0.03473474
165.0000,80.0000,54.5000,0.03353431
165.0000,80.0000,57.0000,0.03173667
165.0000,80.0000,59.5000,0.03059034
165.0000,80.0000,62.0000,0.02901838
165.0000,80.0000,64.5000,0.02809926
165.0000,80.0000,67.0000,0.02694931
165.0000,80.0000,69.5000,0.02634760
165.0000,80.0000,72.0000,0.02570433
165.0000,80.0000,74.5000,0.02545176
165.0000,80.0000,77.0000,0.02533901
165.0000,80.0000,79.5000,0.02544082
165.0000,80.0000,82.0000,0.02585728
165.0000,80.0000,84.5000,0.02630858
165.0000,80.0000,87.0000,0.02723675
165.0000,80.0000,89.5000,0.02801263
165.0000,80.0000,92.0000,0.02938332
165.0000,80.0000,94.5000,0.03041014
165.0000,80.0000,97.0000,0.03206043
165.0000,80.0000,99.5000,0.03318944
165.0000,80.0000,102.0000,0.03483623
165.0000,82.5000,52.0000,0.03458187
165.0000,82.5000,54.5000,0.03339670
165.0000,82.5000,57.0000,0.03162048
165.0000,82.5000,59.5000,0.03048711
165.0000,82.5000,62.0000,0.02893222
165.0000,82.5000,64.5000,0.02802273
165.0000,82.5000,67.0000,0.02688448
165.0000,82.5000,69.5000,0.02628874
165.0000,82.5000,72.0000,0.02565173
165.0000,82.5000,74.5000,0.02540158
165.0000,82.5000,77.0000,0.02528990
165.0000,82.5000,79.5000,0.02539073
165.0000,82.5000,82.0000,0.02580315
165.0000,82.5000,84.5000,0.02625001
165.0000,82.5000,87.0000,0.02716885
165.0000,82.5000,89.5000,0.02793674
165.0000,82.5000,92.0000,0.02929285
165.0000,82.5000,94.5000,0.03030834
165.0000,82.5000,97.0000,0.03193957
165.0000,82.5000,99.5000,0.03305477
165.0000,82.5000,102.0000,0.03467983
165.0000,85.0000,52.0000,0.03423388
165.0000,85.0000,54.5000,0.03308317
165.0000,85.0000,57.0000,0.03135532
165.0000,85.0000,59.5000,0.03025123
165.0000,85.0000,62.0000,0.02873485
165.0000,85.0000,64.5000,0.02784708
165.0000,85.0000,67.0000,0.02673520
165.0000,85.0000,69.5000,0.02615291
165.0000,85.0000,72.0000,0.02552999
165.0000,85.0000,74.5000,0.02528528
165.0000,85.0000,77.0000,0.02517598
165.0000,85.0000,79.5000,0.02527457
165.0000,85.0000,82.0000,0.02567786
165.0000,85.0000,84.5000,0.02611469
165.0000,85.0000,87.0000,0.02701245
165.0000,85.0000,89.5000,0.02776226
165.0000,85.0000,92.0000,0.02908538
165.0000,85.0000,94.5000,0.03007522
165.0000,85.0000,97.0000,0.03166325
165.0000,85.0000,99.5000,0.03274717
165.0000,85.0000,102.0000,0.03432294
165.0000,87.5000,52.0000,0.03392477
165.0000,87.5000,54.5000,0.03280479
165.0000,87.5000,57.0000,0.03112008
165.0000,87.5000,59.5000,0.03004211
165.0000,87.5000,62.0000,0.02856007
165.0000,87.5000,64.5000,0.02769166
165.0000,87.5000,67.0000,0.02660330
165.0000,87.5000,69.5000,0.02603298
165.0000,87.5000,72.0000,0.02542260
165.0000,87.5000,74.5000,0.02518273
165.0000,87.5000,77.0000,0.02507552
165.0000,87.5000,79.5000,0.02517211
165.0000,87.5000,82.0000,0.02556722
165.0000,87.5000,84.5000,0.02599508
165.0000,87.5000,87.0000,0.02687399
165.0000,87.5000,89.5000,0.02760763
165.0000,87.5000,92.0000,0.02890125
165.0000,87.5000,94.5000,0.02986815
165.0000,87.5000,97.0000,0.03141756
165.0000,87.5000,99.5000,0.03247348
165.0000,87.5000,102.0000,0.03400518
165.0000,90.0000,52.0000,0.03334964
165.0000,90.0000,54.5000,0.03228746
165.0000,90.0000,57.0000,0.03068390
165.0000,90.0000,59.5000,0.02965505
165.0000,90.0000,62.0000,0.02823762
165.0000,90.0000,64.5000,0.02740565
165.0000,90.0000,67.0000,0.02636151
165.0000,90.0000,69.5000,0.02581372
165.0000,90.0000,72.0000,0.02522692
165.0000,90.0000,74.5000,0.02499612
165.0000,90.0000,77.0000,0.02489281
165.0000,90.0000,79.5000,0.02498556
165.0000,90.0000,82.0000,0.02536518
165.0000,90.0000,84.5000,0.02577609
165.0000,90.0000,87.0000,0.02661941
165.0000,90.0000,89.5000,0.02732253
165.0000,90.0000,92.0000,0.02856048
165.0000,90.0000,94.5000,0.02948411
165.0000,90.0000,97.0000,0.03096065
165.0000,90.0000,99.5000,0.03196381
165.0000,90.0000,102.0000,0.03341245
165.0000,92.5000,52.0000,0.03289474
165.0000,92.5000,54.5000,0.03187885
165.0000,92.5000,57.0000,0.03034033
165.0000,92.5000,59.5000,0.02935086
165.0000,92.5000,62.0000,0.02798525
165.0000,92.5000,64.5000,0.02718250
165.0000,92.5000,67.0000,0.02617385
165.0000,92.5000,69.5000,0.02564414
165.0000,92.5000,72.0000,0.02507624
165.0000,92.5000,74.5000,0.02485271
165.0000,92.5000,77.0000,0.02475247
165.0000,92.5000,79.5000,0.02484210
165.0000,92.5000,82.0000,0.02520921
165.0000,92.5000,84.5000,0.02560643
165.0000,92.5000,87.0000,0.02642108
165.0000,92.5000,89.5000,0.02709963
165.0000,92.5000,92.0000,0.02829279
165.0000,92.5000,94.5000,0.02918162
165.0000,92.5000,97.0000,0.03059961
165.0000,92.5000,99.5000,0.03156038
165.0000,92.5000,102.0000,0.03294233
165.0000,95.0000,52.0000,0.03211002
165.0000,95.0000,54.5000,0.03117505
165.0000,95.0000,57.0000,0.02975027
165.0000,95.0000,59.5000,0.02882972
165.0000,95.0000,62.0000,0.02755483
165.0000,95.0000,64.5000,0.02680327
165.0000,95.0000,67.0000,0.02585680
165.0000,95.0000,69.5000,0.02535876
165.0000,95.0000,72.0000,0.02482400
165.0000,95.0000,74.5000,0.02461317
165.0000,95.0000,77.0000,0.02451824
165.0000,95.0000,79.5000,0.02460230
165.0000,95.0000,82.0000,0.02494728
165.0000,95.0000,84.5000,0.02532038
165.0000,95.0000,87.0000,0.02608454
165.0000,95.0000,89.5000,0.02671989
165.0000,95.0000,92.0000,0.02783438
165.0000,95.0000,94.5000,0.02866212
165.0000,95.0000,97.0000,0.02997739
165.0000,95.0000,99.5000,0.03086386
165.0000,95.0000,102.0000,0.03212902
165.0000,97.5000,52.0000,0.03152121
165.0000,97.5000,54.5000,0.03064759
165.0000,97.5000,57.0000,0.02930912
165.0000,97.5000,59.5000,0.02844091
165.0000,97.5000,62.0000,0.02723494
165.0000,97.5000,64.5000,0.02652231
165.0000,97.5000,67.0000,0.02562315
165.0000,97.5000,69.5000,0.02514924
165.0000,97.5000,72.0000,0.02463970
165.0000,97.5000,74.5000,0.02443853
165.0000,97.5000,77.0000,0.02434757
165.0000,97.5000,79.5000,0.02442733
165.0000,97.5000,82.0000,0.02475530
165.0000,97.5000,84.5000,0.02510993
165.0000,97.5000,87.0000,0.02583549
165.0000,97.5000,89.5000,0.02643786
165.0000,97.5000,92.0000,0.02749235
165.0000,97.5000,94.5000,0.02827356
165.0000,97.5000,97.0000,0.02951066
165.0000,97.5000,99.5000,0.03034063
165.0000,97.5000,102.0000,0.03151706
165.0000,100.0000,52.0000,0.03054274
165.0000,100.0000,54.5000,0.02977154
165.0000,100.0000,57.0000,0.02857731
165.0000,100.0000,59.5000,0.02779663
165.0000,100.0000,62.0000,0.02670607
165.0000,100.0000,64.5000,0.02605866
165.0000,100.0000,67.0000,0.02523889
165.0000,100.0000,69.5000,0.02480548
165.0000,100.0000,72.0000,0.02433829
165.0000,100.0000,74.5000,0.02415332
165.0000,100.0000,77.0000,0.02406892
165.0000,100.0000,79.5000,0.02414131
165.0000,100.0000,82.0000,0.02444049
165.0000,100.0000,84.5000,0.02476392
165.0000,100.0000,87.0000,0.02542443
165.0000,100.0000,89.5000,0.02597131
165.0000,100.0000,92.0000,0.02692500
165.0000,100.0000,94.5000,0.02762813
165.0000,100.0000,97.0000,0.02873420
165.0000,100.0000,99.5000,0.02946956
165.0000,100.0000,102.0000,0.03049759
167.5000,50.0000,52.0000,0.02760699
167.5000,50.0000,54.5000,0.02707076
167.5000,50.0000,57.0000,0.02621195
167.5000,50.0000,59.5000,0.02563587
167.5000,50.0000,62.0000,0.02481466
167.5000,50.0000,64.5000,0.02431880
167.5000,50.0000,67.0000,0.02368213
167.5000,50.0000,69.5000,0.02334128
167.5000,50.0000,72.0000,0.02296991
167.5000,50.0000,74.5000,0.02282110
167.5000,50.0000,77.0000,0.02275048
167.5000,50.0000,79.5000,0.02280522
167.5000,50.0000,82.0000,0.02303714
167.5000,50.0000,84.5000,0.02328788
167.5000,50.0000,87.0000,0.02379637
167.5000,50.0000,89.5000,0.02421289
167.5000,50.0000,92.0000,0.02492867
167.5000,50.0000,94.5000,0.02544719
167.5000,50.0000,97.0000,0.02624437
167.5000,50.0000,99.5000,0.02675874
167.5000,50.0000,102.0000,0.02744687
167.5000,52.5000,52.0000,0.02830694
167.5000,52.5000,54.5000,0.02770707
167.5000,52.5000,57.0000,0.02675795
167.5000,52.5000,59.5000,0.02612660
167.5000,52.5000,62.0000,0.02523185
167.5000,52.5000,64.5000,0.02469400
167.5000,52.5000,67.0000,0.02400571
167.5000,52.5000,69.5000,0.02363828
167.5000,52.5000,72.0000,0.02323890
167.5000,52.5000,74.5000,0.02307931
167.5000,52.5000,77.0000,0.02300429
167.5000,52.5000,79.5000,0.02306392
167.5000,52.5000,82.0000,0.02331489
167.5000,52.5000,84.5000,0.02358616
167.5000,52.5000,87.0000,0.02413709
167.5000,52.5000,89.5000,0.02458947
167.5000,52.5000,92.0000,0.02536978
167.5000,52.5000,94.5000,0.02593782
167.5000,52.5000,97.0000,0.02681744
167.5000,52.5000,99.5000,0.02739089
167.5000,52.5000,102.0000,0.02817116
167.5000,55.0000,52.0000,0.02926464
167.5000,55.0000,54.5000,0.02857689
167.5000,55.0000,57.0000,0.02750324
167.5000,55.0000,59.5000,0.02679576
167.5000,55.0000,62.0000,0.02579980
167.5000,55.0000,64.5000,0.02520421
167.5000,55.0000,67.0000,0.02444505
167.5000,55.0000,69.5000,0.02404114
167.5000,55.0000,72.0000,0.02360333
167.5000,55.0000,74.5000,0.02342893
167.5000,55.0000,77.0000,0.02334780
167.5000,55.0000,79.5000,0.02341405
167.5000,55.0000,82.0000,0.02369101
167.5000,55.0000,84.5000,0.02399033
167.5000,55.0000,87.0000,0.02459934
167.5000,55.0000,89.5000,0.02510090
167.5000,55.0000,92.0000,0.02596981
167.5000,55.0000,94.5000,0.02660594
167.5000,55.0000,97.0000,0.02759902
167.5000,55.0000,99.5000,0.02825392
167.5000,55.0000,102.0000,0.02916141
167.5000,57.5000,52.0000,0.02984093
167.5000,57.5000,54.5000,0.02910027
167.5000,57.5000,57.0000,0.02795171
167.5000,57.5000,59.5000,0.02719846
167.5000,57.5000,62.0000,0.02614173
167.5000,57.5000,64.5000,0.02551150
167.5000,57.5000,67.0000,0.02470985
167.5000,57.5000,69.5000,0.02428408
167.5000,57.5000,72.0000,0.02382325
167.5000,57.5000,74.5000,0.02363997
167.5000,57.5000,77.0000,0.02355514
167.5000,57.5000,79.5000,0.02362530
167.5000,57.5000,82.0000,0.02391772
167.5000,57.5000,84.5000,0.02423378
167.5000,57.5000,87.0000,0.02487749
167.5000,57.5000,89.5000,0.02540846
167.5000,57.5000,92.0000,0.02633043
167.5000,57.5000,94.5000,0.02700741
167.5000,57.5000,97.0000,0.02806862
167.5000,57.5000,99.5000,0.02877248
167.5000,57.5000,102.0000,0.02975655
167.5000,60.0000,52.0000,0.03060961
167.5000,60.0000,54.5000,0.02979881
167.5000,60.0000,57.0000,0.02855103
167.5000,60.0000,59.5000,0.02773723
167.5000,60.0000,62.0000,0.02660012
167.5000,60.0000,64.5000,0.02592412
167.5000,60.0000,67.0000,0.02506635
167.5000,60.0000,69.5000,0.02461174
167.5000,60.0000,72.0000,0.02412051
167.5000,60.0000,74.5000,0.02392549
167.5000,60.0000,77.0000,0.02383571
167.5000,60.0000,79.5000,0.02391096
167.5000,60.0000,82.0000,0.02422366
167.5000,60.0000,84.5000,0.02456169
167.5000,60.0000,87.0000,0.02525106
167.5000,60.0000,89.5000,0.02582080
167.5000,60.0000,92.0000,0.02681279
167.5000,60.0000,94.5000,0.02754370
167.5000,60.0000,97.0000,0.02869498
167.5000,60.0000,99.5000,0.02946364
167.5000,60.0000,102.0000,0.03054917
167.5000,62.5000,52.0000,0.03105625
167.5000,62.5000,54.5000,0.03020512
167.5000,62.5000,57.0000,0.02890035
167.5000,62.5000,59.5000,0.02805177
167.5000,62.5000,62.0000,0.02686855
167.5000,62.5000,64.5000,0.02616630
167.5000,62.5000,67.0000,0.02527636
167.5000,62.5000,69.5000,0.02480522
167.5000,62.5000,72.0000,0.02429658
167.5000,62.5000,74.5000,0.02409482
167.5000,62.5000,77.0000,0.02400216
167.5000,62.5000,79.5000,0.02408029
167.5000,62.5000,82.0000,0.02440452
167.5000,62.5000,84.5000,0.02475509
167.5000,62.5000,87.0000,0.02547054
167.5000,62.5000,89.5000,0.02606245
167.5000,62.5000,92.0000,0.02709452
167.5000,62.5000,94.5000,0.02785634
167.5000,62.5000,97.0000,0.02905927
167.5000,62.5000,99.5000,0.02986513
167.5000,62.5000,102.0000,0.03100898
167.5000,65.0000,52.0000,0.03162369
167.5000,65.0000,54.5000,0.03072201
167.5000,65.0000,57.0000,0.02934583
167.5000,65.0000,59.5000,0.02845372
167.5000,65.0000,62.0000,0.02721277
167.5000,65.0000,64.5000,0.02647768
167.5000,65.0000,67.0000,0.02554752
167.5000,65.0000,69.5000,0.02505571
167.5000,65.0000,72.0000,0.02452529
167.5000,65.0000,74.5000,0.02431509
167.5000,65.0000,77.0000,0.02421879
167.5000,65.0000,79.5000,0.02430047
167.5000,65.0000,82.0000,0.02463904
167.5000,65.0000,84.5000,0.02500522
167.5000,65.0000,87.0000,0.02575319
167.5000,65.0000,89.5000,0.02637276
167.5000,65.0000,92.0000,0.02745490
167.5000,65.0000,94.5000,0.02825535
167.5000,65.0000,97.0000,0.02952292
167.5000,65.0000,99.5000,0.03037535
167.5000,65.0000,102.0000,0.03159228
167.5000,67.5000,52.0000,0.03193146
167.5000,67.5000,54.5000,0.03100279
167.5000,67.5000,57.0000,0.02958848
167.5000,67.5000,59.5000,0.02867315
167.5000,67.5000,62.0000,0.02740142
167.5000,67.5000,64.5000,0.02664882
167.5000,67.5000,67.0000,0.02569722
167.5000,67.5000,69.5000,0.02519440
167.5000,67.5000,72.0000,0.02465237
167.5000,67.5000,74.5000,0.02443768
167.5000,67.5000,77.0000,0.02433941
167.5000,67.5000,79.5000,0.02442296
167.5000,67.5000,82.0000,0.02476913
167.5000,67.5000,84.5000,0.02514360
167.5000,67.5000,87.0000,0.02590885
167.5000,67.5000,89.5000,0.02654314
167.5000,67.5000,92.0000,0.02765194
167.5000,67.5000,94.5000,0.02847297
167.5000,67.5000,97.0000,0.02977500
167.5000,67.5000,99.5000,0.03065229
167.5000,67.5000,102.0000,0.03190824
167.5000,70.0000,52.0000,0.03228397
167.5000,70.0000,54.5000,0.03132491
167.5000,70.0000,57.0000,0.02986772
167.5000,70.0000,59.5000,0.02892627
167.5000,70.0000,62.0000,0.02761993
167.5000,70.0000,64.5000,0.02684767
167.5000,70.0000,67.0000,0.02587198
167.5000,70.0000,69.5000,0.02535679
167.5000,70.0000,72.0000,0.02480172
167.5000,70.0000,74.5000,0.02458197
167.5000,70.0000,77.0000,0.02448147
167.5000,70.0000,79.5000,0.02456711
167.5000,70.0000,82.0000,0.02492178
167.5000,70.0000,84.5000,0.02530553
167.5000,70.0000,87.0000,0.02609016
167.5000,70.0000,89.5000,0.02674096
167.5000,70.0000,92.0000,0.02787970
167.5000,70.0000,94.5000,0.02872388
167.5000,70.0000,97.0000,0.03006466
167.5000,70.0000,99.5000,0.03096992
167.5000,70.0000,102.0000,0.03226984
167.5000,72.5000,52.0000,0.03244462
167.5000,72.5000,54.5000,0.03147205
167.5000,72.5000,57.0000,0.02999579
167.5000,72.5000,59.5000,0.02904273
167.5000,72.5000,62.0000,0.02772103
167.5000,72.5000,64.5000,0.02694003
167.5000,72.5000,67.0000,0.02595366
167.5000,72.5000,69.5000,0.02543298
167.5000,72.5000,72.0000,0.02487213
167.5000,72.5000,74.5000,0.02465013
167.5000,72.5000,77.0000,0.02454864
167.5000,72.5000,79.5000,0.02463520
167.5000,72.5000,82.0000,0.02499362
167.5000,72.5000,84.5000,0.02538148
167.5000,72.5000,87.0000,0.02617470
167.5000,72.5000,89.5000,0.02683284
167.5000,72.5000,92.0000,0.02798488
167.5000,72.5000,94.5000,0.02883934
167.5000,72.5000,97.0000,0.03019737
167.5000,72.5000,99.5000,0.03111509
167.5000,72.5000,102.0000,0.03243461
167.5000,75.0000,52.0000,0.03257217
167.5000,75.0000,54.5000,0.03158943
167.5000,75.0000,57.0000,0.03009883
167.5000,75.0000,59.5000,0.02913704
167.5000,75.0000,62.0000,0.02780381
167.5000,75.0000,64.5000,0.02701626
167.5000,75.0000,67.0000,0.02602188
167.5000,75.0000,69.5000,0.02549710
167.5000,75.0000,72.0000,0.02493193
167.5000,75.0000,74.5000,0.02470824
167.5000,75.0000,77.0000,0.02460601
167.5000,75.0000,79.5000,0.02469325
167.5000,75.0000,82.0000,0.02505448
167.5000,75.0000,84.5000,0.02544542
167.5000,75.0000,87.0000,0.02624508
167.5000,75.0000,89.5000,0.02690873
167.5000,75.0000,92.0000,0.02807080
