x,y,z,V
140.0000,55.0000,79.5000,0.00103463
140.0000,55.0000,82.0000,0.00106504
140.0000,55.0000,84.5000,0.00109025
140.0000,55.0000,87.0000,0.00114905
140.0000,55.0000,89.5000,0.00120635
140.0000,55.0000,92.0000,0.00133033
140.0000,55.0000,94.5000,0.00145059
140.0000,55.0000,97.0000,0.00172451
140.0000,55.0000,99.5000,0.00200128
140.0000,55.0000,102.0000,0.00259650
140.0000,57.5000,52.0000,0.00051431
140.0000,57.5000,54.5000,0.00050452
140.0000,57.5000,57.0000,0.00051172
140.0000,57.5000,59.5000,0.00052806
140.0000,57.5000,62.0000,0.00056618
140.0000,57.5000,64.5000,0.00060017
140.0000,57.5000,67.0000,0.00066610
140.0000,57.5000,69.5000,0.00072196
140.0000,57.5000,72.0000,0.00081870
140.0000,57.5000,74.5000,0.00087824
140.0000,57.5000,77.0000,0.00093674
140.0000,57.5000,79.5000,0.00095258
140.0000,57.5000,82.0000,0.00095972
140.0000,57.5000,84.5000,0.00097096
140.0000,57.5000,87.0000,0.00101431
140.0000,57.5000,89.5000,0.00106356
140.0000,57.5000,92.0000,0.00117557
140.0000,57.5000,94.5000,0.00128575
140.0000,57.5000,97.0000,0.00153618
140.0000,57.5000,99.5000,0.00178760
140.0000,57.5000,102.0000,0.00232614
140.0000,60.0000,52.0000,0.00044172
140.0000,60.0000,54.5000,0.00043326
140.0000,60.0000,57.0000,0.00043910
140.0000,60.0000,59.5000,0.00045314
140.0000,60.0000,62.0000,0.00048734
140.0000,60.0000,64.5000,0.00051949
140.0000,60.0000,67.0000,0.00058628
140.0000,60.0000,69.5000,0.00064680
140.0000,60.0000,72.0000,0.00075581
140.0000,60.0000,74.5000,0.00082139
140.0000,60.0000,77.0000,0.00087482
140.0000,60.0000,79.5000,0.00087656
140.0000,60.0000,82.0000,0.00085450
140.0000,60.0000,84.5000,0.00084795
140.0000,60.0000,87.0000,0.00087119
140.0000,60.0000,89.5000,0.00090977
140.0000,60.0000,92.0000,0.00100569
140.0000,60.0000,94.5000,0.00110237
140.0000,60.0000,97.0000,0.00132210
140.0000,60.0000,99.5000,0.00154129
140.0000,60.0000,102.0000,0.00200900
140.0000,62.5000,52.0000,0.00040504
140.0000,62.5000,54.5000,0.00039756
140.0000,62.5000,57.0000,0.00040323
140.0000,62.5000,59.5000,0.00041650
140.0000,62.5000,62.0000,0.00044940
140.0000,62.5000,64.5000,0.00048113
140.0000,62.5000,67.0000,0.00054916
140.0000,62.5000,69.5000,0.00061246
140.0000,62.5000,72.0000,0.00072792
140.0000,62.5000,74.5000,0.00079660
140.0000,62.5000,77.0000,0.00084765
140.0000,62.5000,79.5000,0.00084247
140.0000,62.5000,82.0000,0.00080600
140.0000,62.5000,84.5000,0.00079041
140.0000,62.5000,87.0000,0.00080296
140.0000,62.5000,89.5000,0.00083559
140.0000,62.5000,92.0000,0.00092235
140.0000,62.5000,94.5000,0.00101135
140.0000,62.5000,97.0000,0.00121402
140.0000,62.5000,99.5000,0.00141574
140.0000,62.5000,102.0000,0.00184561
140.0000,65.0000,52.0000,0.00036352
140.0000,65.0000,54.5000,0.00035738
140.0000,65.0000,57.0000,0.00036327
140.0000,65.0000,59.5000,0.00037599
140.0000,65.0000,62.0000,0.00040794
140.0000,65.0000,64.5000,0.00043951
140.0000,65.0000,67.0000,0.00050923
140.0000,65.0000,69.5000,0.00057555
140.0000,65.0000,72.0000,0.00069758
140.0000,65.0000,74.5000,0.00076927
140.0000,65.0000,77.0000,0.00081758
140.0000,65.0000,79.5000,0.00080513
140.0000,65.0000,82.0000,0.00075351
140.0000,65.0000,84.5000,0.00072817
140.0000,65.0000,87.0000,0.00072860
140.0000,65.0000,89.5000,0.00075417
140.0000,65.0000,92.0000,0.00082974
140.0000,65.0000,94.5000,0.00090936
140.0000,65.0000,97.0000,0.00109155
140.0000,65.0000,99.5000,0.00127267
140.0000,65.0000,102.0000,0.00165846
140.0000,67.5000,52.0000,0.00034320
140.0000,67.5000,54.5000,0.00033780
140.0000,67.5000,57.0000,0.00034396
140.0000,67.5000,59.5000,0.00035653
140.0000,67.5000,62.0000,0.00038818
140.0000,67.5000,64.5000,0.00041977
140.0000,67.5000,67.0000,0.00049032
140.0000,67.5000,69.5000,0.00055796
140.0000,67.5000,72.0000,0.00068273
140.0000,67.5000,74.5000,0.00075558
140.0000,67.5000,77.0000,0.00080251
140.0000,67.5000,79.5000,0.00078679
140.0000,67.5000,82.0000,0.00072837
140.0000,67.5000,84.5000,0.00069855
140.0000,67.5000,87.0000,0.00069315
140.0000,67.5000,89.5000,0.00071516
140.0000,67.5000,92.0000,0.00078496
140.0000,67.5000,94.5000,0.00085973
140.0000,67.5000,97.0000,0.00103147
140.0000,67.5000,99.5000,0.00120225
140.0000,67.5000,102.0000,0.00156612
140.0000,70.0000,52.0000,0.00032181
140.0000,70.0000,54.5000,0.00031725
140.0000,70.0000,57.0000,0.00032380
140.0000,70.0000,59.5000,0.00033629
140.0000,70.0000,62.0000,0.00036774
140.0000,70.0000,64.5000,0.00039940
140.0000,70.0000,67.0000,0.00047076
140.0000,70.0000,69.5000,0.00053963
140.0000,70.0000,72.0000,0.00066685
140.0000,70.0000,74.5000,0.00074068
140.0000,70.0000,77.0000,0.00078610
140.0000,70.0000,79.5000,0.00076717
140.0000,70.0000,82.0000,0.00070209
140.0000,70.0000,84.5000,0.00066779
140.0000,70.0000,87.0000,0.00065638
140.0000,70.0000,89.5000,0.00067459
140.0000,70.0000,92.0000,0.00073811
140.0000,70.0000,94.5000,0.00080759
140.0000,70.0000,97.0000,0.00096804
140.0000,70.0000,99.5000,0.00112776
140.0000,70.0000,102.0000,0.00146834
140.0000,72.5000,52.0000,0.00031287
140.0000,72.5000,54.5000,0.00030868
140.0000,72.5000,57.0000,0.00031542
140.0000,72.5000,59.5000,0.00032790
140.0000,72.5000,62.0000,0.00035930
140.0000,72.5000,64.5000,0.00039100
140.0000,72.5000,67.0000,0.00046269
140.0000,72.5000,69.5000,0.00053203
140.0000,72.5000,72.0000,0.00066014
140.0000,72.5000,74.5000,0.00073430
140.0000,72.5000,77.0000,0.00077907
140.0000,72.5000,79.5000,0.00075885
140.0000,72.5000,82.0000,0.00069112
140.0000,72.5000,84.5000,0.00065502
140.0000,72.5000,87.0000,0.00064111
140.0000,72.5000,89.5000,0.00065771
140.0000,72.5000,92.0000,0.00071851
140.0000,72.5000,94.5000,0.00078571
140.0000,72.5000,97.0000,0.00094132
140.0000,72.5000,99.5000,0.00109635
140.0000,72.5000,102.0000,0.00142709
140.0000,75.0000,52.0000,0.00030662
140.0000,75.0000,54.5000,0.00030269
140.0000,75.0000,57.0000,0.00030959
140.0000,75.0000,59.5000,0.00032208
140.0000,75.0000,62.0000,0.00035348
140.0000,75.0000,64.5000,0.00038523
140.0000,75.0000,67.0000,0.00045720
140.0000,75.0000,69.5000,0.00052688
140.0000,75.0000,72.0000,0.00065565
140.0000,75.0000,74.5000,0.00073005
140.0000,75.0000,77.0000,0.00077435
140.0000,75.0000,79.5000,0.00075322
140.0000,75.0000,82.0000,0.00068358
140.0000,75.0000,84.5000,0.00064617
140.0000,75.0000,87.0000,0.00063044
140.0000,75.0000,89.5000,0.00064584
140.0000,75.0000,92.0000,0.00070466
140.0000,75.0000,94.5000,0.00077018
140.0000,75.0000,97.0000,0.00092229
140.0000,75.0000,99.5000,0.00107392
140.0000,75.0000,102.0000,0.00139759
140.0000,77.5000,52.0000,0.00030701
140.0000,77.5000,54.5000,0.00030307
140.0000,77.5000,57.0000,0.00030997
140.0000,77.5000,59.5000,0.00032248
140.0000,77.5000,62.0000,0.00035392
140.0000,77.5000,64.5000,0.00038571
140.0000,77.5000,67.0000,0.00045774
140.0000,77.5000,69.5000,0.00052749
140.0000,77.5000,72.0000,0.00065635
140.0000,77.5000,74.5000,0.00073080
140.0000,77.5000,77.0000,0.00077514
140.0000,77.5000,79.5000,0.00075398
140.0000,77.5000,82.0000,0.00068428
140.0000,77.5000,84.5000,0.00064683
140.0000,77.5000,87.0000,0.00063105
140.0000,77.5000,89.5000,0.00064644
140.0000,77.5000,92.0000,0.00070526
140.0000,77.5000,94.5000,0.00077081
140.0000,77.5000,97.0000,0.00092298
140.0000,77.5000,99.5000,0.00107469
140.0000,77.5000,102.0000,0.00139854
140.0000,80.0000,52.0000,0.00031446
140.0000,80.0000,54.5000,0.00031022
140.0000,80.0000,57.0000,0.00031698
140.0000,80.0000,59.5000,0.00032952
140.0000,80.0000,62.0000,0.00036107
140.0000,80.0000,64.5000,0.00039292
140.0000,80.0000,67.0000,0.00046492
140.0000,80.0000,69.5000,0.00053452
140.0000,80.0000,72.0000,0.00066306
140.0000,80.0000,74.5000,0.00073745
140.0000,80.0000,77.0000,0.00078233
140.0000,80.0000,79.5000,0.00076202
140.0000,80.0000,82.0000,0.00069401
140.0000,80.0000,84.5000,0.00065771
140.0000,80.0000,87.0000,0.00064360
140.0000,80.0000,89.5000,0.00066013
140.0000,80.0000,92.0000,0.00072096
140.0000,80.0000,94.5000,0.00078824
140.0000,80.0000,97.0000,0.00094414
140.0000,80.0000,99.5000,0.00109947
140.0000,80.0000,102.0000,0.00143090
140.0000,82.5000,52.0000,0.00032423
140.0000,82.5000,54.5000,0.00031961
140.0000,82.5000,57.0000,0.00032617
140.0000,82.5000,59.5000,0.00033875
140.0000,82.5000,62.0000,0.00037044
140.0000,82.5000,64.5000,0.00040234
140.0000,82.5000,67.0000,0.00047421
140.0000,82.5000,69.5000,0.00054351
140.0000,82.5000,72.0000,0.00067144
140.0000,82.5000,74.5000,0.00074565
140.0000,82.5000,77.0000,0.00079126
140.0000,82.5000,79.5000,0.00077216
140.0000,82.5000,82.0000,0.00070659
140.0000,82.5000,84.5000,0.00067196
140.0000,82.5000,87.0000,0.00066020
140.0000,82.5000,89.5000,0.00067830
140.0000,82.5000,92.0000,0.00074184
140.0000,82.5000,94.5000,0.00081145
140.0000,82.5000,97.0000,0.00097232
140.0000,82.5000,99.5000,0.00113251
140.0000,82.5000,102.0000,0.00147415
140.0000,85.0000,52.0000,0.00034693
140.0000,85.0000,54.5000,0.00034143
140.0000,85.0000,57.0000,0.00034763
140.0000,85.0000,59.5000,0.00036034
140.0000,85.0000,62.0000,0.00039239
140.0000,85.0000,64.5000,0.00042439
140.0000,85.0000,67.0000,0.00049583
140.0000,85.0000,69.5000,0.00056428
140.0000,85.0000,72.0000,0.00069040
140.0000,85.0000,74.5000,0.00076398
140.0000,85.0000,77.0000,0.00081123
140.0000,85.0000,79.5000,0.00079517
140.0000,85.0000,82.0000,0.00073575
140.0000,85.0000,84.5000,0.00070526
140.0000,85.0000,87.0000,0.00069918
140.0000,85.0000,89.5000,0.00072097
140.0000,85.0000,92.0000,0.00079076
140.0000,85.0000,94.5000,0.00086572
140.0000,85.0000,97.0000,0.00103812
140.0000,85.0000,99.5000,0.00120963
140.0000,85.0000,102.0000,0.00157514
140.0000,87.5000,52.0000,0.00036820
140.0000,87.5000,54.5000,0.00036194
140.0000,87.5000,57.0000,0.00036788
140.0000,87.5000,59.5000,0.00038079
140.0000,87.5000,62.0000,0.00041325
140.0000,87.5000,64.5000,0.00044539
140.0000,87.5000,67.0000,0.00051635
140.0000,87.5000,69.5000,0.00058383
140.0000,87.5000,72.0000,0.00070788
140.0000,87.5000,74.5000,0.00078064
140.0000,87.5000,77.0000,0.00082942
140.0000,87.5000,79.5000,0.00081642
140.0000,87.5000,82.0000,0.00076324
140.0000,87.5000,84.5000,0.00073689
140.0000,87.5000,87.0000,0.00073629
140.0000,87.5000,89.5000,0.00076153
140.0000,87.5000,92.0000,0.00083705
140.0000,87.5000,94.5000,0.00091690
140.0000,87.5000,97.0000,0.00109991
140.0000,87.5000,99.5000,0.00128196
140.0000,87.5000,102.0000,0.00166983
140.0000,90.0000,52.0000,0.00041131
140.0000,90.0000,54.5000,0.00040366
140.0000,90.0000,57.0000,0.00040939
140.0000,90.0000,59.5000,0.00042291
140.0000,90.0000,62.0000,0.00045656
140.0000,90.0000,64.5000,0.00048910
140.0000,90.0000,67.0000,0.00055910
140.0000,90.0000,69.5000,0.00062434
140.0000,90.0000,72.0000,0.00074333
140.0000,90.0000,74.5000,0.00081394
140.0000,90.0000,77.0000,0.00086577
140.0000,90.0000,79.5000,0.00085952
140.0000,90.0000,82.0000,0.00082013
140.0000,90.0000,84.5000,0.00080271
140.0000,90.0000,87.0000,0.00081349
140.0000,90.0000,89.5000,0.00084557
140.0000,90.0000,92.0000,0.00093220
140.0000,90.0000,94.5000,0.00102150
140.0000,90.0000,97.0000,0.00122528
140.0000,90.0000,99.5000,0.00142825
140.0000,90.0000,102.0000,0.00186093
140.0000,92.5000,52.0000,0.00044920
140.0000,92.5000,54.5000,0.00044052
140.0000,92.5000,57.0000,0.00044642
140.0000,92.5000,59.5000,0.00046076
140.0000,92.5000,62.0000,0.00049585
140.0000,92.5000,64.5000,0.00052901
140.0000,92.5000,67.0000,0.00059833
140.0000,92.5000,69.5000,0.00066148
140.0000,92.5000,72.0000,0.00077545
140.0000,92.5000,74.5000,0.00084378
140.0000,92.5000,77.0000,0.00089829
140.0000,92.5000,79.5000,0.00089844
140.0000,92.5000,82.0000,0.00087214
140.0000,92.5000,84.5000,0.00086300
140.0000,92.5000,87.0000,0.00088385
140.0000,92.5000,89.5000,0.00092170
140.0000,92.5000,92.0000,0.00101745
140.0000,92.5000,94.5000,0.00111450
140.0000,92.5000,97.0000,0.00133556
140.0000,92.5000,99.5000,0.00155626
140.0000,92.5000,102.0000,0.00202734
140.0000,95.0000,52.0000,0.00052388
140.0000,95.0000,54.5000,0.00051380
140.0000,95.0000,57.0000,0.00052106
140.0000,95.0000,59.5000,0.00053775
140.0000,95.0000,62.0000,0.00057694
140.0000,95.0000,64.5000,0.00061217
140.0000,95.0000,67.0000,0.00068139
140.0000,95.0000,69.5000,0.00074087
140.0000,95.0000,72.0000,0.00084484
140.0000,95.0000,74.5000,0.00090849
140.0000,95.0000,77.0000,0.00096860
140.0000,95.0000,79.5000,0.00098204
140.0000,95.0000,82.0000,0.00098278
140.0000,95.0000,84.5000,0.00099028
140.0000,95.0000,87.0000,0.00103042
140.0000,95.0000,89.5000,0.00107878
140.0000,95.0000,92.0000,0.00119065
140.0000,95.0000,94.5000,0.00130135
140.0000,95.0000,97.0000,0.00155352
140.0000,95.0000,99.5000,0.00180689
140.0000,95.0000,102.0000,0.00234977
140.0000,97.5000,52.0000,0.00058912
140.0000,97.5000,54.5000,0.00057850
140.0000,97.5000,57.0000,0.00058805
140.0000,97.5000,59.5000,0.00060761
140.0000,97.5000,62.0000,0.00065172
140.0000,97.5000,64.5000,0.00068985
140.0000,97.5000,67.0000,0.00076090
140.0000,97.5000,69.5000,0.00081861
140.0000,97.5000,72.0000,0.00091584
140.0000,97.5000,74.5000,0.00097649
140.0000,97.5000,77.0000,0.00104222
140.0000,97.5000,79.5000,0.00106711
140.0000,97.5000,82.0000,0.00109075
140.0000,97.5000,84.5000,0.00111204
140.0000,97.5000,87.0000,0.00116759
140.0000,97.5000,89.5000,0.00122407
140.0000,97.5000,92.0000,0.00134805
140.0000,97.5000,94.5000,0.00146897
140.0000,97.5000,97.0000,0.00174495
140.0000,97.5000,99.5000,0.00202401
140.0000,97.5000,102.0000,0.00262432
140.0000,100.0000,52.0000,0.00071930
140.0000,100.0000,54.5000,0.00070965
140.0000,100.0000,57.0000,0.00072677
140.0000,100.0000,59.5000,0.00075407
140.0000,100.0000,62.0000,0.00081149
140.0000,100.0000,64.5000,0.00085826
140.0000,100.0000,67.0000,0.00093916
140.0000,100.0000,69.5000,0.00099941
140.0000,100.0000,72.0000,0.00109491
140.0000,100.0000,74.5000,0.00115644
140.0000,100.0000,77.0000,0.00123685
140.0000,100.0000,79.5000,0.00128158
140.0000,100.0000,82.0000,0.00134245
140.0000,100.0000,84.5000,0.00138615
140.0000,100.0000,87.0000,0.00146717
140.0000,100.0000,89.5000,0.00153704
140.0000,100.0000,92.0000,0.00168057
140.0000,100.0000,94.5000,0.00181768
140.0000,100.0000,97.0000,0.00213202
140.0000,100.0000,99.5000,0.00245382
140.0000,100.0000,102.0000,0.00315169
142.5000,50.0000,52.0000,0.00094899
142.5000,50.0000,54.5000,0.00096586
142.5000,50.0000,57.0000,0.00101574
142.5000,50.0000,59.5000,0.00106339
142.5000,50.0000,62.0000,0.00115131
142.5000,50.0000,64.5000,0.00121829
142.5000,50.0000,67.0000,0.00132775
142.5000,50.0000,69.5000,0.00140483
142.5000,50.0000,72.0000,0.00152297
142.5000,50.0000,74.5000,0.00160108
142.5000,50.0000,77.0000,0.00171426
142.5000,50.0000,79.5000,0.00178672
142.5000,50.0000,82.0000,0.00189340
142.5000,50.0000,84.5000,0.00196620
142.5000,50.0000,87.0000,0.00208533
142.5000,50.0000,89.5000,0.00217740
142.5000,50.0000,92.0000,0.00235025
142.5000,50.0000,94.5000,0.00250266
142.5000,50.0000,97.0000,0.00282083
142.5000,50.0000,99.5000,0.00311358
142.5000,50.0000,102.0000,0.00367922
142.5000,52.5000,52.0000,0.00082828
142.5000,52.5000,54.5000,0.00083856
142.5000,52.5000,57.0000,0.00087548
142.5000,52.5000,59.5000,0.00091282
142.5000,52.5000,62.0000,0.00098376
142.5000,52.5000,64.5000,0.00103899
142.5000,52.5000,67.0000,0.00113103
142.5000,52.5000,69.5000,0.00119697
142.5000,52.5000,72.0000,0.00129882
142.5000,52.5000,74.5000,0.00136561
142.5000,52.5000,77.0000,0.00145990
142.5000,52.5000,79.5000,0.00151852
142.5000,52.5000,82.0000,0.00160415
142.5000,52.5000,84.5000,0.00166399
142.5000,52.5000,87.0000,0.00176652
142.5000,52.5000,89.5000,0.00184931
142.5000,52.5000,92.0000,0.00200954
142.5000,52.5000,94.5000,0.00215298
142.5000,52.5000,97.0000,0.00245310
142.5000,52.5000,99.5000,0.00272839
142.5000,52.5000,102.0000,0.00325985
142.5000,55.0000,52.0000,0.00068951
142.5000,55.0000,54.5000,0.00069451
142.5000,55.0000,57.0000,0.00071981
142.5000,55.0000,59.5000,0.00074746
142.5000,55.0000,62.0000,0.00080237
142.5000,55.0000,64.5000,0.00084682
142.5000,55.0000,67.0000,0.00092408
142.5000,55.0000,69.5000,0.00098171
142.5000,55.0000,72.0000,0.00107247
142.5000,55.0000,74.5000,0.00113058
142.5000,55.0000,77.0000,0.00120613
142.5000,55.0000,79.5000,0.00124811
142.5000,55.0000,82.0000,0.00130587
142.5000,55.0000,84.5000,0.00134807
142.5000,55.0000,87.0000,0.00142799
142.5000,55.0000,89.5000,0.00149784
142.5000,55.0000,92.0000,0.00163921
142.5000,55.0000,94.5000,0.00176806
142.5000,55.0000,97.0000,0.00203777
142.5000,55.0000,99.5000,0.00228380
142.5000,55.0000,102.0000,0.00275786
142.5000,57.5000,52.0000,0.00061853
142.5000,57.5000,54.5000,0.00062183
142.5000,57.5000,57.0000,0.00064268
142.5000,57.5000,59.5000,0.00066642
142.5000,57.5000,62.0000,0.00071490
142.5000,57.5000,64.5000,0.00075525
142.5000,57.5000,67.0000,0.00082775
142.5000,57.5000,69.5000,0.00088358
142.5000,57.5000,72.0000,0.00097284
142.5000,57.5000,74.5000,0.00102884
142.5000,57.5000,77.0000,0.00109622
142.5000,57.5000,79.5000,0.00112902
142.5000,57.5000,82.0000,0.00117007
142.5000,57.5000,84.5000,0.00120146
142.5000,57.5000,87.0000,0.00126757
142.5000,57.5000,89.5000,0.00132942
142.5000,57.5000,92.0000,0.00145872
142.5000,57.5000,94.5000,0.00157796
142.5000,57.5000,97.0000,0.00182764
142.5000,57.5000,99.5000,0.00205472
142.5000,57.5000,102.0000,0.00249187
142.5000,60.0000,52.0000,0.00053623
142.5000,60.0000,54.5000,0.00053842
142.5000,60.0000,57.0000,0.00055549
142.5000,60.0000,59.5000,0.00057568
142.5000,60.0000,62.0000,0.00061841
142.5000,60.0000,64.5000,0.00065538
142.5000,60.0000,67.0000,0.00072488
142.5000,60.0000,69.5000,0.00078061
142.5000,60.0000,72.0000,0.00087124
142.5000,60.0000,74.5000,0.00092648
142.5000,60.0000,77.0000,0.00098544
142.5000,60.0000,79.5000,0.00100721
142.5000,60.0000,82.0000,0.00102725
142.5000,60.0000,84.5000,0.00104475
142.5000,60.0000,87.0000,0.00109278
142.5000,60.0000,89.5000,0.00114394
142.5000,60.0000,92.0000,0.00125675
142.5000,60.0000,94.5000,0.00136275
142.5000,60.0000,97.0000,0.00158519
142.5000,60.0000,99.5000,0.00178694
142.5000,60.0000,102.0000,0.00217521
142.5000,62.5000,52.0000,0.00049414
142.5000,62.5000,54.5000,0.00049611
142.5000,62.5000,57.0000,0.00051183
142.5000,62.5000,59.5000,0.00053065
142.5000,62.5000,62.0000,0.00057117
142.5000,62.5000,64.5000,0.00060696
142.5000,62.5000,67.0000,0.00067581
142.5000,62.5000,69.5000,0.00073207
142.5000,62.5000,72.0000,0.00082413
142.5000,62.5000,74.5000,0.00087934
142.5000,62.5000,77.0000,0.00093432
142.5000,62.5000,79.5000,0.00095051
142.5000,62.5000,82.0000,0.00095966
142.5000,62.5000,84.5000,0.00096979
142.5000,62.5000,87.0000,0.00100790
142.5000,62.5000,89.5000,0.00105299
142.5000,62.5000,92.0000,0.00115626
142.5000,62.5000,94.5000,0.00125457
142.5000,62.5000,97.0000,0.00146140
142.5000,62.5000,99.5000,0.00164888
142.5000,62.5000,102.0000,0.00200984
142.5000,65.0000,52.0000,0.00044608
142.5000,65.0000,54.5000,0.00044810
142.5000,65.0000,57.0000,0.00046277
142.5000,65.0000,59.5000,0.00048038
142.5000,65.0000,62.0000,0.00051897
142.5000,65.0000,64.5000,0.00055380
142.5000,65.0000,67.0000,0.00062241
142.5000,65.0000,69.5000,0.00067946
142.5000,65.0000,72.0000,0.00077320
142.5000,65.0000,74.5000,0.00082836
142.5000,65.0000,77.0000,0.00087894
142.5000,65.0000,79.5000,0.00088902
142.5000,65.0000,82.0000,0.00088611
142.5000,65.0000,84.5000,0.00088790
142.5000,65.0000,87.0000,0.00091439
142.5000,65.0000,89.5000,0.00095213
142.5000,65.0000,92.0000,0.00104357
142.5000,65.0000,94.5000,0.00113233
142.5000,65.0000,97.0000,0.00131999
142.5000,65.0000,99.5000,0.00149018
142.5000,65.0000,102.0000,0.00181827
142.5000,67.5000,52.0000,0.00042240
142.5000,67.5000,54.5000,0.00042455
142.5000,67.5000,57.0000,0.00043889
142.5000,67.5000,59.5000,0.00045605
142.5000,67.5000,62.0000,0.00049389
142.5000,67.5000,64.5000,0.00052838
142.5000,67.5000,67.0000,0.00059698
142.5000,67.5000,69.5000,0.00065442
142.5000,67.5000,72.0000,0.00074885
142.5000,67.5000,74.5000,0.00080391
142.5000,67.5000,77.0000,0.00085236
142.5000,67.5000,79.5000,0.00085956
142.5000,67.5000,82.0000,0.00085099
142.5000,67.5000,84.5000,0.00084877
142.5000,67.5000,87.0000,0.00086950
142.5000,67.5000,89.5000,0.00090346
142.5000,67.5000,92.0000,0.00098872
142.5000,67.5000,94.5000,0.00107248
142.5000,67.5000,97.0000,0.00125018
142.5000,67.5000,99.5000,0.00141149
142.5000,67.5000,102.0000,0.00172279
142.5000,70.0000,52.0000,0.00039736
142.5000,70.0000,54.5000,0.00039973
142.5000,70.0000,57.0000,0.00041386
142.5000,70.0000,59.5000,0.00043063
142.5000,70.0000,62.0000,0.00046784
142.5000,70.0000,64.5000,0.00050203
142.5000,70.0000,67.0000,0.00057065
142.5000,70.0000,69.5000,0.00062844
142.5000,70.0000,72.0000,0.00072345
142.5000,70.0000,74.5000,0.00077830
142.5000,70.0000,77.0000,0.00082450
142.5000,70.0000,79.5000,0.00082878
142.5000,70.0000,82.0000,0.00081445
142.5000,70.0000,84.5000,0.00080810
142.5000,70.0000,87.0000,0.00082275
142.5000,70.0000,89.5000,0.00085263
142.5000,70.0000,92.0000,0.00093109
142.5000,70.0000,94.5000,0.00100933
142.5000,70.0000,97.0000,0.00117614
142.5000,70.0000,99.5000,0.00132781
142.5000,70.0000,102.0000,0.00162097
142.5000,72.5000,52.0000,0.00038685
142.5000,72.5000,54.5000,0.00038933
142.5000,72.5000,57.0000,0.00040341
142.5000,72.5000,59.5000,0.00042006
142.5000,72.5000,62.0000,0.00045704
142.5000,72.5000,64.5000,0.00049114
142.5000,72.5000,67.0000,0.00055978
142.5000,72.5000,69.5000,0.00061770
142.5000,72.5000,72.0000,0.00071290
142.5000,72.5000,74.5000,0.00076762
142.5000,72.5000,77.0000,0.00081288
142.5000,72.5000,79.5000,0.00081596
142.5000,72.5000,82.0000,0.00079928
142.5000,72.5000,84.5000,0.00079122
142.5000,72.5000,87.0000,0.00080329
142.5000,72.5000,89.5000,0.00083141
142.5000,72.5000,92.0000,0.00090692
142.5000,72.5000,94.5000,0.00098277
142.5000,72.5000,97.0000,0.00114486
142.5000,72.5000,99.5000,0.00129239
142.5000,72.5000,102.0000,0.00157778
142.5000,75.0000,52.0000,0.00037951
142.5000,75.0000,54.5000,0.00038208
142.5000,75.0000,57.0000,0.00039615
142.5000,75.0000,59.5000,0.00041272
142.5000,75.0000,62.0000,0.00044958
142.5000,75.0000,64.5000,0.00048364
142.5000,75.0000,67.0000,0.00055233
142.5000,75.0000,69.5000,0.00061037
142.5000,75.0000,72.0000,0.00070573
142.5000,75.0000,74.5000,0.00076039
142.5000,75.0000,77.0000,0.00080496
142.5000,75.0000,79.5000,0.00080719
142.5000,75.0000,82.0000,0.00078879
142.5000,75.0000,84.5000,0.00077948
