x,y,z,V
172.5000,50.0000,67.0000,0.00012283
172.5000,50.0000,69.5000,0.00013238
172.5000,50.0000,72.0000,0.00014790
172.5000,50.0000,74.5000,0.00015908
172.5000,50.0000,77.0000,0.00017714
172.5000,50.0000,79.5000,0.00019005
172.5000,50.0000,82.0000,0.00021073
172.5000,50.0000,84.5000,0.00022536
172.5000,50.0000,87.0000,0.00024847
172.5000,50.0000,89.5000,0.00026455
172.5000,50.0000,92.0000,0.00028947
172.5000,50.0000,94.5000,0.00030642
172.5000,50.0000,97.0000,0.00033193
172.5000,50.0000,99.5000,0.00034867
172.5000,50.0000,102.0000,0.00037279
172.5000,52.5000,52.0000,0.00006921
172.5000,52.5000,54.5000,0.00007500
172.5000,52.5000,57.0000,0.00008447
172.5000,52.5000,59.5000,0.00009136
172.5000,52.5000,62.0000,0.00010263
172.5000,52.5000,64.5000,0.00011083
172.5000,52.5000,67.0000,0.00012422
172.5000,52.5000,69.5000,0.00013393
172.5000,52.5000,72.0000,0.00014974
172.5000,52.5000,74.5000,0.00016116
172.5000,52.5000,77.0000,0.00017965
172.5000,52.5000,79.5000,0.00019290
172.5000,52.5000,82.0000,0.00021418
172.5000,52.5000,84.5000,0.00022927
172.5000,52.5000,87.0000,0.00025318
172.5000,52.5000,89.5000,0.00026988
172.5000,52.5000,92.0000,0.00029583
172.5000,52.5000,94.5000,0.00031355
172.5000,52.5000,97.0000,0.00034034
172.5000,52.5000,99.5000,0.00035802
172.5000,52.5000,102.0000,0.00038364
172.5000,55.0000,52.0000,0.00007018
172.5000,55.0000,54.5000,0.00007601
172.5000,55.0000,57.0000,0.00008558
172.5000,55.0000,59.5000,0.00009255
172.5000,55.0000,62.0000,0.00010399
172.5000,55.0000,64.5000,0.00011232
172.5000,55.0000,67.0000,0.00012598
172.5000,55.0000,69.5000,0.00013590
172.5000,55.0000,72.0000,0.00015212
172.5000,55.0000,74.5000,0.00016386
172.5000,55.0000,77.0000,0.00018293
172.5000,55.0000,79.5000,0.00019664
172.5000,55.0000,82.0000,0.00021873
172.5000,55.0000,84.5000,0.00023446
172.5000,55.0000,87.0000,0.00025947
172.5000,55.0000,89.5000,0.00027700
172.5000,55.0000,92.0000,0.00030438
172.5000,55.0000,94.5000,0.00032317
172.5000,55.0000,97.0000,0.00035172
172.5000,55.0000,99.5000,0.00037070
172.5000,55.0000,102.0000,0.00039842
172.5000,57.5000,52.0000,0.00007071
172.5000,57.5000,54.5000,0.00007657
172.5000,57.5000,57.0000,0.00008619
172.5000,57.5000,59.5000,0.00009321
172.5000,57.5000,62.0000,0.00010474
172.5000,57.5000,64.5000,0.00011315
172.5000,57.5000,67.0000,0.00012696
172.5000,57.5000,69.5000,0.00013701
172.5000,57.5000,72.0000,0.00015346
172.5000,57.5000,74.5000,0.00016540
172.5000,57.5000,77.0000,0.00018481
172.5000,57.5000,79.5000,0.00019880
172.5000,57.5000,82.0000,0.00022138
172.5000,57.5000,84.5000,0.00023749
172.5000,57.5000,87.0000,0.00026316
172.5000,57.5000,89.5000,0.00028121
172.5000,57.5000,92.0000,0.00030945
172.5000,57.5000,94.5000,0.00032887
172.5000,57.5000,97.0000,0.00035850
172.5000,57.5000,99.5000,0.00037825
172.5000,57.5000,102.0000,0.00040724
172.5000,60.0000,52.0000,0.00007135
172.5000,60.0000,54.5000,0.00007725
172.5000,60.0000,57.0000,0.00008693
172.5000,60.0000,59.5000,0.00009401
172.5000,60.0000,62.0000,0.00010567
172.5000,60.0000,64.5000,0.00011419
172.5000,60.0000,67.0000,0.00012819
172.5000,60.0000,69.5000,0.00013842
172.5000,60.0000,72.0000,0.00015518
172.5000,60.0000,74.5000,0.00016736
172.5000,60.0000,77.0000,0.00018724
172.5000,60.0000,79.5000,0.00020160
172.5000,60.0000,82.0000,0.00022483
172.5000,60.0000,84.5000,0.00024144
172.5000,60.0000,87.0000,0.00026800
172.5000,60.0000,89.5000,0.00028671
172.5000,60.0000,92.0000,0.00031610
172.5000,60.0000,94.5000,0.00033639
172.5000,60.0000,97.0000,0.00036744
172.5000,60.0000,99.5000,0.00038824
172.5000,60.0000,102.0000,0.00041894
172.5000,62.5000,52.0000,0.00007170
172.5000,62.5000,54.5000,0.00007761
172.5000,62.5000,57.0000,0.00008734
172.5000,62.5000,59.5000,0.00009445
172.5000,62.5000,62.0000,0.00010617
172.5000,62.5000,64.5000,0.00011475
172.5000,62.5000,67.0000,0.00012887
172.5000,62.5000,69.5000,0.00013919
172.5000,62.5000,72.0000,0.00015614
172.5000,62.5000,74.5000,0.00016847
172.5000,62.5000,77.0000,0.00018861
172.5000,62.5000,79.5000,0.00020318
172.5000,62.5000,82.0000,0.00022679
172.5000,62.5000,84.5000,0.00024369
172.5000,62.5000,87.0000,0.00027076
172.5000,62.5000,89.5000,0.00028986
172.5000,62.5000,92.0000,0.00031992
172.5000,62.5000,94.5000,0.00034070
172.5000,62.5000,97.0000,0.00037259
172.5000,62.5000,99.5000,0.00039400
172.5000,62.5000,102.0000,0.00042569
172.5000,65.0000,52.0000,0.00007212
172.5000,65.0000,54.5000,0.00007805
172.5000,65.0000,57.0000,0.00008782
172.5000,65.0000,59.5000,0.00009498
172.5000,65.0000,62.0000,0.00010679
172.5000,65.0000,64.5000,0.00011544
172.5000,65.0000,67.0000,0.00012971
172.5000,65.0000,69.5000,0.00014015
172.5000,65.0000,72.0000,0.00015732
172.5000,65.0000,74.5000,0.00016983
172.5000,65.0000,77.0000,0.00019031
172.5000,65.0000,79.5000,0.00020515
172.5000,65.0000,82.0000,0.00022923
172.5000,65.0000,84.5000,0.00024651
172.5000,65.0000,87.0000,0.00027423
172.5000,65.0000,89.5000,0.00029383
172.5000,65.0000,92.0000,0.00032473
172.5000,65.0000,94.5000,0.00034615
172.5000,65.0000,97.0000,0.00037909
172.5000,65.0000,99.5000,0.00040128
172.5000,65.0000,102.0000,0.00043423
172.5000,67.5000,52.0000,0.00007234
172.5000,67.5000,54.5000,0.00007828
172.5000,67.5000,57.0000,0.00008807
172.5000,67.5000,59.5000,0.00009525
172.5000,67.5000,62.0000,0.00010711
172.5000,67.5000,64.5000,0.00011580
172.5000,67.5000,67.0000,0.00013015
172.5000,67.5000,69.5000,0.00014065
172.5000,67.5000,72.0000,0.00015795
172.5000,67.5000,74.5000,0.00017056
172.5000,67.5000,77.0000,0.00019122
172.5000,67.5000,79.5000,0.00020621
172.5000,67.5000,82.0000,0.00023055
172.5000,67.5000,84.5000,0.00024803
172.5000,67.5000,87.0000,0.00027609
172.5000,67.5000,89.5000,0.00029597
172.5000,67.5000,92.0000,0.00032732
172.5000,67.5000,94.5000,0.00034909
172.5000,67.5000,97.0000,0.00038260
172.5000,67.5000,99.5000,0.00040521
172.5000,67.5000,102.0000,0.00043885
172.5000,70.0000,52.0000,0.00007259
172.5000,70.0000,54.5000,0.00007854
172.5000,70.0000,57.0000,0.00008836
172.5000,70.0000,59.5000,0.00009557
172.5000,70.0000,62.0000,0.00010748
172.5000,70.0000,64.5000,0.00011622
172.5000,70.0000,67.0000,0.00013065
172.5000,70.0000,69.5000,0.00014124
172.5000,70.0000,72.0000,0.00015867
172.5000,70.0000,74.5000,0.00017140
172.5000,70.0000,77.0000,0.00019227
172.5000,70.0000,79.5000,0.00020742
172.5000,70.0000,82.0000,0.00023206
172.5000,70.0000,84.5000,0.00024977
172.5000,70.0000,87.0000,0.00027824
172.5000,70.0000,89.5000,0.00029842
172.5000,70.0000,92.0000,0.00033030
172.5000,70.0000,94.5000,0.00035246
172.5000,70.0000,97.0000,0.00038663
172.5000,70.0000,99.5000,0.00040972
172.5000,70.0000,102.0000,0.00044415
172.5000,72.5000,52.0000,0.00007270
172.5000,72.5000,54.5000,0.00007867
172.5000,72.5000,57.0000,0.00008850
172.5000,72.5000,59.5000,0.00009572
172.5000,72.5000,62.0000,0.00010765
172.5000,72.5000,64.5000,0.00011642
172.5000,72.5000,67.0000,0.00013089
172.5000,72.5000,69.5000,0.00014151
172.5000,72.5000,72.0000,0.00015901
172.5000,72.5000,74.5000,0.00017180
172.5000,72.5000,77.0000,0.00019276
172.5000,72.5000,79.5000,0.00020799
172.5000,72.5000,82.0000,0.00023277
172.5000,72.5000,84.5000,0.00025058
172.5000,72.5000,87.0000,0.00027924
172.5000,72.5000,89.5000,0.00029956
172.5000,72.5000,92.0000,0.00033168
172.5000,72.5000,94.5000,0.00035402
172.5000,72.5000,97.0000,0.00038849
172.5000,72.5000,99.5000,0.00041180
172.5000,72.5000,102.0000,0.00044658
172.5000,75.0000,52.0000,0.00007282
172.5000,75.0000,54.5000,0.00007879
172.5000,75.0000,57.0000,0.00008864
172.5000,75.0000,59.5000,0.00009587
172.5000,75.0000,62.0000,0.00010782
172.5000,75.0000,64.5000,0.00011660
172.5000,75.0000,67.0000,0.00013112
172.5000,75.0000,69.5000,0.00014176
172.5000,75.0000,72.0000,0.00015932
172.5000,75.0000,74.5000,0.00017215
172.5000,75.0000,77.0000,0.00019319
172.5000,75.0000,79.5000,0.00020848
172.5000,75.0000,82.0000,0.00023337
172.5000,75.0000,84.5000,0.00025128
172.5000,75.0000,87.0000,0.00028008
172.5000,75.0000,89.5000,0.00030052
172.5000,75.0000,92.0000,0.00033283
172.5000,75.0000,94.5000,0.00035531
172.5000,75.0000,97.0000,0.00039003
172.5000,75.0000,99.5000,0.00041352
172.5000,75.0000,102.0000,0.00044859
172.5000,77.5000,52.0000,0.00007286
172.5000,77.5000,54.5000,0.00007883
172.5000,77.5000,57.0000,0.00008868
172.5000,77.5000,59.5000,0.00009591
172.5000,77.5000,62.0000,0.00010787
172.5000,77.5000,64.5000,0.00011666
172.5000,77.5000,67.0000,0.00013118
172.5000,77.5000,69.5000,0.00014183
172.5000,77.5000,72.0000,0.00015939
172.5000,77.5000,74.5000,0.00017222
172.5000,77.5000,77.0000,0.00019328
172.5000,77.5000,79.5000,0.00020858
172.5000,77.5000,82.0000,0.00023347
172.5000,77.5000,84.5000,0.00025139
172.5000,77.5000,87.0000,0.00028021
172.5000,77.5000,89.5000,0.00030065
172.5000,77.5000,92.0000,0.00033299
172.5000,77.5000,94.5000,0.00035548
172.5000,77.5000,97.0000,0.00039022
172.5000,77.5000,99.5000,0.00041373
172.5000,77.5000,102.0000,0.00044882
172.5000,80.0000,52.0000,0.00007285
172.5000,80.0000,54.5000,0.00007882
172.5000,80.0000,57.0000,0.00008867
172.5000,80.0000,59.5000,0.00009590
172.5000,80.0000,62.0000,0.00010785
172.5000,80.0000,64.5000,0.00011663
172.5000,80.0000,67.0000,0.00013113
172.5000,80.0000,69.5000,0.00014176
172.5000,80.0000,72.0000,0.00015929
172.5000,80.0000,74.5000,0.00017210
172.5000,80.0000,77.0000,0.00019311
172.5000,80.0000,79.5000,0.00020836
172.5000,80.0000,82.0000,0.00023318
172.5000,80.0000,84.5000,0.00025104
172.5000,80.0000,87.0000,0.00027975
172.5000,80.0000,89.5000,0.00030012
172.5000,80.0000,92.0000,0.00033231
172.5000,80.0000,94.5000,0.00035470
172.5000,80.0000,97.0000,0.00038926
172.5000,80.0000,99.5000,0.00041263
172.5000,80.0000,102.0000,0.00044751
172.5000,82.5000,52.0000,0.00007281
172.5000,82.5000,54.5000,0.00007878
172.5000,82.5000,57.0000,0.00008862
172.5000,82.5000,59.5000,0.00009584
172.5000,82.5000,62.0000,0.00010778
172.5000,82.5000,64.5000,0.00011654
172.5000,82.5000,67.0000,0.00013101
172.5000,82.5000,69.5000,0.00014162
172.5000,82.5000,72.0000,0.00015909
172.5000,82.5000,74.5000,0.00017186
172.5000,82.5000,77.0000,0.00019279
172.5000,82.5000,79.5000,0.00020798
172.5000,82.5000,82.0000,0.00023269
172.5000,82.5000,84.5000,0.00025046
172.5000,82.5000,87.0000,0.00027901
172.5000,82.5000,89.5000,0.00029926
172.5000,82.5000,92.0000,0.00033125
172.5000,82.5000,94.5000,0.00035348
172.5000,82.5000,97.0000,0.00038778
172.5000,82.5000,99.5000,0.00041097
172.5000,82.5000,102.0000,0.00044553
172.5000,85.0000,52.0000,0.00007268
172.5000,85.0000,54.5000,0.00007864
172.5000,85.0000,57.0000,0.00008847
172.5000,85.0000,59.5000,0.00009567
172.5000,85.0000,62.0000,0.00010757
172.5000,85.0000,64.5000,0.00011629
172.5000,85.0000,67.0000,0.00013069
172.5000,85.0000,69.5000,0.00014123
172.5000,85.0000,72.0000,0.00015859
172.5000,85.0000,74.5000,0.00017126
172.5000,85.0000,77.0000,0.00019201
172.5000,85.0000,79.5000,0.00020705
172.5000,85.0000,82.0000,0.00023150
172.5000,85.0000,84.5000,0.00024906
172.5000,85.0000,87.0000,0.00027726
172.5000,85.0000,89.5000,0.00029723
172.5000,85.0000,92.0000,0.00032875
172.5000,85.0000,94.5000,0.00035062
172.5000,85.0000,97.0000,0.00038433
172.5000,85.0000,99.5000,0.00040707
172.5000,85.0000,102.0000,0.00044092
172.5000,87.5000,52.0000,0.00007254
172.5000,87.5000,54.5000,0.00007849
172.5000,87.5000,57.0000,0.00008831
172.5000,87.5000,59.5000,0.00009549
172.5000,87.5000,62.0000,0.00010735
172.5000,87.5000,64.5000,0.00011604
172.5000,87.5000,67.0000,0.00013038
172.5000,87.5000,69.5000,0.00014086
172.5000,87.5000,72.0000,0.00015811
172.5000,87.5000,74.5000,0.00017069
172.5000,87.5000,77.0000,0.00019128
172.5000,87.5000,79.5000,0.00020619
172.5000,87.5000,82.0000,0.00023040
172.5000,87.5000,84.5000,0.00024778
172.5000,87.5000,87.0000,0.00027565
172.5000,87.5000,89.5000,0.00029537
172.5000,87.5000,92.0000,0.00032647
172.5000,87.5000,94.5000,0.00034803
172.5000,87.5000,97.0000,0.00038120
172.5000,87.5000,99.5000,0.00040355
172.5000,87.5000,102.0000,0.00043676
172.5000,90.0000,52.0000,0.00007224
172.5000,90.0000,54.5000,0.00007819
172.5000,90.0000,57.0000,0.00008797
172.5000,90.0000,59.5000,0.00009512
172.5000,90.0000,62.0000,0.00010691
172.5000,90.0000,64.5000,0.00011554
172.5000,90.0000,67.0000,0.00012974
172.5000,90.0000,69.5000,0.00014012
172.5000,90.0000,72.0000,0.00015717
172.5000,90.0000,74.5000,0.00016958
172.5000,90.0000,77.0000,0.00018985
172.5000,90.0000,79.5000,0.00020452
172.5000,90.0000,82.0000,0.00022829
172.5000,90.0000,84.5000,0.00024532
172.5000,90.0000,87.0000,0.00027258
172.5000,90.0000,89.5000,0.00029184
172.5000,90.0000,92.0000,0.00032213
172.5000,90.0000,94.5000,0.00034310
172.5000,90.0000,97.0000,0.00037527
172.5000,90.0000,99.5000,0.00039688
172.5000,90.0000,102.0000,0.00042889
172.5000,92.5000,52.0000,0.00007198
172.5000,92.5000,54.5000,0.00007791
172.5000,92.5000,57.0000,0.00008767
172.5000,92.5000,59.5000,0.00009479
172.5000,92.5000,62.0000,0.00010652
172.5000,92.5000,64.5000,0.00011510
172.5000,92.5000,67.0000,0.00012920
172.5000,92.5000,69.5000,0.00013949
172.5000,92.5000,72.0000,0.00015637
172.5000,92.5000,74.5000,0.00016865
172.5000,92.5000,77.0000,0.00018868
172.5000,92.5000,79.5000,0.00020314
172.5000,92.5000,82.0000,0.00022656
172.5000,92.5000,84.5000,0.00024331
172.5000,92.5000,87.0000,0.00027009
172.5000,92.5000,89.5000,0.00028897
172.5000,92.5000,92.0000,0.00031863
172.5000,92.5000,94.5000,0.00033912
172.5000,92.5000,97.0000,0.00037049
172.5000,92.5000,99.5000,0.00039152
172.5000,92.5000,102.0000,0.00042257
172.5000,95.0000,52.0000,0.00007147
172.5000,95.0000,54.5000,0.00007738
172.5000,95.0000,57.0000,0.00008708
172.5000,95.0000,59.5000,0.00009415
172.5000,95.0000,62.0000,0.00010578
172.5000,95.0000,64.5000,0.00011426
172.5000,95.0000,67.0000,0.00012818
172.5000,95.0000,69.5000,0.00013832
172.5000,95.0000,72.0000,0.00015491
172.5000,95.0000,74.5000,0.00016695
172.5000,95.0000,77.0000,0.00018654
172.5000,95.0000,79.5000,0.00020066
172.5000,95.0000,82.0000,0.00022346
172.5000,95.0000,84.5000,0.00023972
172.5000,95.0000,87.0000,0.00026566
172.5000,95.0000,89.5000,0.00028390
172.5000,95.0000,92.0000,0.00031245
172.5000,95.0000,94.5000,0.00033211
172.5000,95.0000,97.0000,0.00036210
172.5000,95.0000,99.5000,0.00038211
172.5000,95.0000,102.0000,0.00041152
172.5000,97.5000,52.0000,0.00007103
172.5000,97.5000,54.5000,0.00007692
172.5000,97.5000,57.0000,0.00008658
172.5000,97.5000,59.5000,0.00009361
172.5000,97.5000,62.0000,0.00010516
172.5000,97.5000,64.5000,0.00011357
172.5000,97.5000,67.0000,0.00012735
172.5000,97.5000,69.5000,0.00013737
172.5000,97.5000,72.0000,0.00015374
172.5000,97.5000,74.5000,0.00016559
172.5000,97.5000,77.0000,0.00018486
172.5000,97.5000,79.5000,0.00019871
172.5000,97.5000,82.0000,0.00022104
172.5000,97.5000,84.5000,0.00023694
172.5000,97.5000,87.0000,0.00026223
172.5000,97.5000,89.5000,0.00027998
172.5000,97.5000,92.0000,0.00030770
172.5000,97.5000,94.5000,0.00032673
172.5000,97.5000,97.0000,0.00035568
172.5000,97.5000,99.5000,0.00037493
172.5000,97.5000,102.0000,0.00040309
172.5000,100.0000,52.0000,0.00007021
172.5000,100.0000,54.5000,0.00007606
172.5000,100.0000,57.0000,0.00008564
172.5000,100.0000,59.5000,0.00009260
172.5000,100.0000,62.0000,0.00010400
172.5000,100.0000,64.5000,0.00011228
172.5000,100.0000,67.0000,0.00012582
172.5000,100.0000,69.5000,0.00013564
172.5000,100.0000,72.0000,0.00015163
172.5000,100.0000,74.5000,0.00016318
172.5000,100.0000,77.0000,0.00018189
172.5000,100.0000,79.5000,0.00019530
172.5000,100.0000,82.0000,0.00021684
172.5000,100.0000,84.5000,0.00023212
172.5000,100.0000,87.0000,0.00025635
172.5000,100.0000,89.5000,0.00027327
172.5000,100.0000,92.0000,0.00029960
172.5000,100.0000,94.5000,0.00031759
172.5000,100.0000,97.0000,0.00034481
172.5000,100.0000,99.5000,0.00036279
172.5000,100.0000,102.0000,0.00038890
175.0000,50.0000,52.0000,0.00006590
175.0000,50.0000,54.5000,0.00007132
175.0000,50.0000,57.0000,0.00008014
175.0000,50.0000,59.5000,0.00008652
175.0000,50.0000,62.0000,0.00009689
175.0000,50.0000,64.5000,0.00010438
175.0000,50.0000,67.0000,0.00011654
175.0000,50.0000,69.5000,0.00012529
175.0000,50.0000,72.0000,0.00013943
175.0000,50.0000,74.5000,0.00014955
175.0000,50.0000,77.0000,0.00016579
175.0000,50.0000,79.5000,0.00017731
175.0000,50.0000,82.0000,0.00019560
175.0000,50.0000,84.5000,0.00020843
175.0000,50.0000,87.0000,0.00022849
175.0000,50.0000,89.5000,0.00024230
175.0000,50.0000,92.0000,0.00026344
175.0000,50.0000,94.5000,0.00027764
175.0000,50.0000,97.0000,0.00029871
175.0000,50.0000,99.5000,0.00031232
175.0000,50.0000,102.0000,0.00033157
175.0000,52.5000,52.0000,0.00006676
175.0000,52.5000,54.5000,0.00007222
175.0000,52.5000,57.0000,0.00008112
175.0000,52.5000,59.5000,0.00008757
175.0000,52.5000,62.0000,0.00009808
175.0000,52.5000,64.5000,0.00010568
175.0000,52.5000,67.0000,0.00011803
175.0000,52.5000,69.5000,0.00012695
175.0000,52.5000,72.0000,0.00014138
175.0000,52.5000,74.5000,0.00015173
175.0000,52.5000,77.0000,0.00016838
175.0000,52.5000,79.5000,0.00018023
175.0000,52.5000,82.0000,0.00019909
175.0000,52.5000,84.5000,0.00021234
175.0000,52.5000,87.0000,0.00023313
175.0000,52.5000,89.5000,0.00024750
175.0000,52.5000,92.0000,0.00026957
175.0000,52.5000,94.5000,0.00028445
175.0000,52.5000,97.0000,0.00030662
175.0000,52.5000,99.5000,0.00032104
175.0000,52.5000,102.0000,0.00034156
175.0000,55.0000,52.0000,0.00006783
175.0000,55.0000,54.5000,0.00007334
175.0000,55.0000,57.0000,0.00008235
175.0000,55.0000,59.5000,0.00008889
175.0000,55.0000,62.0000,0.00009957
175.0000,55.0000,64.5000,0.00010731
175.0000,55.0000,67.0000,0.00011993
175.0000,55.0000,69.5000,0.00012906
175.0000,55.0000,72.0000,0.00014389
175.0000,55.0000,74.5000,0.00015455
175.0000,55.0000,77.0000,0.00017177
175.0000,55.0000,79.5000,0.00018405
175.0000,55.0000,82.0000,0.00020368
175.0000,55.0000,84.5000,0.00021752
175.0000,55.0000,87.0000,0.00023933
175.0000,55.0000,89.5000,0.00025445
175.0000,55.0000,92.0000,0.00027780
175.0000,55.0000,94.5000,0.00029362
175.0000,55.0000,97.0000,0.00031734
175.0000,55.0000,99.5000,0.00033287
175.0000,55.0000,102.0000,0.00035517
175.0000,57.5000,52.0000,0.00006841
175.0000,57.5000,54.5000,0.00007396
175.0000,57.5000,57.0000,0.00008303
175.0000,57.5000,59.5000,0.00008961
175.0000,57.5000,62.0000,0.00010039
175.0000,57.5000,64.5000,0.00010821
175.0000,57.5000,67.0000,0.00012099
175.0000,57.5000,69.5000,0.00013025
175.0000,57.5000,72.0000,0.00014531
175.0000,57.5000,74.5000,0.00015616
175.0000,57.5000,77.0000,0.00017371
175.0000,57.5000,79.5000,0.00018626
175.0000,57.5000,82.0000,0.00020634
175.0000,57.5000,84.5000,0.00022054
175.0000,57.5000,87.0000,0.00024296
175.0000,57.5000,89.5000,0.00025855
175.0000,57.5000,92.0000,0.00028267
175.0000,57.5000,94.5000,0.00029906
175.0000,57.5000,97.0000,0.00032371
175.0000,57.5000,99.5000,0.00033992
175.0000,57.5000,102.0000,0.00036331
175.0000,60.0000,52.0000,0.00006913
175.0000,60.0000,54.5000,0.00007471
175.0000,60.0000,57.0000,0.00008385
175.0000,60.0000,59.5000,0.00009050
175.0000,60.0000,62.0000,0.00010140
175.0000,60.0000,64.5000,0.00010933
175.0000,60.0000,67.0000,0.00012231
175.0000,60.0000,69.5000,0.00013173
175.0000,60.0000,72.0000,0.00014710
175.0000,60.0000,74.5000,0.00015820
175.0000,60.0000,77.0000,0.00017619
175.0000,60.0000,79.5000,0.00018908
175.0000,60.0000,82.0000,0.00020979
175.0000,60.0000,84.5000,0.00022446
175.0000,60.0000,87.0000,0.00024769
175.0000,60.0000,89.5000,0.00026389
175.0000,60.0000,92.0000,0.00028905
175.0000,60.0000,94.5000,0.00030620
175.0000,60.0000,97.0000,0.00033212
175.0000,60.0000,99.5000,0.00034923
175.0000,60.0000,102.0000,0.00037408
175.0000,62.5000,52.0000,0.00006952
175.0000,62.5000,54.5000,0.00007512
175.0000,62.5000,57.0000,0.00008430
175.0000,62.5000,59.5000,0.00009098
175.0000,62.5000,62.0000,0.00010195
175.0000,62.5000,64.5000,0.00010994
175.0000,62.5000,67.0000,0.00012303
175.0000,62.5000,69.5000,0.00013255
175.0000,62.5000,72.0000,0.00014809
175.0000,62.5000,74.5000,0.00015933
175.0000,62.5000,77.0000,0.00017757
175.0000,62.5000,79.5000,0.00019067
175.0000,62.5000,82.0000,0.00021173
175.0000,62.5000,84.5000,0.00022668
175.0000,62.5000,87.0000,0.00025038
175.0000,62.5000,89.5000,0.00026694
175.0000,62.5000,92.0000,0.00029270
175.0000,62.5000,94.5000,0.00031030
175.0000,62.5000,97.0000,0.00033695
175.0000,62.5000,99.5000,0.00035460
175.0000,62.5000,102.0000,0.00038030
175.0000,65.0000,52.0000,0.00006998
175.0000,65.0000,54.5000,0.00007560
175.0000,65.0000,57.0000,0.00008483
175.0000,65.0000,59.5000,0.00009156
175.0000,65.0000,62.0000,0.00010261
175.0000,65.0000,64.5000,0.00011067
175.0000,65.0000,67.0000,0.00012391
175.0000,65.0000,69.5000,0.00013354
175.0000,65.0000,72.0000,0.00014930
175.0000,65.0000,74.5000,0.00016072
175.0000,65.0000,77.0000,0.00017928
175.0000,65.0000,79.5000,0.00019264
175.0000,65.0000,82.0000,0.00021414
175.0000,65.0000,84.5000,0.00022944
175.0000,65.0000,87.0000,0.00025374
175.0000,65.0000,89.5000,0.00027076
175.0000,65.0000,92.0000,0.00029728
175.0000,65.0000,94.5000,0.00031545
175.0000,65.0000,97.0000,0.00034304
175.0000,65.0000,99.5000,0.00036136
175.0000,65.0000,102.0000,0.00038816
175.0000,67.5000,52.0000,0.00007022
175.0000,67.5000,54.5000,0.00007585
175.0000,67.5000,57.0000,0.00008510
175.0000,67.5000,59.5000,0.00009185
175.0000,67.5000,62.0000,0.00010295
175.0000,67.5000,64.5000,0.00011105
175.0000,67.5000,67.0000,0.00012436
175.0000,67.5000,69.5000,0.00013406
175.0000,67.5000,72.0000,0.00014994
175.0000,67.5000,74.5000,0.00016146
175.0000,67.5000,77.0000,0.00018019
175.0000,67.5000,79.5000,0.00019369
175.0000,67.5000,82.0000,0.00021543
175.0000,67.5000,84.5000,0.00023092
175.0000,67.5000,87.0000,0.00025554
175.0000,67.5000,89.5000,0.00027281
175.0000,67.5000,92.0000,0.00029975
175.0000,67.5000,94.5000,0.00031823
175.0000,67.5000,97.0000,0.00034632
175.0000,67.5000,99.5000,0.00036502
175.0000,67.5000,102.0000,0.00039241
175.0000,70.0000,52.0000,0.00007049
175.0000,70.0000,54.5000,0.00007614
175.0000,70.0000,57.0000,0.00008541
175.0000,70.0000,59.5000,0.00009219
175.0000,70.0000,62.0000,0.00010334
175.0000,70.0000,64.5000,0.00011148
175.0000,70.0000,67.0000,0.00012488
175.0000,70.0000,69.5000,0.00013465
175.0000,70.0000,72.0000,0.00015066
175.0000,70.0000,74.5000,0.00016229
175.0000,70.0000,77.0000,0.00018123
175.0000,70.0000,79.5000,0.00019488
175.0000,70.0000,82.0000,0.00021691
175.0000,70.0000,84.5000,0.00023261
175.0000,70.0000,87.0000,0.00025761
175.0000,70.0000,89.5000,0.00027515
175.0000,70.0000,92.0000,0.00030257
175.0000,70.0000,94.5000,0.00032140
175.0000,70.0000,97.0000,0.00035008
175.0000,70.0000,99.5000,0.00036920
175.0000,70.0000,102.0000,0.00039727
175.0000,72.5000,52.0000,0.00007062
175.0000,72.5000,54.5000,0.00007627
175.0000,72.5000,57.0000,0.00008556
175.0000,72.5000,59.5000,0.00009234
175.0000,72.5000,62.0000,0.00010352
175.0000,72.5000,64.5000,0.00011169
175.0000,72.5000,67.0000,0.00012512
175.0000,72.5000,69.5000,0.00013493
175.0000,72.5000,72.0000,0.00015100
175.0000,72.5000,74.5000,0.00016268
175.0000,72.5000,77.0000,0.00018171
175.0000,72.5000,79.5000,0.00019543
175.0000,72.5000,82.0000,0.00021759
175.0000,72.5000,84.5000,0.00023339
175.0000,72.5000,87.0000,0.00025856
175.0000,72.5000,89.5000,0.00027623
175.0000,72.5000,92.0000,0.00030387
175.0000,72.5000,94.5000,0.00032286
175.0000,72.5000,97.0000,0.00035181
175.0000,72.5000,99.5000,0.00037112
175.0000,72.5000,102.0000,0.00039951
175.0000,75.0000,52.0000,0.00007074
175.0000,75.0000,54.5000,0.00007639
175.0000,75.0000,57.0000,0.00008569
175.0000,75.0000,59.5000,0.00009249
175.0000,75.0000,62.0000,0.00010369
175.0000,75.0000,64.5000,0.00011187
175.0000,75.0000,67.0000,0.00012534
175.0000,75.0000,69.5000,0.00013518
175.0000,75.0000,72.0000,0.00015130
175.0000,75.0000,74.5000,0.00016302
175.0000,75.0000,77.0000,0.00018213
175.0000,75.0000,79.5000,0.00019591
175.0000,75.0000,82.0000,0.00021816
175.0000,75.0000,84.5000,0.00023404
175.0000,75.0000,87.0000,0.00025935
175.0000,75.0000,89.5000,0.00027713
175.0000,75.0000,92.0000,0.00030495
175.0000,75.0000,94.5000,0.00032407
175.0000,75.0000,97.0000,0.00035324
175.0000,75.0000,99.5000,0.00037270
175.0000,75.0000,102.0000,0.00040134
