x,y,z,V
50.0000,52.5000,380.0000,0.91676015
50.0000,52.5000,382.5000,0.91407073
50.0000,52.5000,385.0000,0.90994985
50.0000,52.5000,387.5000,0.90721020
50.0000,52.5000,390.0000,0.90324390
50.0000,52.5000,392.5000,0.90078221
50.0000,52.5000,395.0000,0.89752586
50.0000,52.5000,397.5000,0.89574321
50.0000,52.5000,400.0000,0.89380915
50.0000,52.5000,402.5000,0.89309131
50.0000,52.5000,405.0000,0.89296893
50.0000,55.0000,130.0000,0.07469606
50.0000,55.0000,132.5000,0.05650917
50.0000,55.0000,135.0000,0.10631821
50.0000,55.0000,137.5000,0.17246940
50.0000,55.0000,140.0000,0.25098994
50.0000,55.0000,142.5000,0.29368933
50.0000,55.0000,145.0000,0.34734699
50.0000,55.0000,147.5000,0.37749386
50.0000,55.0000,150.0000,0.41575511
50.0000,55.0000,152.5000,0.43724955
50.0000,55.0000,155.0000,0.46430674
50.0000,55.0000,157.5000,0.47928494
50.0000,55.0000,160.0000,0.49774540
50.0000,55.0000,162.5000,0.50768778
50.0000,55.0000,165.0000,0.51955346
50.0000,55.0000,167.5000,0.52571810
50.0000,55.0000,170.0000,0.53283544
50.0000,55.0000,172.5000,0.53644142
50.0000,55.0000,175.0000,0.54059701
50.0000,55.0000,177.5000,0.54276863
50.0000,55.0000,180.0000,0.54546427
50.0000,55.0000,182.5000,0.54703741
50.0000,55.0000,185.0000,0.54924374
50.0000,55.0000,187.5000,0.55068035
50.0000,55.0000,190.0000,0.55284611
50.0000,55.0000,192.5000,0.55430683
50.0000,55.0000,195.0000,0.55650033
50.0000,55.0000,197.5000,0.55793126
50.0000,55.0000,200.0000,0.55995088
50.0000,55.0000,202.5000,0.56116284
50.0000,55.0000,205.0000,0.56271273
50.0000,55.0000,207.5000,0.56355287
50.0000,55.0000,210.0000,0.56455377
50.0000,55.0000,212.5000,0.56509605
50.0000,55.0000,215.0000,0.56583733
50.0000,55.0000,217.5000,0.56635656
50.0000,55.0000,220.0000,0.56728702
50.0000,55.0000,222.5000,0.56806149
50.0000,55.0000,225.0000,0.56951796
50.0000,55.0000,227.5000,0.57070624
50.0000,55.0000,230.0000,0.57282280
50.0000,55.0000,232.5000,0.57444533
50.0000,55.0000,235.0000,0.57715138
50.0000,55.0000,237.5000,0.57909960
50.0000,55.0000,240.0000,0.58217197
50.0000,55.0000,242.5000,0.58429394
50.0000,55.0000,245.0000,0.58759039
50.0000,55.0000,247.5000,0.58990315
50.0000,55.0000,250.0000,0.59367859
50.0000,55.0000,252.5000,0.59650760
50.0000,55.0000,255.0000,0.60143056
50.0000,55.0000,257.5000,0.60529154
50.0000,55.0000,260.0000,0.61215654
50.0000,55.0000,262.5000,0.61755736
50.0000,55.0000,265.0000,0.62705472
50.0000,55.0000,267.5000,0.63438958
50.0000,55.0000,270.0000,0.64696882
50.0000,55.0000,272.5000,0.65640563
50.0000,55.0000,275.0000,0.67204060
50.0000,55.0000,277.5000,0.68333301
50.0000,55.0000,280.0000,0.70127874
50.0000,55.0000,282.5000,0.71370253
50.0000,55.0000,285.0000,0.73264399
50.0000,55.0000,287.5000,0.74526219
50.0000,55.0000,290.0000,0.76385976
50.0000,55.0000,292.5000,0.77589153
50.0000,55.0000,295.0000,0.79320274
50.0000,55.0000,297.5000,0.80417805
50.0000,55.0000,300.0000,0.81971372
50.0000,55.0000,302.5000,0.82942891
50.0000,55.0000,305.0000,0.84302615
50.0000,55.0000,307.5000,0.85144509
50.0000,55.0000,310.0000,0.86312648
50.0000,55.0000,312.5000,0.87030099
50.0000,55.0000,315.0000,0.88017972
50.0000,55.0000,317.5000,0.88619987
50.0000,55.0000,320.0000,0.89442218
50.0000,55.0000,322.5000,0.89938862
50.0000,55.0000,325.0000,0.90610440
50.0000,55.0000,327.5000,0.91011377
50.0000,55.0000,330.0000,0.91546042
50.0000,55.0000,332.5000,0.91859832
50.0000,55.0000,335.0000,0.92269394
50.0000,55.0000,337.5000,0.92503184
50.0000,55.0000,340.0000,0.92797261
50.0000,55.0000,342.5000,0.92956716
50.0000,55.0000,345.0000,0.93142688
50.0000,55.0000,347.5000,0.93232040
50.0000,55.0000,350.0000,0.93315314
50.0000,55.0000,352.5000,0.93337543
50.0000,55.0000,355.0000,0.93321748
50.0000,55.0000,357.5000,0.93278871
50.0000,55.0000,360.0000,0.93166645
50.0000,55.0000,362.5000,0.93060224
50.0000,55.0000,365.0000,0.92853928
50.0000,55.0000,367.5000,0.92685896
50.0000,55.0000,370.0000,0.92389520
50.0000,55.0000,372.5000,0.92163546
50.0000,55.0000,375.0000,0.91784939
50.0000,55.0000,377.5000,0.91508551
50.0000,55.0000,380.0000,0.91063690
50.0000,55.0000,382.5000,0.90751337
50.0000,55.0000,385.0000,0.90269069
50.0000,55.0000,387.5000,0.89945748
50.0000,55.0000,390.0000,0.89473346
50.0000,55.0000,392.5000,0.89177206
50.0000,55.0000,395.0000,0.88781129
50.0000,55.0000,397.5000,0.88561415
50.0000,55.0000,400.0000,0.88318584
50.0000,55.0000,402.5000,0.88224750
50.0000,55.0000,405.0000,0.88198869
50.0000,57.5000,130.0000,0.06987137
50.0000,57.5000,132.5000,0.05356758
50.0000,57.5000,135.0000,0.10190346
50.0000,57.5000,137.5000,0.16562010
50.0000,57.5000,140.0000,0.24153802
50.0000,57.5000,142.5000,0.28303621
50.0000,57.5000,145.0000,0.33545518
50.0000,57.5000,147.5000,0.36503898
50.0000,57.5000,150.0000,0.40269305
50.0000,57.5000,152.5000,0.42387096
50.0000,57.5000,155.0000,0.45049773
50.0000,57.5000,157.5000,0.46518252
50.0000,57.5000,160.0000,0.48315228
50.0000,57.5000,162.5000,0.49272045
50.0000,57.5000,165.0000,0.50394835
50.0000,57.5000,167.5000,0.50964331
50.0000,57.5000,170.0000,0.51601640
50.0000,57.5000,172.5000,0.51912267
50.0000,57.5000,175.0000,0.52256712
50.0000,57.5000,177.5000,0.52431300
50.0000,57.5000,180.0000,0.52646901
50.0000,57.5000,182.5000,0.52775525
50.0000,57.5000,185.0000,0.52964027
50.0000,57.5000,187.5000,0.53093087
50.0000,57.5000,190.0000,0.53296858
50.0000,57.5000,192.5000,0.53439649
50.0000,57.5000,195.0000,0.53660225
50.0000,57.5000,197.5000,0.53806885
50.0000,57.5000,200.0000,0.54015369
50.0000,57.5000,202.5000,0.54139777
50.0000,57.5000,205.0000,0.54295025
50.0000,57.5000,207.5000,0.54375252
50.0000,57.5000,210.0000,0.54463949
50.0000,57.5000,212.5000,0.54507866
50.0000,57.5000,215.0000,0.54565182
50.0000,57.5000,217.5000,0.54606579
50.0000,57.5000,220.0000,0.54686914
50.0000,57.5000,222.5000,0.54758673
50.0000,57.5000,225.0000,0.54900571
50.0000,57.5000,227.5000,0.55020173
50.0000,57.5000,230.0000,0.55237642
50.0000,57.5000,232.5000,0.55406422
50.0000,57.5000,235.0000,0.55689276
50.0000,57.5000,237.5000,0.55892537
50.0000,57.5000,240.0000,0.56209947
50.0000,57.5000,242.5000,0.56425683
50.0000,57.5000,245.0000,0.56754238
50.0000,57.5000,247.5000,0.56980710
50.0000,57.5000,250.0000,0.57347135
50.0000,57.5000,252.5000,0.57622038
50.0000,57.5000,255.0000,0.58105249
50.0000,57.5000,257.5000,0.58489267
50.0000,57.5000,260.0000,0.59181628
50.0000,57.5000,262.5000,0.59733203
50.0000,57.5000,265.0000,0.60714304
50.0000,57.5000,267.5000,0.61479762
50.0000,57.5000,270.0000,0.62804829
50.0000,57.5000,272.5000,0.63807057
50.0000,57.5000,275.0000,0.65478944
50.0000,57.5000,277.5000,0.66692643
50.0000,57.5000,280.0000,0.68627149
50.0000,57.5000,282.5000,0.69967772
50.0000,57.5000,285.0000,0.72009928
50.0000,57.5000,287.5000,0.73367489
50.0000,57.5000,290.0000,0.75362369
50.0000,57.5000,292.5000,0.76648574
50.0000,57.5000,295.0000,0.78492648
50.0000,57.5000,297.5000,0.79657739
50.0000,57.5000,300.0000,0.81301589
50.0000,57.5000,302.5000,0.82326440
50.0000,57.5000,305.0000,0.83756886
50.0000,57.5000,307.5000,0.84640341
50.0000,57.5000,310.0000,0.85863414
50.0000,57.5000,312.5000,0.86613070
50.0000,57.5000,315.0000,0.87643424
50.0000,57.5000,317.5000,0.88270286
50.0000,57.5000,320.0000,0.89125187
50.0000,57.5000,322.5000,0.89640852
50.0000,57.5000,325.0000,0.90337274
50.0000,57.5000,327.5000,0.90752536
50.0000,57.5000,330.0000,0.91305653
50.0000,57.5000,332.5000,0.91629873
50.0000,57.5000,335.0000,0.92052487
50.0000,57.5000,337.5000,0.92293347
50.0000,57.5000,340.0000,0.92595709
50.0000,57.5000,342.5000,0.92759187
50.0000,57.5000,345.0000,0.92948994
50.0000,57.5000,347.5000,0.93039440
50.0000,57.5000,350.0000,0.93122133
50.0000,57.5000,352.5000,0.93142456
50.0000,57.5000,355.0000,0.93121418
50.0000,57.5000,357.5000,0.93073374
50.0000,57.5000,360.0000,0.92950709
50.0000,57.5000,362.5000,0.92835407
50.0000,57.5000,365.0000,0.92612646
50.0000,57.5000,367.5000,0.92431375
50.0000,57.5000,370.0000,0.92111434
50.0000,57.5000,372.5000,0.91867092
50.0000,57.5000,375.0000,0.91456657
50.0000,57.5000,377.5000,0.91156065
50.0000,57.5000,380.0000,0.90670319
50.0000,57.5000,382.5000,0.90327718
50.0000,57.5000,385.0000,0.89796016
50.0000,57.5000,387.5000,0.89437532
50.0000,57.5000,390.0000,0.88910499
50.0000,57.5000,392.5000,0.88577893
50.0000,57.5000,395.0000,0.88129796
50.0000,57.5000,397.5000,0.87879115
50.0000,57.5000,400.0000,0.87598949
50.0000,57.5000,402.5000,0.87488244
50.0000,57.5000,405.0000,0.87451622
50.0000,60.0000,130.0000,0.06483119
50.0000,60.0000,132.5000,0.05032352
50.0000,60.0000,135.0000,0.09672070
50.0000,60.0000,137.5000,0.15745677
50.0000,60.0000,140.0000,0.23005970
50.0000,60.0000,142.5000,0.26992886
50.0000,60.0000,145.0000,0.32053254
50.0000,60.0000,147.5000,0.34921324
50.0000,60.0000,150.0000,0.38580885
50.0000,60.0000,152.5000,0.40639842
50.0000,60.0000,155.0000,0.43220846
50.0000,60.0000,157.5000,0.44634328
50.0000,60.0000,160.0000,0.46341872
50.0000,60.0000,162.5000,0.47232236
50.0000,60.0000,165.0000,0.48243809
50.0000,60.0000,167.5000,0.48732334
50.0000,60.0000,170.0000,0.49242319
50.0000,60.0000,172.5000,0.49468091
50.0000,60.0000,175.0000,0.49692986
50.0000,60.0000,177.5000,0.49796970
50.0000,60.0000,180.0000,0.49924563
50.0000,60.0000,182.5000,0.50007272
50.0000,60.0000,185.0000,0.50145354
50.0000,60.0000,187.5000,0.50252076
50.0000,60.0000,190.0000,0.50437201
50.0000,60.0000,192.5000,0.50576211
50.0000,60.0000,195.0000,0.50801474
50.0000,60.0000,197.5000,0.50956028
50.0000,60.0000,200.0000,0.51178426
50.0000,60.0000,202.5000,0.51309956
50.0000,60.0000,205.0000,0.51467172
50.0000,60.0000,207.5000,0.51541113
50.0000,60.0000,210.0000,0.51609527
50.0000,60.0000,212.5000,0.51634901
50.0000,60.0000,215.0000,0.51662200
50.0000,60.0000,217.5000,0.51685038
50.0000,60.0000,220.0000,0.51743195
50.0000,60.0000,222.5000,0.51805036
50.0000,60.0000,225.0000,0.51940138
50.0000,60.0000,227.5000,0.52060689
50.0000,60.0000,230.0000,0.52287495
50.0000,60.0000,232.5000,0.52467166
50.0000,60.0000,235.0000,0.52770982
50.0000,60.0000,237.5000,0.52988899
50.0000,60.0000,240.0000,0.53323839
50.0000,60.0000,242.5000,0.53545114
50.0000,60.0000,245.0000,0.53869495
50.0000,60.0000,247.5000,0.54085097
50.0000,60.0000,250.0000,0.54427189
50.0000,60.0000,252.5000,0.54684250
50.0000,60.0000,255.0000,0.55144930
50.0000,60.0000,257.5000,0.55520057
50.0000,60.0000,260.0000,0.56212821
50.0000,60.0000,262.5000,0.56776176
50.0000,60.0000,265.0000,0.57796492
50.0000,60.0000,267.5000,0.58605276
50.0000,60.0000,270.0000,0.60026027
50.0000,60.0000,272.5000,0.61114698
50.0000,60.0000,275.0000,0.62950859
50.0000,60.0000,277.5000,0.64294768
50.0000,60.0000,280.0000,0.66446716
50.0000,60.0000,282.5000,0.67940065
50.0000,60.0000,285.0000,0.70210946
50.0000,60.0000,287.5000,0.71715060
50.0000,60.0000,290.0000,0.73914430
50.0000,60.0000,292.5000,0.75324804
50.0000,60.0000,295.0000,0.77335914
50.0000,60.0000,297.5000,0.78599862
50.0000,60.0000,300.0000,0.80374598
50.0000,60.0000,302.5000,0.81476116
50.0000,60.0000,305.0000,0.83007485
50.0000,60.0000,307.5000,0.83949858
50.0000,60.0000,310.0000,0.85250363
50.0000,60.0000,312.5000,0.86045178
50.0000,60.0000,315.0000,0.87134831
50.0000,60.0000,317.5000,0.87796231
50.0000,60.0000,320.0000,0.88696379
50.0000,60.0000,322.5000,0.89238297
50.0000,60.0000,325.0000,0.89968899
50.0000,60.0000,327.5000,0.90403810
50.0000,60.0000,330.0000,0.90982161
50.0000,60.0000,332.5000,0.91320601
50.0000,60.0000,335.0000,0.91760945
50.0000,60.0000,337.5000,0.92011367
50.0000,60.0000,340.0000,0.92324858
50.0000,60.0000,342.5000,0.92493682
50.0000,60.0000,345.0000,0.92688453
50.0000,60.0000,347.5000,0.92780178
50.0000,60.0000,350.0000,0.92861690
50.0000,60.0000,352.5000,0.92879095
50.0000,60.0000,355.0000,0.92850318
50.0000,60.0000,357.5000,0.92794739
50.0000,60.0000,360.0000,0.92656914
50.0000,60.0000,362.5000,0.92528723
50.0000,60.0000,365.0000,0.92282029
50.0000,60.0000,367.5000,0.92081452
50.0000,60.0000,370.0000,0.91726984
50.0000,60.0000,372.5000,0.91455580
50.0000,60.0000,375.0000,0.90997920
50.0000,60.0000,377.5000,0.90661134
50.0000,60.0000,380.0000,0.90113695
50.0000,60.0000,382.5000,0.89725002
50.0000,60.0000,385.0000,0.89117142
50.0000,60.0000,387.5000,0.88703860
50.0000,60.0000,390.0000,0.88090641
50.0000,60.0000,392.5000,0.87699785
50.0000,60.0000,395.0000,0.87167563
50.0000,60.0000,397.5000,0.86866198
50.0000,60.0000,400.0000,0.86524239
50.0000,60.0000,402.5000,0.86385278
50.0000,60.0000,405.0000,0.86330257
50.0000,62.5000,130.0000,0.06246797
50.0000,62.5000,132.5000,0.04872683
50.0000,62.5000,135.0000,0.09402039
50.0000,62.5000,137.5000,0.15314401
50.0000,62.5000,140.0000,0.22390003
50.0000,62.5000,142.5000,0.26282124
50.0000,62.5000,145.0000,0.31231140
50.0000,62.5000,147.5000,0.34040425
50.0000,62.5000,150.0000,0.37627249
50.0000,62.5000,152.5000,0.39643996
50.0000,62.5000,155.0000,0.42165171
50.0000,62.5000,157.5000,0.43538216
50.0000,62.5000,160.0000,0.45180448
50.0000,62.5000,162.5000,0.46022654
50.0000,62.5000,165.0000,0.46954016
50.0000,62.5000,167.5000,0.47384265
50.0000,62.5000,170.0000,0.47802706
50.0000,62.5000,172.5000,0.47967642
50.0000,62.5000,175.0000,0.48107460
50.0000,62.5000,177.5000,0.48161823
50.0000,62.5000,180.0000,0.48228583
50.0000,62.5000,182.5000,0.48280157
50.0000,62.5000,185.0000,0.48384714
50.0000,62.5000,187.5000,0.48476951
50.0000,62.5000,190.0000,0.48650603
50.0000,62.5000,192.5000,0.48787995
50.0000,62.5000,195.0000,0.49018290
50.0000,62.5000,197.5000,0.49179778
50.0000,62.5000,200.0000,0.49414246
50.0000,62.5000,202.5000,0.49552158
50.0000,62.5000,205.0000,0.49711963
50.0000,62.5000,207.5000,0.49781487
50.0000,62.5000,210.0000,0.49834564
50.0000,62.5000,212.5000,0.49845800
50.0000,62.5000,215.0000,0.49850437
50.0000,62.5000,217.5000,0.49859478
50.0000,62.5000,220.0000,0.49901384
50.0000,62.5000,222.5000,0.49956009
50.0000,62.5000,225.0000,0.50086062
50.0000,62.5000,227.5000,0.50207126
50.0000,62.5000,230.0000,0.50440416
50.0000,62.5000,232.5000,0.50627917
50.0000,62.5000,235.0000,0.50947232
50.0000,62.5000,237.5000,0.51176227
50.0000,62.5000,240.0000,0.51524527
50.0000,62.5000,242.5000,0.51749860
50.0000,62.5000,245.0000,0.52070185
50.0000,62.5000,247.5000,0.52276438
50.0000,62.5000,250.0000,0.52597841
50.0000,62.5000,252.5000,0.52839639
50.0000,62.5000,255.0000,0.53280244
50.0000,62.5000,257.5000,0.53646152
50.0000,62.5000,260.0000,0.54334173
50.0000,62.5000,262.5000,0.54901843
50.0000,62.5000,265.0000,0.55942656
50.0000,62.5000,267.5000,0.56776495
50.0000,62.5000,270.0000,0.58255847
50.0000,62.5000,272.5000,0.59399571
50.0000,62.5000,275.0000,0.61343393
50.0000,62.5000,277.5000,0.62774228
50.0000,62.5000,280.0000,0.65072513
50.0000,62.5000,282.5000,0.66668636
50.0000,62.5000,285.0000,0.69092375
50.0000,62.5000,287.5000,0.70693419
50.0000,62.5000,290.0000,0.73026439
50.0000,62.5000,292.5000,0.74516995
50.0000,62.5000,295.0000,0.76634773
50.0000,62.5000,297.5000,0.77961206
50.0000,62.5000,300.0000,0.79817944
50.0000,62.5000,302.5000,0.80967112
50.0000,62.5000,305.0000,0.82560785
50.0000,62.5000,307.5000,0.83539306
50.0000,62.5000,310.0000,0.84887070
50.0000,62.5000,312.5000,0.85709315
50.0000,62.5000,315.0000,0.86834836
50.0000,62.5000,317.5000,0.87517047
50.0000,62.5000,320.0000,0.88444368
50.0000,62.5000,322.5000,0.89002001
50.0000,62.5000,325.0000,0.89753006
50.0000,62.5000,327.5000,0.90199613
50.0000,62.5000,330.0000,0.90792945
50.0000,62.5000,332.5000,0.91139802
50.0000,62.5000,335.0000,0.91590608
50.0000,62.5000,337.5000,0.91846648
50.0000,62.5000,340.0000,0.92166638
50.0000,62.5000,342.5000,0.92338549
50.0000,62.5000,345.0000,0.92536119
50.0000,62.5000,347.5000,0.92628485
50.0000,62.5000,350.0000,0.92709085
50.0000,62.5000,352.5000,0.92724589
50.0000,62.5000,355.0000,0.92690904
50.0000,62.5000,357.5000,0.92630592
50.0000,62.5000,360.0000,0.92483276
50.0000,62.5000,362.5000,0.92347017
50.0000,62.5000,365.0000,0.92085314
50.0000,62.5000,367.5000,0.91872590
50.0000,62.5000,370.0000,0.91496302
50.0000,62.5000,372.5000,0.91207700
50.0000,62.5000,375.0000,0.90719827
50.0000,62.5000,377.5000,0.90359711
50.0000,62.5000,380.0000,0.89772155
50.0000,62.5000,382.5000,0.89353204
50.0000,62.5000,385.0000,0.88694815
50.0000,62.5000,387.5000,0.88244762
50.0000,62.5000,390.0000,0.87573011
50.0000,62.5000,392.5000,0.87142103
50.0000,62.5000,395.0000,0.86551324
50.0000,62.5000,397.5000,0.86214255
50.0000,62.5000,400.0000,0.85828294
50.0000,62.5000,402.5000,0.85668990
