x,y,z,V
50.0000,52.5000,315.0000,0.00849654
50.0000,52.5000,317.5000,0.00794217
50.0000,52.5000,320.0000,0.00718176
50.0000,52.5000,322.5000,0.00671794
50.0000,52.5000,325.0000,0.00608030
50.0000,52.5000,327.5000,0.00569052
50.0000,52.5000,330.0000,0.00515366
50.0000,52.5000,332.5000,0.00482499
50.0000,52.5000,335.0000,0.00437171
50.0000,52.5000,337.5000,0.00409384
50.0000,52.5000,340.0000,0.00371018
50.0000,52.5000,342.5000,0.00347475
50.0000,52.5000,345.0000,0.00314939
50.0000,52.5000,347.5000,0.00294956
50.0000,52.5000,350.0000,0.00267318
50.0000,52.5000,352.5000,0.00250329
50.0000,52.5000,355.0000,0.00226813
50.0000,52.5000,357.5000,0.00212348
50.0000,52.5000,360.0000,0.00192312
50.0000,52.5000,362.5000,0.00179977
50.0000,52.5000,365.0000,0.00162877
50.0000,52.5000,367.5000,0.00152343
50.0000,52.5000,370.0000,0.00137731
50.0000,52.5000,372.5000,0.00128722
50.0000,52.5000,375.0000,0.00116215
50.0000,52.5000,377.5000,0.00108500
50.0000,52.5000,380.0000,0.00097789
50.0000,52.5000,382.5000,0.00091180
50.0000,52.5000,385.0000,0.00082004
50.0000,52.5000,387.5000,0.00076348
50.0000,52.5000,390.0000,0.00068506
50.0000,52.5000,392.5000,0.00063680
50.0000,52.5000,395.0000,0.00057008
50.0000,52.5000,397.5000,0.00052918
50.0000,52.5000,400.0000,0.00047289
50.0000,52.5000,402.5000,0.00043856
50.0000,52.5000,405.0000,0.00039155
50.0000,55.0000,130.0000,0.00068409
50.0000,55.0000,132.5000,0.00062181
50.0000,55.0000,135.0000,0.00165163
50.0000,55.0000,137.5000,0.00302272
50.0000,55.0000,140.0000,0.00497388
50.0000,55.0000,142.5000,0.00624898
50.0000,55.0000,145.0000,0.00818032
50.0000,55.0000,147.5000,0.00950328
50.0000,55.0000,150.0000,0.01157448
50.0000,55.0000,152.5000,0.01303221
50.0000,55.0000,155.0000,0.01536926
50.0000,55.0000,157.5000,0.01705081
50.0000,55.0000,160.0000,0.01980443
50.0000,55.0000,162.5000,0.02182606
50.0000,55.0000,165.0000,0.02520303
50.0000,55.0000,167.5000,0.02773024
50.0000,55.0000,170.0000,0.03202880
50.0000,55.0000,172.5000,0.03529689
50.0000,55.0000,175.0000,0.04092864
50.0000,55.0000,177.5000,0.04525233
50.0000,55.0000,180.0000,0.05274698
50.0000,55.0000,182.5000,0.05851305
50.0000,55.0000,185.0000,0.06848903
50.0000,55.0000,187.5000,0.07612316
50.0000,55.0000,190.0000,0.08919782
50.0000,55.0000,192.5000,0.09905610
50.0000,55.0000,195.0000,0.11557621
50.0000,55.0000,197.5000,0.12768577
50.0000,55.0000,200.0000,0.14723396
50.0000,55.0000,202.5000,0.16093275
50.0000,55.0000,205.0000,0.18187212
50.0000,55.0000,207.5000,0.19565917
50.0000,55.0000,210.0000,0.21527002
50.0000,55.0000,212.5000,0.22716196
50.0000,55.0000,215.0000,0.24250947
50.0000,55.0000,217.5000,0.25074300
50.0000,55.0000,220.0000,0.25967758
50.0000,55.0000,222.5000,0.26320136
50.0000,55.0000,225.0000,0.26469765
50.0000,55.0000,227.5000,0.26314753
50.0000,55.0000,230.0000,0.25706041
50.0000,55.0000,232.5000,0.25059183
50.0000,55.0000,235.0000,0.23757265
50.0000,55.0000,237.5000,0.22694687
50.0000,55.0000,240.0000,0.20870021
50.0000,55.0000,242.5000,0.19542998
50.0000,55.0000,245.0000,0.17467571
50.0000,55.0000,247.5000,0.16074206
50.0000,55.0000,250.0000,0.14041371
50.0000,55.0000,252.5000,0.12757934
50.0000,55.0000,255.0000,0.10980562
50.0000,55.0000,257.5000,0.09907255
50.0000,55.0000,260.0000,0.08472103
50.0000,55.0000,262.5000,0.07629575
50.0000,55.0000,265.0000,0.06525900
50.0000,55.0000,267.5000,0.05887931
50.0000,55.0000,270.0000,0.05060926
50.0000,55.0000,272.5000,0.04586423
50.0000,55.0000,275.0000,0.03973828
50.0000,55.0000,277.5000,0.03622793
50.0000,55.0000,280.0000,0.03168712
50.0000,55.0000,282.5000,0.02907279
50.0000,55.0000,285.0000,0.02566508
50.0000,55.0000,287.5000,0.02368305
50.0000,55.0000,290.0000,0.02106950
50.0000,55.0000,292.5000,0.01953098
50.0000,55.0000,295.0000,0.01747856
50.0000,55.0000,297.5000,0.01625648
50.0000,55.0000,300.0000,0.01460956
50.0000,55.0000,302.5000,0.01362022
50.0000,55.0000,305.0000,0.01227696
50.0000,55.0000,307.5000,0.01146444
50.0000,55.0000,310.0000,0.01035492
50.0000,55.0000,312.5000,0.00968068
50.0000,55.0000,315.0000,0.00875646
50.0000,55.0000,317.5000,0.00819281
50.0000,55.0000,320.0000,0.00741789
50.0000,55.0000,322.5000,0.00694421
50.0000,55.0000,325.0000,0.00629175
50.0000,55.0000,327.5000,0.00589217
50.0000,55.0000,330.0000,0.00534092
50.0000,55.0000,332.5000,0.00500292
50.0000,55.0000,335.0000,0.00453613
50.0000,55.0000,337.5000,0.00424961
50.0000,55.0000,340.0000,0.00385356
50.0000,55.0000,342.5000,0.00361027
50.0000,55.0000,345.0000,0.00327373
50.0000,55.0000,347.5000,0.00306685
50.0000,55.0000,350.0000,0.00278048
50.0000,55.0000,352.5000,0.00260433
50.0000,55.0000,355.0000,0.00236033
50.0000,55.0000,357.5000,0.00221015
50.0000,55.0000,360.0000,0.00200200
50.0000,55.0000,362.5000,0.00187378
50.0000,55.0000,365.0000,0.00169593
50.0000,55.0000,367.5000,0.00158631
50.0000,55.0000,370.0000,0.00143416
50.0000,55.0000,372.5000,0.00134029
50.0000,55.0000,375.0000,0.00120991
50.0000,55.0000,377.5000,0.00112944
50.0000,55.0000,380.0000,0.00101763
50.0000,55.0000,382.5000,0.00094859
50.0000,55.0000,385.0000,0.00085267
50.0000,55.0000,387.5000,0.00079350
50.0000,55.0000,390.0000,0.00071141
50.0000,55.0000,392.5000,0.00066087
50.0000,55.0000,395.0000,0.00059098
50.0000,55.0000,397.5000,0.00054814
50.0000,55.0000,400.0000,0.00048922
50.0000,55.0000,402.5000,0.00045332
50.0000,55.0000,405.0000,0.00040426
50.0000,57.5000,130.0000,0.00068612
50.0000,57.5000,132.5000,0.00062629
50.0000,57.5000,135.0000,0.00166458
50.0000,57.5000,137.5000,0.00304473
50.0000,57.5000,140.0000,0.00500835
50.0000,57.5000,142.5000,0.00629150
50.0000,57.5000,145.0000,0.00823413
50.0000,57.5000,147.5000,0.00956348
50.0000,57.5000,150.0000,0.01164147
50.0000,57.5000,152.5000,0.01310124
50.0000,57.5000,155.0000,0.01543681
50.0000,57.5000,157.5000,0.01711405
50.0000,57.5000,160.0000,0.01985625
50.0000,57.5000,162.5000,0.02186747
50.0000,57.5000,165.0000,0.02522678
50.0000,57.5000,167.5000,0.02774315
50.0000,57.5000,170.0000,0.03203318
50.0000,57.5000,172.5000,0.03530607
50.0000,57.5000,175.0000,0.04097303
50.0000,57.5000,177.5000,0.04534797
50.0000,57.5000,180.0000,0.05298070
50.0000,57.5000,182.5000,0.05889389
50.0000,57.5000,185.0000,0.06920390
50.0000,57.5000,187.5000,0.07715830
50.0000,57.5000,190.0000,0.09090397
50.0000,57.5000,192.5000,0.10136417
50.0000,57.5000,195.0000,0.11906120
50.0000,57.5000,197.5000,0.13215316
50.0000,57.5000,200.0000,0.15346764
50.0000,57.5000,202.5000,0.16851395
50.0000,57.5000,205.0000,0.19164518
50.0000,57.5000,207.5000,0.20693820
50.0000,57.5000,210.0000,0.22873900
50.0000,57.5000,212.5000,0.24196689
50.0000,57.5000,215.0000,0.25902252
50.0000,57.5000,217.5000,0.26815527
50.0000,57.5000,220.0000,0.27804442
50.0000,57.5000,222.5000,0.28193703
50.0000,57.5000,225.0000,0.28358794
50.0000,57.5000,227.5000,0.28187632
50.0000,57.5000,230.0000,0.27514762
50.0000,57.5000,232.5000,0.26798425
50.0000,57.5000,235.0000,0.25353547
50.0000,57.5000,237.5000,0.24172308
50.0000,57.5000,240.0000,0.22142709
50.0000,57.5000,242.5000,0.20667870
50.0000,57.5000,245.0000,0.18367439
50.0000,57.5000,247.5000,0.16829696
50.0000,57.5000,250.0000,0.14599921
50.0000,57.5000,252.5000,0.13202718
50.0000,57.5000,255.0000,0.11284443
50.0000,57.5000,257.5000,0.10136820
50.0000,57.5000,260.0000,0.08616590
50.0000,57.5000,262.5000,0.07732352
50.0000,57.5000,265.0000,0.06583939
50.0000,57.5000,267.5000,0.05925530
50.0000,57.5000,270.0000,0.05078353
50.0000,57.5000,272.5000,0.04595714
50.0000,57.5000,275.0000,0.03976610
50.0000,57.5000,277.5000,0.03623979
50.0000,57.5000,280.0000,0.03170163
50.0000,57.5000,282.5000,0.02910002
50.0000,57.5000,285.0000,0.02571904
50.0000,57.5000,287.5000,0.02375631
50.0000,57.5000,290.0000,0.02116996
50.0000,57.5000,292.5000,0.01964714
50.0000,57.5000,295.0000,0.01761362
50.0000,57.5000,297.5000,0.01640098
50.0000,57.5000,300.0000,0.01476378
50.0000,57.5000,302.5000,0.01377827
50.0000,57.5000,305.0000,0.01243740
50.0000,57.5000,307.5000,0.01162462
50.0000,57.5000,310.0000,0.01051248
50.0000,57.5000,312.5000,0.00983532
50.0000,57.5000,315.0000,0.00890542
50.0000,57.5000,317.5000,0.00833731
50.0000,57.5000,320.0000,0.00755506
50.0000,57.5000,322.5000,0.00707619
50.0000,57.5000,325.0000,0.00641572
50.0000,57.5000,327.5000,0.00601074
50.0000,57.5000,330.0000,0.00545143
50.0000,57.5000,332.5000,0.00510814
50.0000,57.5000,335.0000,0.00463362
50.0000,57.5000,337.5000,0.00434211
50.0000,57.5000,340.0000,0.00393886
50.0000,57.5000,342.5000,0.00369098
50.0000,57.5000,345.0000,0.00334788
50.0000,57.5000,347.5000,0.00313685
50.0000,57.5000,350.0000,0.00284460
50.0000,57.5000,352.5000,0.00266474
50.0000,57.5000,355.0000,0.00241549
50.0000,57.5000,357.5000,0.00226202
50.0000,57.5000,360.0000,0.00204922
50.0000,57.5000,362.5000,0.00191810
50.0000,57.5000,365.0000,0.00173615
50.0000,57.5000,367.5000,0.00162396
50.0000,57.5000,370.0000,0.00146820
50.0000,57.5000,372.5000,0.00137206
50.0000,57.5000,375.0000,0.00123848
50.0000,57.5000,377.5000,0.00115599
50.0000,57.5000,380.0000,0.00104133
50.0000,57.5000,382.5000,0.00097050
50.0000,57.5000,385.0000,0.00087203
50.0000,57.5000,387.5000,0.00081125
50.0000,57.5000,390.0000,0.00072690
50.0000,57.5000,392.5000,0.00067496
50.0000,57.5000,395.0000,0.00060310
50.0000,57.5000,397.5000,0.00055906
50.0000,57.5000,400.0000,0.00049851
50.0000,57.5000,402.5000,0.00046165
50.0000,57.5000,405.0000,0.00041134
50.0000,60.0000,130.0000,0.00069241
50.0000,60.0000,132.5000,0.00063372
50.0000,60.0000,135.0000,0.00168198
50.0000,60.0000,137.5000,0.00307287
50.0000,60.0000,140.0000,0.00504943
50.0000,60.0000,142.5000,0.00633973
50.0000,60.0000,145.0000,0.00829046
50.0000,60.0000,147.5000,0.00962272
50.0000,60.0000,150.0000,0.01169969
50.0000,60.0000,152.5000,0.01315415
50.0000,60.0000,155.0000,0.01547318
50.0000,60.0000,157.5000,0.01713281
50.0000,60.0000,160.0000,0.01983787
50.0000,60.0000,162.5000,0.02181728
50.0000,60.0000,165.0000,0.02512026
50.0000,60.0000,167.5000,0.02759608
50.0000,60.0000,170.0000,0.03182925
50.0000,60.0000,172.5000,0.03507447
50.0000,60.0000,175.0000,0.04073307
50.0000,60.0000,177.5000,0.04513786
50.0000,60.0000,180.0000,0.05289710
50.0000,60.0000,182.5000,0.05897042
50.0000,60.0000,185.0000,0.06968166
50.0000,60.0000,187.5000,0.07804652
50.0000,60.0000,190.0000,0.09269767
50.0000,60.0000,192.5000,0.10400448
50.0000,60.0000,195.0000,0.12341801
50.0000,60.0000,197.5000,0.13798597
50.0000,60.0000,200.0000,0.16201910
50.0000,60.0000,202.5000,0.17917704
50.0000,60.0000,205.0000,0.20578477
50.0000,60.0000,207.5000,0.22348318
50.0000,60.0000,210.0000,0.24878722
50.0000,60.0000,212.5000,0.26414495
50.0000,60.0000,215.0000,0.28390081
50.0000,60.0000,217.5000,0.29443818
50.0000,60.0000,220.0000,0.30580029
50.0000,60.0000,222.5000,0.31025600
50.0000,60.0000,225.0000,0.31214212
50.0000,60.0000,227.5000,0.31018554
50.0000,60.0000,230.0000,0.30247575
50.0000,60.0000,232.5000,0.29423834
50.0000,60.0000,235.0000,0.27755064
50.0000,60.0000,237.5000,0.26385893
50.0000,60.0000,240.0000,0.24029302
50.0000,60.0000,242.5000,0.22317971
50.0000,60.0000,245.0000,0.19658575
50.0000,60.0000,247.5000,0.17892252
50.0000,60.0000,250.0000,0.15354807
50.0000,60.0000,252.5000,0.13783242
50.0000,60.0000,255.0000,0.11654363
50.0000,60.0000,257.5000,0.10399104
50.0000,60.0000,260.0000,0.08760038
50.0000,60.0000,262.5000,0.07820036
50.0000,60.0000,265.0000,0.06614799
50.0000,60.0000,267.5000,0.05932176
50.0000,60.0000,270.0000,0.05063437
50.0000,60.0000,272.5000,0.04573700
50.0000,60.0000,275.0000,0.03951510
50.0000,60.0000,277.5000,0.03600335
50.0000,60.0000,280.0000,0.03151854
50.0000,60.0000,282.5000,0.02896367
50.0000,60.0000,285.0000,0.02565694
50.0000,60.0000,287.5000,0.02374154
50.0000,60.0000,290.0000,0.02121802
50.0000,60.0000,292.5000,0.01973037
50.0000,60.0000,295.0000,0.01773914
50.0000,60.0000,297.5000,0.01654810
50.0000,60.0000,300.0000,0.01493458
50.0000,60.0000,302.5000,0.01395983
50.0000,60.0000,305.0000,0.01262888
50.0000,60.0000,307.5000,0.01181930
50.0000,60.0000,310.0000,0.01070793
50.0000,60.0000,312.5000,0.01002914
50.0000,60.0000,315.0000,0.00909437
50.0000,60.0000,317.5000,0.00852180
50.0000,60.0000,320.0000,0.00773152
50.0000,60.0000,322.5000,0.00724669
50.0000,60.0000,325.0000,0.00657668
50.0000,60.0000,327.5000,0.00616512
50.0000,60.0000,330.0000,0.00559581
50.0000,60.0000,332.5000,0.00524588
50.0000,60.0000,335.0000,0.00476155
50.0000,60.0000,337.5000,0.00446366
50.0000,60.0000,340.0000,0.00405116
50.0000,60.0000,342.5000,0.00379735
50.0000,60.0000,345.0000,0.00344574
50.0000,60.0000,347.5000,0.00322930
50.0000,60.0000,350.0000,0.00292934
50.0000,60.0000,352.5000,0.00274462
50.0000,60.0000,355.0000,0.00248849
50.0000,60.0000,357.5000,0.00233068
50.0000,60.0000,360.0000,0.00211177
50.0000,60.0000,362.5000,0.00197680
50.0000,60.0000,365.0000,0.00178943
50.0000,60.0000,367.5000,0.00167384
50.0000,60.0000,370.0000,0.00151327
50.0000,60.0000,372.5000,0.00141412
50.0000,60.0000,375.0000,0.00127625
50.0000,60.0000,377.5000,0.00119107
50.0000,60.0000,380.0000,0.00107258
50.0000,60.0000,382.5000,0.00099933
50.0000,60.0000,385.0000,0.00089741
50.0000,60.0000,387.5000,0.00083446
50.0000,60.0000,390.0000,0.00074702
50.0000,60.0000,392.5000,0.00069313
50.0000,60.0000,395.0000,0.00061857
50.0000,60.0000,397.5000,0.00057287
50.0000,60.0000,400.0000,0.00051009
50.0000,60.0000,402.5000,0.00047192
50.0000,60.0000,405.0000,0.00041993
50.0000,62.5000,130.0000,0.00069733
50.0000,62.5000,132.5000,0.00063851
50.0000,62.5000,135.0000,0.00169174
50.0000,62.5000,137.5000,0.00308790
50.0000,62.5000,140.0000,0.00506987
50.0000,62.5000,142.5000,0.00636241
50.0000,62.5000,145.0000,0.00831415
50.0000,62.5000,147.5000,0.00964506
50.0000,62.5000,150.0000,0.01171587
50.0000,62.5000,152.5000,0.01316276
50.0000,62.5000,155.0000,0.01546385
50.0000,62.5000,157.5000,0.01710637
50.0000,62.5000,160.0000,0.01977691
50.0000,62.5000,162.5000,0.02172707
50.0000,62.5000,165.0000,0.02497732
50.0000,62.5000,167.5000,0.02741338
50.0000,62.5000,170.0000,0.03158479
50.0000,62.5000,172.5000,0.03479205
50.0000,62.5000,175.0000,0.04040978
50.0000,62.5000,177.5000,0.04480635
50.0000,62.5000,180.0000,0.05259968
50.0000,62.5000,182.5000,0.05874003
50.0000,62.5000,185.0000,0.06964915
50.0000,62.5000,187.5000,0.07823508
50.0000,62.5000,190.0000,0.09340565
50.0000,62.5000,192.5000,0.10522175
50.0000,62.5000,195.0000,0.12571025
50.0000,62.5000,197.5000,0.14123268
50.0000,62.5000,200.0000,0.16706911
50.0000,62.5000,202.5000,0.18565362
50.0000,62.5000,205.0000,0.21463823
50.0000,62.5000,207.5000,0.23399238
50.0000,62.5000,210.0000,0.26171078
50.0000,62.5000,212.5000,0.27853037
50.0000,62.5000,215.0000,0.30012144
50.0000,62.5000,217.5000,0.31160019
50.0000,62.5000,220.0000,0.32393537
50.0000,62.5000,222.5000,0.32875847
50.0000,62.5000,225.0000,0.33079769
50.0000,62.5000,227.5000,0.32868292
50.0000,62.5000,230.0000,0.32033267
50.0000,62.5000,232.5000,0.31138479
50.0000,62.5000,235.0000,0.29319260
50.0000,62.5000,237.5000,0.27822106
50.0000,62.5000,240.0000,0.25240858
50.0000,62.5000,242.5000,0.23366499
50.0000,62.5000,245.0000,0.20460261
50.0000,62.5000,247.5000,0.18537913
50.0000,62.5000,250.0000,0.15793218
50.0000,62.5000,252.5000,0.14106482
50.0000,62.5000,255.0000,0.11842122
50.0000,62.5000,257.5000,0.10519941
50.0000,62.5000,260.0000,0.08809901
50.0000,62.5000,262.5000,0.07838239
50.0000,62.5000,265.0000,0.06602717
50.0000,62.5000,267.5000,0.05908379
50.0000,62.5000,270.0000,0.05030901
50.0000,62.5000,272.5000,0.04539576
50.0000,62.5000,275.0000,0.03919277
50.0000,62.5000,277.5000,0.03571268
50.0000,62.5000,280.0000,0.03129076
50.0000,62.5000,282.5000,0.02878185
50.0000,62.5000,285.0000,0.02554228
50.0000,62.5000,287.5000,0.02366759
50.0000,62.5000,290.0000,0.02119657
50.0000,62.5000,292.5000,0.01973779
50.0000,62.5000,295.0000,0.01778112
50.0000,62.5000,297.5000,0.01660784
50.0000,62.5000,300.0000,0.01501422
50.0000,62.5000,302.5000,0.01404891
50.0000,62.5000,305.0000,0.01272752
50.0000,62.5000,307.5000,0.01192180
50.0000,62.5000,310.0000,0.01081325
50.0000,62.5000,312.5000,0.01013478
50.0000,62.5000,315.0000,0.00919870
50.0000,62.5000,317.5000,0.00862433
50.0000,62.5000,320.0000,0.00783036
50.0000,62.5000,322.5000,0.00734258
50.0000,62.5000,325.0000,0.00666768
50.0000,62.5000,327.5000,0.00625264
50.0000,62.5000,330.0000,0.00567795
50.0000,62.5000,332.5000,0.00532438
50.0000,62.5000,335.0000,0.00483464
50.0000,62.5000,337.5000,0.00453320
50.0000,62.5000,340.0000,0.00411551
50.0000,62.5000,342.5000,0.00385836
50.0000,62.5000,345.0000,0.00350193
50.0000,62.5000,347.5000,0.00328242
50.0000,62.5000,350.0000,0.00297809
50.0000,62.5000,352.5000,0.00279059
50.0000,62.5000,355.0000,0.00253052
50.0000,62.5000,357.5000,0.00237023
50.0000,62.5000,360.0000,0.00214781
50.0000,62.5000,362.5000,0.00201063
50.0000,62.5000,365.0000,0.00182014
50.0000,62.5000,367.5000,0.00170259
50.0000,62.5000,370.0000,0.00153923
50.0000,62.5000,372.5000,0.00143833
50.0000,62.5000,375.0000,0.00129798
50.0000,62.5000,377.5000,0.00121123
50.0000,62.5000,380.0000,0.00109050
50.0000,62.5000,382.5000,0.00101583
50.0000,62.5000,385.0000,0.00091188
50.0000,62.5000,387.5000,0.00084764
50.0000,62.5000,390.0000,0.00075836
50.0000,62.5000,392.5000,0.00070331
50.0000,62.5000,395.0000,0.00062712
50.0000,62.5000,397.5000,0.00058042
50.0000,62.5000,400.0000,0.00051630
50.0000,62.5000,402.5000,0.00047735
