x,y,z,V
140.0000,55.0000,64.5000,0.00048538
140.0000,55.0000,67.0000,0.00057468
140.0000,55.0000,69.5000,0.00064693
140.0000,55.0000,72.0000,0.00077629
140.0000,55.0000,74.5000,0.00087535
140.0000,55.0000,77.0000,0.00104270
140.0000,55.0000,79.5000,0.00117009
140.0000,55.0000,82.0000,0.00139973
140.0000,55.0000,84.5000,0.00159322
140.0000,55.0000,87.0000,0.00197383
140.0000,55.0000,89.5000,0.00230956
140.0000,55.0000,92.0000,0.00299460
140.0000,55.0000,94.5000,0.00362852
140.0000,55.0000,97.0000,0.00500572
140.0000,55.0000,99.5000,0.00634906
140.0000,55.0000,102.0000,0.00923738
140.0000,57.5000,52.0000,0.00028744
140.0000,57.5000,54.5000,0.00030494
140.0000,57.5000,57.0000,0.00034264
140.0000,57.5000,59.5000,0.00037533
140.0000,57.5000,62.0000,0.00043635
140.0000,57.5000,64.5000,0.00048617
140.0000,57.5000,67.0000,0.00057813
140.0000,57.5000,69.5000,0.00065362
140.0000,57.5000,72.0000,0.00078989
140.0000,57.5000,74.5000,0.00089325
140.0000,57.5000,77.0000,0.00106357
140.0000,57.5000,79.5000,0.00119004
140.0000,57.5000,82.0000,0.00141583
140.0000,57.5000,84.5000,0.00160790
140.0000,57.5000,87.0000,0.00199087
140.0000,57.5000,89.5000,0.00233133
140.0000,57.5000,92.0000,0.00302873
140.0000,57.5000,94.5000,0.00367532
140.0000,57.5000,97.0000,0.00508105
140.0000,57.5000,99.5000,0.00645235
140.0000,57.5000,102.0000,0.00940150
140.0000,60.0000,52.0000,0.00028715
140.0000,60.0000,54.5000,0.00030492
140.0000,60.0000,57.0000,0.00034310
140.0000,60.0000,59.5000,0.00037627
140.0000,60.0000,62.0000,0.00043854
140.0000,60.0000,64.5000,0.00048985
140.0000,60.0000,67.0000,0.00058584
140.0000,60.0000,69.5000,0.00066580
140.0000,60.0000,72.0000,0.00081118
140.0000,60.0000,74.5000,0.00092027
140.0000,60.0000,77.0000,0.00109504
140.0000,60.0000,79.5000,0.00122108
140.0000,60.0000,82.0000,0.00144376
140.0000,60.0000,84.5000,0.00163528
140.0000,60.0000,87.0000,0.00202295
140.0000,60.0000,89.5000,0.00237065
140.0000,60.0000,92.0000,0.00308592
140.0000,60.0000,94.5000,0.00375035
140.0000,60.0000,97.0000,0.00519560
140.0000,60.0000,99.5000,0.00660534
140.0000,60.0000,102.0000,0.00963757
140.0000,62.5000,52.0000,0.00028754
140.0000,62.5000,54.5000,0.00030551
140.0000,62.5000,57.0000,0.00034407
140.0000,62.5000,59.5000,0.00037761
140.0000,62.5000,62.0000,0.00044076
140.0000,62.5000,64.5000,0.00049299
140.0000,62.5000,67.0000,0.00059128
140.0000,62.5000,69.5000,0.00067358
140.0000,62.5000,72.0000,0.00082346
140.0000,62.5000,74.5000,0.00093542
140.0000,62.5000,77.0000,0.00111278
140.0000,62.5000,79.5000,0.00123918
140.0000,62.5000,82.0000,0.00146165
140.0000,62.5000,84.5000,0.00165385
140.0000,62.5000,87.0000,0.00204529
140.0000,62.5000,89.5000,0.00239767
140.0000,62.5000,92.0000,0.00312395
140.0000,62.5000,94.5000,0.00379914
140.0000,62.5000,97.0000,0.00526804
140.0000,62.5000,99.5000,0.00670069
140.0000,62.5000,102.0000,0.00978231
140.0000,65.0000,52.0000,0.00028852
140.0000,65.0000,54.5000,0.00030679
140.0000,65.0000,57.0000,0.00034592
140.0000,65.0000,59.5000,0.00037999
140.0000,65.0000,62.0000,0.00044432
140.0000,65.0000,64.5000,0.00049774
140.0000,65.0000,67.0000,0.00059872
140.0000,65.0000,69.5000,0.00068359
140.0000,65.0000,72.0000,0.00083826
140.0000,65.0000,74.5000,0.00095332
140.0000,65.0000,77.0000,0.00113393
140.0000,65.0000,79.5000,0.00126144
140.0000,65.0000,82.0000,0.00148522
140.0000,65.0000,84.5000,0.00167930
140.0000,65.0000,87.0000,0.00207660
140.0000,65.0000,89.5000,0.00243543
140.0000,65.0000,92.0000,0.00317628
140.0000,65.0000,94.5000,0.00386551
140.0000,65.0000,97.0000,0.00536510
140.0000,65.0000,99.5000,0.00682745
140.0000,65.0000,102.0000,0.00997295
140.0000,67.5000,52.0000,0.00028927
140.0000,67.5000,54.5000,0.00030772
140.0000,67.5000,57.0000,0.00034719
140.0000,67.5000,59.5000,0.00038157
140.0000,67.5000,62.0000,0.00044656
140.0000,67.5000,64.5000,0.00050060
140.0000,67.5000,67.0000,0.00060291
140.0000,67.5000,69.5000,0.00068901
140.0000,67.5000,72.0000,0.00084590
140.0000,67.5000,74.5000,0.00096244
140.0000,67.5000,77.0000,0.00114482
140.0000,67.5000,79.5000,0.00127319
140.0000,67.5000,82.0000,0.00149829
140.0000,67.5000,84.5000,0.00169379
140.0000,67.5000,87.0000,0.00209471
140.0000,67.5000,89.5000,0.00245726
140.0000,67.5000,92.0000,0.00320626
140.0000,67.5000,94.5000,0.00390327
140.0000,67.5000,97.0000,0.00541978
140.0000,67.5000,99.5000,0.00689850
140.0000,67.5000,102.0000,0.01007916
140.0000,70.0000,52.0000,0.00029033
140.0000,70.0000,54.5000,0.00030898
140.0000,70.0000,57.0000,0.00034887
140.0000,70.0000,59.5000,0.00038361
140.0000,70.0000,62.0000,0.00044936
140.0000,70.0000,64.5000,0.00050410
140.0000,70.0000,67.0000,0.00060785
140.0000,70.0000,69.5000,0.00069522
140.0000,70.0000,72.0000,0.00085441
140.0000,70.0000,74.5000,0.00097252
140.0000,70.0000,77.0000,0.00115695
140.0000,70.0000,79.5000,0.00128649
140.0000,70.0000,82.0000,0.00151353
140.0000,70.0000,84.5000,0.00171093
140.0000,70.0000,87.0000,0.00211634
140.0000,70.0000,89.5000,0.00248330
140.0000,70.0000,92.0000,0.00324184
140.0000,70.0000,94.5000,0.00394789
140.0000,70.0000,97.0000,0.00548401
140.0000,70.0000,99.5000,0.00698168
140.0000,70.0000,102.0000,0.01020302
140.0000,72.5000,52.0000,0.00029091
140.0000,72.5000,54.5000,0.00030966
140.0000,72.5000,57.0000,0.00034974
140.0000,72.5000,59.5000,0.00038465
140.0000,72.5000,62.0000,0.00045075
140.0000,72.5000,64.5000,0.00050580
140.0000,72.5000,67.0000,0.00061018
140.0000,72.5000,69.5000,0.00069810
140.0000,72.5000,72.0000,0.00085828
140.0000,72.5000,74.5000,0.00097708
140.0000,72.5000,77.0000,0.00116246
140.0000,72.5000,79.5000,0.00129258
140.0000,72.5000,82.0000,0.00152064
140.0000,72.5000,84.5000,0.00171899
140.0000,72.5000,87.0000,0.00212655
140.0000,72.5000,89.5000,0.00249557
140.0000,72.5000,92.0000,0.00325853
140.0000,72.5000,94.5000,0.00396874
140.0000,72.5000,97.0000,0.00551388
140.0000,72.5000,99.5000,0.00702026
140.0000,72.5000,102.0000,0.01026027
140.0000,75.0000,52.0000,0.00029149
140.0000,75.0000,54.5000,0.00031032
140.0000,75.0000,57.0000,0.00035056
140.0000,75.0000,59.5000,0.00038562
140.0000,75.0000,62.0000,0.00045200
140.0000,75.0000,64.5000,0.00050731
140.0000,75.0000,67.0000,0.00061221
140.0000,75.0000,69.5000,0.00070056
140.0000,75.0000,72.0000,0.00086153
140.0000,75.0000,74.5000,0.00098088
140.0000,75.0000,77.0000,0.00116704
140.0000,75.0000,79.5000,0.00129765
140.0000,75.0000,82.0000,0.00152655
140.0000,75.0000,84.5000,0.00172570
140.0000,75.0000,87.0000,0.00213501
140.0000,75.0000,89.5000,0.00250570
140.0000,75.0000,92.0000,0.00327221
140.0000,75.0000,94.5000,0.00398575
140.0000,75.0000,97.0000,0.00553810
140.0000,75.0000,99.5000,0.00705144
140.0000,75.0000,102.0000,0.01030634
140.0000,77.5000,52.0000,0.00029167
140.0000,77.5000,54.5000,0.00031050
140.0000,77.5000,57.0000,0.00035076
140.0000,77.5000,59.5000,0.00038584
140.0000,77.5000,62.0000,0.00045226
140.0000,77.5000,64.5000,0.00050760
140.0000,77.5000,67.0000,0.00061256
140.0000,77.5000,69.5000,0.00070097
140.0000,77.5000,72.0000,0.00086204
140.0000,77.5000,74.5000,0.00098145
140.0000,77.5000,77.0000,0.00116768
140.0000,77.5000,79.5000,0.00129834
140.0000,77.5000,82.0000,0.00152730
140.0000,77.5000,84.5000,0.00172650
140.0000,77.5000,87.0000,0.00213594
140.0000,77.5000,89.5000,0.00250676
140.0000,77.5000,92.0000,0.00327353
140.0000,77.5000,94.5000,0.00398732
140.0000,77.5000,97.0000,0.00554020
140.0000,77.5000,99.5000,0.00705405
140.0000,77.5000,102.0000,0.01031000
140.0000,80.0000,52.0000,0.00029161
140.0000,80.0000,54.5000,0.00031039
140.0000,80.0000,57.0000,0.00035054
140.0000,80.0000,59.5000,0.00038554
140.0000,80.0000,62.0000,0.00045178
140.0000,80.0000,64.5000,0.00050698
140.0000,80.0000,67.0000,0.00061163
140.0000,80.0000,69.5000,0.00069977
140.0000,80.0000,72.0000,0.00086034
140.0000,80.0000,74.5000,0.00097940
140.0000,80.0000,77.0000,0.00116509
140.0000,80.0000,79.5000,0.00129537
140.0000,80.0000,82.0000,0.00152366
140.0000,80.0000,84.5000,0.00172223
140.0000,80.0000,87.0000,0.00213030
140.0000,80.0000,89.5000,0.00249983
140.0000,80.0000,92.0000,0.00326384
140.0000,80.0000,94.5000,0.00397504
140.0000,80.0000,97.0000,0.00552230
140.0000,80.0000,99.5000,0.00703070
140.0000,80.0000,102.0000,0.01027495
140.0000,82.5000,52.0000,0.00029139
140.0000,82.5000,54.5000,0.00031008
140.0000,82.5000,57.0000,0.00035008
140.0000,82.5000,59.5000,0.00038495
140.0000,82.5000,62.0000,0.00045093
140.0000,82.5000,64.5000,0.00050588
140.0000,82.5000,67.0000,0.00061005
140.0000,82.5000,69.5000,0.00069777
140.0000,82.5000,72.0000,0.00085758
140.0000,82.5000,74.5000,0.00097609
140.0000,82.5000,77.0000,0.00116100
140.0000,82.5000,79.5000,0.00129077
140.0000,82.5000,82.0000,0.00151814
140.0000,82.5000,84.5000,0.00171585
140.0000,82.5000,87.0000,0.00212200
140.0000,82.5000,89.5000,0.00248970
140.0000,82.5000,92.0000,0.00324983
140.0000,82.5000,94.5000,0.00395735
140.0000,82.5000,97.0000,0.00549667
140.0000,82.5000,99.5000,0.00699738
140.0000,82.5000,102.0000,0.01022510
140.0000,85.0000,52.0000,0.00029087
140.0000,85.0000,54.5000,0.00030938
140.0000,85.0000,57.0000,0.00034903
140.0000,85.0000,59.5000,0.00038359
140.0000,85.0000,62.0000,0.00044896
140.0000,85.0000,64.5000,0.00050334
140.0000,85.0000,67.0000,0.00060634
140.0000,85.0000,69.5000,0.00069302
140.0000,85.0000,72.0000,0.00085095
140.0000,85.0000,74.5000,0.00096815
140.0000,85.0000,77.0000,0.00115127
140.0000,85.0000,79.5000,0.00127996
140.0000,85.0000,82.0000,0.00150545
140.0000,85.0000,84.5000,0.00170134
140.0000,85.0000,87.0000,0.00210332
140.0000,85.0000,89.5000,0.00246694
140.0000,85.0000,92.0000,0.00321830
140.0000,85.0000,94.5000,0.00391755
140.0000,85.0000,97.0000,0.00543886
140.0000,85.0000,99.5000,0.00692218
140.0000,85.0000,102.0000,0.01011250
140.0000,87.5000,52.0000,0.00029049
140.0000,87.5000,54.5000,0.00030884
140.0000,87.5000,57.0000,0.00034820
140.0000,87.5000,59.5000,0.00038250
140.0000,87.5000,62.0000,0.00044730
140.0000,87.5000,64.5000,0.00050116
140.0000,87.5000,67.0000,0.00060304
140.0000,87.5000,69.5000,0.00068871
140.0000,87.5000,72.0000,0.00084479
140.0000,87.5000,74.5000,0.00096074
140.0000,87.5000,77.0000,0.00114230
140.0000,87.5000,79.5000,0.00127015
140.0000,87.5000,82.0000,0.00149426
140.0000,87.5000,84.5000,0.00168874
140.0000,87.5000,87.0000,0.00208723
140.0000,87.5000,89.5000,0.00244736
140.0000,87.5000,92.0000,0.00319108
140.0000,87.5000,94.5000,0.00388304
140.0000,87.5000,97.0000,0.00538853
140.0000,87.5000,99.5000,0.00685653
140.0000,87.5000,102.0000,0.01001393
140.0000,90.0000,52.0000,0.00029009
140.0000,90.0000,54.5000,0.00030816
140.0000,90.0000,57.0000,0.00034702
140.0000,90.0000,59.5000,0.00038085
140.0000,90.0000,62.0000,0.00044464
140.0000,90.0000,64.5000,0.00049749
140.0000,90.0000,67.0000,0.00059708
140.0000,90.0000,69.5000,0.00068060
140.0000,90.0000,72.0000,0.00083270
140.0000,90.0000,74.5000,0.00094604
140.0000,90.0000,77.0000,0.00112472
140.0000,90.0000,79.5000,0.00125142
140.0000,90.0000,82.0000,0.00147391
140.0000,90.0000,84.5000,0.00166637
140.0000,90.0000,87.0000,0.00205911
140.0000,90.0000,89.5000,0.00241308
140.0000,90.0000,92.0000,0.00314297
140.0000,90.0000,94.5000,0.00382165
140.0000,90.0000,97.0000,0.00529812
140.0000,90.0000,99.5000,0.00673805
140.0000,90.0000,102.0000,0.00983502
140.0000,92.5000,52.0000,0.00029012
140.0000,92.5000,54.5000,0.00030800
140.0000,92.5000,57.0000,0.00034651
140.0000,92.5000,59.5000,0.00038003
140.0000,92.5000,62.0000,0.00044306
140.0000,92.5000,64.5000,0.00049510
140.0000,92.5000,67.0000,0.00059272
140.0000,92.5000,69.5000,0.00067426
140.0000,92.5000,72.0000,0.00082258
140.0000,92.5000,74.5000,0.00093351
140.0000,92.5000,77.0000,0.00110993
140.0000,92.5000,79.5000,0.00123617
140.0000,92.5000,82.0000,0.00145847
140.0000,92.5000,84.5000,0.00165004
140.0000,92.5000,87.0000,0.00203900
140.0000,92.5000,89.5000,0.00238845
140.0000,92.5000,92.0000,0.00310784
140.0000,92.5000,94.5000,0.00377627
140.0000,92.5000,97.0000,0.00523023
140.0000,92.5000,99.5000,0.00664835
140.0000,92.5000,102.0000,0.00969831
140.0000,95.0000,52.0000,0.00029107
140.0000,95.0000,54.5000,0.00030871
140.0000,95.0000,57.0000,0.00034681
140.0000,95.0000,59.5000,0.00037991
140.0000,95.0000,62.0000,0.00044184
140.0000,95.0000,64.5000,0.00049255
140.0000,95.0000,67.0000,0.00058660
140.0000,95.0000,69.5000,0.00066421
140.0000,95.0000,72.0000,0.00080466
140.0000,95.0000,74.5000,0.00091065
140.0000,95.0000,77.0000,0.00108320
140.0000,95.0000,79.5000,0.00120972
140.0000,95.0000,82.0000,0.00143437
140.0000,95.0000,84.5000,0.00162609
140.0000,95.0000,87.0000,0.00201033
140.0000,95.0000,89.5000,0.00235285
140.0000,95.0000,92.0000,0.00305518
140.0000,95.0000,94.5000,0.00370656
140.0000,95.0000,97.0000,0.00512275
140.0000,95.0000,99.5000,0.00650413
140.0000,95.0000,102.0000,0.00947466
140.0000,97.5000,52.0000,0.00029270
140.0000,97.5000,54.5000,0.00031025
140.0000,97.5000,57.0000,0.00034824
140.0000,97.5000,59.5000,0.00038120
140.0000,97.5000,62.0000,0.00044258
140.0000,97.5000,64.5000,0.00049249
140.0000,97.5000,67.0000,0.00058403
140.0000,97.5000,69.5000,0.00065858
140.0000,97.5000,72.0000,0.00079253
140.0000,97.5000,74.5000,0.00089450
140.0000,97.5000,77.0000,0.00106438
140.0000,97.5000,79.5000,0.00119191
140.0000,97.5000,82.0000,0.00142033
140.0000,97.5000,84.5000,0.00161347
140.0000,97.5000,87.0000,0.00199560
140.0000,97.5000,89.5000,0.00233368
140.0000,97.5000,92.0000,0.00302425
140.0000,97.5000,94.5000,0.00366352
140.0000,97.5000,97.0000,0.00505237
140.0000,97.5000,99.5000,0.00640696
140.0000,97.5000,102.0000,0.00931915
140.0000,100.0000,52.0000,0.00029761
140.0000,100.0000,54.5000,0.00031531
140.0000,100.0000,57.0000,0.00035366
140.0000,100.0000,59.5000,0.00038684
140.0000,100.0000,62.0000,0.00044816
140.0000,100.0000,64.5000,0.00049746
140.0000,100.0000,67.0000,0.00058624
140.0000,100.0000,69.5000,0.00065697
140.0000,100.0000,72.0000,0.00078242
140.0000,100.0000,74.5000,0.00087930
140.0000,100.0000,77.0000,0.00104656
140.0000,100.0000,79.5000,0.00117653
140.0000,100.0000,82.0000,0.00141230
140.0000,100.0000,84.5000,0.00160880
140.0000,100.0000,87.0000,0.00198947
140.0000,100.0000,89.5000,0.00232185
140.0000,100.0000,92.0000,0.00299564
140.0000,100.0000,94.5000,0.00361659
140.0000,100.0000,97.0000,0.00496248
140.0000,100.0000,99.5000,0.00627399
140.0000,100.0000,102.0000,0.00909085
142.5000,50.0000,52.0000,0.00037278
142.5000,50.0000,54.5000,0.00040099
142.5000,50.0000,57.0000,0.00045457
142.5000,50.0000,59.5000,0.00049836
142.5000,50.0000,62.0000,0.00057716
142.5000,50.0000,64.5000,0.00063931
142.5000,50.0000,67.0000,0.00074911
142.5000,50.0000,69.5000,0.00083496
142.5000,50.0000,72.0000,0.00098598
142.5000,50.0000,74.5000,0.00110385
142.5000,50.0000,77.0000,0.00131233
142.5000,50.0000,79.5000,0.00147761
142.5000,50.0000,82.0000,0.00177808
142.5000,50.0000,84.5000,0.00202423
142.5000,50.0000,87.0000,0.00248814
142.5000,50.0000,89.5000,0.00288193
142.5000,50.0000,92.0000,0.00365309
142.5000,50.0000,94.5000,0.00433342
142.5000,50.0000,97.0000,0.00571401
142.5000,50.0000,99.5000,0.00695194
142.5000,50.0000,102.0000,0.00937772
142.5000,52.5000,52.0000,0.00036847
142.5000,52.5000,54.5000,0.00039617
142.5000,52.5000,57.0000,0.00044891
142.5000,52.5000,59.5000,0.00049216
142.5000,52.5000,62.0000,0.00057027
142.5000,52.5000,64.5000,0.00063214
142.5000,52.5000,67.0000,0.00074198
142.5000,52.5000,69.5000,0.00082822
142.5000,52.5000,72.0000,0.00098014
142.5000,52.5000,74.5000,0.00109847
142.5000,52.5000,77.0000,0.00130685
142.5000,52.5000,79.5000,0.00147154
142.5000,52.5000,82.0000,0.00177118
142.5000,52.5000,84.5000,0.00201775
142.5000,52.5000,87.0000,0.00248535
142.5000,52.5000,89.5000,0.00288460
142.5000,52.5000,92.0000,0.00367049
142.5000,52.5000,94.5000,0.00436674
142.5000,52.5000,97.0000,0.00578439
142.5000,52.5000,99.5000,0.00705881
142.5000,52.5000,102.0000,0.00956249
142.5000,55.0000,52.0000,0.00036532
142.5000,55.0000,54.5000,0.00039279
142.5000,55.0000,57.0000,0.00044522
142.5000,55.0000,59.5000,0.00048836
142.5000,55.0000,62.0000,0.00056671
142.5000,55.0000,64.5000,0.00062922
142.5000,55.0000,67.0000,0.00074118
142.5000,55.0000,69.5000,0.00082981
142.5000,55.0000,72.0000,0.00098635
142.5000,55.0000,74.5000,0.00110757
142.5000,55.0000,77.0000,0.00131848
142.5000,55.0000,79.5000,0.00148353
142.5000,55.0000,82.0000,0.00178333
142.5000,55.0000,84.5000,0.00203156
142.5000,55.0000,87.0000,0.00250684
142.5000,55.0000,89.5000,0.00291585
142.5000,55.0000,92.0000,0.00372570
142.5000,55.0000,94.5000,0.00444611
142.5000,55.0000,97.0000,0.00591711
142.5000,55.0000,99.5000,0.00724209
142.5000,55.0000,102.0000,0.00985074
142.5000,57.5000,52.0000,0.00036472
142.5000,57.5000,54.5000,0.00039225
142.5000,57.5000,57.0000,0.00044485
142.5000,57.5000,59.5000,0.00048823
142.5000,57.5000,62.0000,0.00056728
142.5000,57.5000,64.5000,0.00063064
142.5000,57.5000,67.0000,0.00074481
142.5000,57.5000,69.5000,0.00083570
142.5000,57.5000,72.0000,0.00099652
142.5000,57.5000,74.5000,0.00112047
142.5000,57.5000,77.0000,0.00133409
142.5000,57.5000,79.5000,0.00149987
142.5000,57.5000,82.0000,0.00180035
142.5000,57.5000,84.5000,0.00205009
142.5000,57.5000,87.0000,0.00253110
142.5000,57.5000,89.5000,0.00294693
142.5000,57.5000,92.0000,0.00377273
142.5000,57.5000,94.5000,0.00450866
142.5000,57.5000,97.0000,0.00601293
142.5000,57.5000,99.5000,0.00736878
142.5000,57.5000,102.0000,0.01004052
142.5000,60.0000,52.0000,0.00036518
142.5000,60.0000,54.5000,0.00039297
142.5000,60.0000,57.0000,0.00044614
142.5000,60.0000,59.5000,0.00049009
142.5000,60.0000,62.0000,0.00057054
142.5000,60.0000,64.5000,0.00063541
142.5000,60.0000,67.0000,0.00075315
142.5000,60.0000,69.5000,0.00084749
142.5000,60.0000,72.0000,0.00101464
142.5000,60.0000,74.5000,0.00114270
142.5000,60.0000,77.0000,0.00136077
142.5000,60.0000,79.5000,0.00152822
142.5000,60.0000,82.0000,0.00183090
142.5000,60.0000,84.5000,0.00208357
142.5000,60.0000,87.0000,0.00257360
142.5000,60.0000,89.5000,0.00299944
142.5000,60.0000,92.0000,0.00384786
142.5000,60.0000,94.5000,0.00460535
142.5000,60.0000,97.0000,0.00615513
142.5000,60.0000,99.5000,0.00755277
142.5000,60.0000,102.0000,0.01030916
142.5000,62.5000,52.0000,0.00036603
142.5000,62.5000,54.5000,0.00039405
142.5000,62.5000,57.0000,0.00044767
142.5000,62.5000,59.5000,0.00049206
142.5000,62.5000,62.0000,0.00057351
142.5000,62.5000,64.5000,0.00063937
142.5000,62.5000,67.0000,0.00075929
142.5000,62.5000,69.5000,0.00085563
142.5000,62.5000,72.0000,0.00102637
142.5000,62.5000,74.5000,0.00115680
142.5000,62.5000,77.0000,0.00137773
142.5000,62.5000,79.5000,0.00154658
142.5000,62.5000,82.0000,0.00185145
142.5000,62.5000,84.5000,0.00210645
142.5000,62.5000,87.0000,0.00260252
142.5000,62.5000,89.5000,0.00303462
142.5000,62.5000,92.0000,0.00389680
142.5000,62.5000,94.5000,0.00466718
142.5000,62.5000,97.0000,0.00624393
142.5000,62.5000,99.5000,0.00766620
142.5000,62.5000,102.0000,0.01047217
142.5000,65.0000,52.0000,0.00036765
142.5000,65.0000,54.5000,0.00039601
142.5000,65.0000,57.0000,0.00045034
142.5000,65.0000,59.5000,0.00049537
142.5000,65.0000,62.0000,0.00057820
142.5000,65.0000,64.5000,0.00064535
142.5000,65.0000,67.0000,0.00076801
142.5000,65.0000,69.5000,0.00086675
142.5000,65.0000,72.0000,0.00104174
142.5000,65.0000,74.5000,0.00117505
142.5000,65.0000,77.0000,0.00139979
142.5000,65.0000,79.5000,0.00157087
142.5000,65.0000,82.0000,0.00187952
142.5000,65.0000,84.5000,0.00213817
142.5000,65.0000,87.0000,0.00264277
142.5000,65.0000,89.5000,0.00308329
142.5000,65.0000,92.0000,0.00396351
142.5000,65.0000,94.5000,0.00475062
142.5000,65.0000,97.0000,0.00636215
142.5000,65.0000,99.5000,0.00781605
142.5000,65.0000,102.0000,0.01068549
142.5000,67.5000,52.0000,0.00036878
142.5000,67.5000,54.5000,0.00039734
142.5000,67.5000,57.0000,0.00045209
142.5000,67.5000,59.5000,0.00049750
142.5000,67.5000,62.0000,0.00058110
142.5000,67.5000,64.5000,0.00064897
142.5000,67.5000,67.0000,0.00077306
142.5000,67.5000,69.5000,0.00087303
142.5000,67.5000,72.0000,0.00105016
142.5000,67.5000,74.5000,0.00118496
142.5000,67.5000,77.0000,0.00141185
142.5000,67.5000,79.5000,0.00158434
142.5000,67.5000,82.0000,0.00189546
142.5000,67.5000,84.5000,0.00215639
142.5000,67.5000,87.0000,0.00266600
142.5000,67.5000,89.5000,0.00311127
142.5000,67.5000,92.0000,0.00400154
142.5000,67.5000,94.5000,0.00479786
142.5000,67.5000,97.0000,0.00642848
142.5000,67.5000,99.5000,0.00789970
142.5000,67.5000,102.0000,0.01080379
142.5000,70.0000,52.0000,0.00037029
142.5000,70.0000,54.5000,0.00039911
142.5000,70.0000,57.0000,0.00045436
142.5000,70.0000,59.5000,0.00050022
142.5000,70.0000,62.0000,0.00058474
142.5000,70.0000,64.5000,0.00065342
142.5000,70.0000,67.0000,0.00077911
142.5000,70.0000,69.5000,0.00088042
142.5000,70.0000,72.0000,0.00105988
142.5000,70.0000,74.5000,0.00119636
142.5000,70.0000,77.0000,0.00142578
142.5000,70.0000,79.5000,0.00160002
142.5000,70.0000,82.0000,0.00191430
142.5000,70.0000,84.5000,0.00217806
142.5000,70.0000,87.0000,0.00269370
142.5000,70.0000,89.5000,0.00314459
142.5000,70.0000,92.0000,0.00404655
142.5000,70.0000,94.5000,0.00485355
142.5000,70.0000,97.0000,0.00650621
142.5000,70.0000,99.5000,0.00799740
142.5000,70.0000,102.0000,0.01094137
142.5000,72.5000,52.0000,0.00037108
142.5000,72.5000,54.5000,0.00040003
142.5000,72.5000,57.0000,0.00045553
142.5000,72.5000,59.5000,0.00050160
142.5000,72.5000,62.0000,0.00058655
142.5000,72.5000,64.5000,0.00065560
142.5000,72.5000,67.0000,0.00078200
142.5000,72.5000,69.5000,0.00088390
142.5000,72.5000,72.0000,0.00106441
142.5000,72.5000,74.5000,0.00120164
142.5000,72.5000,77.0000,0.00143224
142.5000,72.5000,79.5000,0.00160733
142.5000,72.5000,82.0000,0.00192315
142.5000,72.5000,84.5000,0.00218827
142.5000,72.5000,87.0000,0.00270676
142.5000,72.5000,89.5000,0.00316027
142.5000,72.5000,92.0000,0.00406762
142.5000,72.5000,94.5000,0.00487954
142.5000,72.5000,97.0000,0.00654231
142.5000,72.5000,99.5000,0.00804265
142.5000,72.5000,102.0000,0.01100485
142.5000,75.0000,52.0000,0.00037186
142.5000,75.0000,54.5000,0.00040092
142.5000,75.0000,57.0000,0.00045662
142.5000,75.0000,59.5000,0.00050287
142.5000,75.0000,62.0000,0.00058817
142.5000,75.0000,64.5000,0.00065753
142.5000,75.0000,67.0000,0.00078452
142.5000,75.0000,69.5000,0.00088690
142.5000,75.0000,72.0000,0.00106824
142.5000,75.0000,74.5000,0.00120609
142.5000,75.0000,77.0000,0.00143765
142.5000,75.0000,79.5000,0.00161344
142.5000,75.0000,82.0000,0.00193054
142.5000,75.0000,84.5000,0.00219678
