x,y,z,V
140.0000,65.0000,87.0000,0.02197094
140.0000,65.0000,89.5000,0.02155069
140.0000,65.0000,92.0000,0.02104969
140.0000,65.0000,94.5000,0.02080726
140.0000,65.0000,97.0000,0.02065452
140.0000,65.0000,99.5000,0.02076966
140.0000,65.0000,102.0000,0.02134712
140.0000,67.5000,52.0000,0.02091718
140.0000,67.5000,54.5000,0.02072747
140.0000,67.5000,57.0000,0.02081208
140.0000,67.5000,59.5000,0.02103759
140.0000,67.5000,62.0000,0.02153330
140.0000,67.5000,64.5000,0.02195026
140.0000,67.5000,67.0000,0.02273285
140.0000,67.5000,69.5000,0.02338813
140.0000,67.5000,72.0000,0.02446459
140.0000,67.5000,74.5000,0.02500082
140.0000,67.5000,77.0000,0.02515979
140.0000,67.5000,79.5000,0.02479694
140.0000,67.5000,82.0000,0.02380999
140.0000,67.5000,84.5000,0.02312647
140.0000,67.5000,87.0000,0.02229695
140.0000,67.5000,89.5000,0.02186317
140.0000,67.5000,92.0000,0.02134802
140.0000,67.5000,94.5000,0.02109953
140.0000,67.5000,97.0000,0.02094278
140.0000,67.5000,99.5000,0.02105930
140.0000,67.5000,102.0000,0.02164572
140.0000,70.0000,52.0000,0.02125112
140.0000,70.0000,54.5000,0.02105834
140.0000,70.0000,57.0000,0.02114573
140.0000,70.0000,59.5000,0.02137704
140.0000,70.0000,62.0000,0.02188656
140.0000,70.0000,64.5000,0.02231635
140.0000,70.0000,67.0000,0.02312502
140.0000,70.0000,69.5000,0.02380279
140.0000,70.0000,72.0000,0.02491612
140.0000,70.0000,74.5000,0.02547077
140.0000,70.0000,77.0000,0.02563505
140.0000,70.0000,79.5000,0.02525939
140.0000,70.0000,82.0000,0.02423816
140.0000,70.0000,84.5000,0.02353085
140.0000,70.0000,87.0000,0.02267271
140.0000,70.0000,89.5000,0.02222477
140.0000,70.0000,92.0000,0.02169428
140.0000,70.0000,94.5000,0.02143901
140.0000,70.0000,97.0000,0.02127764
140.0000,70.0000,99.5000,0.02139568
140.0000,70.0000,102.0000,0.02199231
140.0000,72.5000,52.0000,0.02140506
140.0000,72.5000,54.5000,0.02121092
140.0000,72.5000,57.0000,0.02129963
140.0000,72.5000,59.5000,0.02153359
140.0000,72.5000,62.0000,0.02204923
140.0000,72.5000,64.5000,0.02248458
140.0000,72.5000,67.0000,0.02330424
140.0000,72.5000,69.5000,0.02399128
140.0000,72.5000,72.0000,0.02511959
140.0000,72.5000,74.5000,0.02568168
140.0000,72.5000,77.0000,0.02584811
140.0000,72.5000,79.5000,0.02546733
140.0000,72.5000,82.0000,0.02443227
140.0000,72.5000,84.5000,0.02371525
140.0000,72.5000,87.0000,0.02284522
140.0000,72.5000,89.5000,0.02239125
140.0000,72.5000,92.0000,0.02185405
140.0000,72.5000,94.5000,0.02159575
140.0000,72.5000,97.0000,0.02143226
140.0000,72.5000,99.5000,0.02155099
140.0000,72.5000,102.0000,0.02215226
140.0000,75.0000,52.0000,0.02152894
140.0000,75.0000,54.5000,0.02133381
140.0000,75.0000,57.0000,0.02142369
140.0000,75.0000,59.5000,0.02165982
140.0000,75.0000,62.0000,0.02218040
140.0000,75.0000,64.5000,0.02262014
140.0000,75.0000,67.0000,0.02344835
140.0000,75.0000,69.5000,0.02414251
140.0000,75.0000,72.0000,0.02528226
140.0000,75.0000,74.5000,0.02585000
140.0000,75.0000,77.0000,0.02601810
140.0000,75.0000,79.5000,0.02563346
140.0000,75.0000,82.0000,0.02458792
140.0000,75.0000,84.5000,0.02386350
140.0000,75.0000,87.0000,0.02298434
140.0000,75.0000,89.5000,0.02252566
140.0000,75.0000,92.0000,0.02198316
140.0000,75.0000,94.5000,0.02172242
140.0000,75.0000,97.0000,0.02155721
140.0000,75.0000,99.5000,0.02167645
140.0000,75.0000,102.0000,0.02228143
140.0000,77.5000,52.0000,0.02153899
140.0000,77.5000,54.5000,0.02134387
140.0000,77.5000,57.0000,0.02143399
140.0000,77.5000,59.5000,0.02167040
140.0000,77.5000,62.0000,0.02219155
140.0000,77.5000,64.5000,0.02263177
140.0000,77.5000,67.0000,0.02346087
140.0000,77.5000,69.5000,0.02415576
140.0000,77.5000,72.0000,0.02529665
140.0000,77.5000,74.5000,0.02586495
140.0000,77.5000,77.0000,0.02603324
140.0000,77.5000,79.5000,0.02564825
140.0000,77.5000,82.0000,0.02460172
140.0000,77.5000,84.5000,0.02387660
140.0000,77.5000,87.0000,0.02299655
140.0000,77.5000,89.5000,0.02253740
140.0000,77.5000,92.0000,0.02199436
140.0000,77.5000,94.5000,0.02173336
140.0000,77.5000,97.0000,0.02156795
140.0000,77.5000,99.5000,0.02168720
140.0000,77.5000,102.0000,0.02229246
140.0000,80.0000,52.0000,0.02144506
140.0000,80.0000,54.5000,0.02125099
140.0000,80.0000,57.0000,0.02134068
140.0000,80.0000,59.5000,0.02157577
140.0000,80.0000,62.0000,0.02209373
140.0000,80.0000,64.5000,0.02253104
140.0000,80.0000,67.0000,0.02335442
140.0000,80.0000,69.5000,0.02404450
140.0000,80.0000,72.0000,0.02517762
140.0000,80.0000,74.5000,0.02574208
140.0000,80.0000,77.0000,0.02590931
140.0000,80.0000,79.5000,0.02552703
140.0000,80.0000,82.0000,0.02448777
140.0000,80.0000,84.5000,0.02376777
140.0000,80.0000,87.0000,0.02289401
140.0000,80.0000,89.5000,0.02243810
140.0000,80.0000,92.0000,0.02189869
140.0000,80.0000,94.5000,0.02163934
140.0000,80.0000,97.0000,0.02147502
140.0000,80.0000,99.5000,0.02159379
140.0000,80.0000,102.0000,0.02219619
140.0000,82.5000,52.0000,0.02131079
140.0000,82.5000,54.5000,0.02111810
140.0000,82.5000,57.0000,0.02120696
140.0000,82.5000,59.5000,0.02143999
140.0000,82.5000,62.0000,0.02195306
140.0000,82.5000,64.5000,0.02238591
140.0000,82.5000,67.0000,0.02320047
140.0000,82.5000,69.5000,0.02388310
140.0000,82.5000,72.0000,0.02500417
140.0000,82.5000,74.5000,0.02556268
140.0000,82.5000,77.0000,0.02572822
140.0000,82.5000,79.5000,0.02535011
140.0000,82.5000,82.0000,0.02432206
140.0000,82.5000,84.5000,0.02360993
140.0000,82.5000,87.0000,0.02274583
140.0000,82.5000,89.5000,0.02229483
140.0000,82.5000,92.0000,0.02176091
140.0000,82.5000,94.5000,0.02150403
140.0000,82.5000,97.0000,0.02134139
140.0000,82.5000,99.5000,0.02145951
140.0000,82.5000,102.0000,0.02205783
140.0000,85.0000,52.0000,0.02100557
140.0000,85.0000,54.5000,0.02081598
140.0000,85.0000,57.0000,0.02090280
140.0000,85.0000,59.5000,0.02113094
140.0000,85.0000,62.0000,0.02163225
140.0000,85.0000,64.5000,0.02205418
140.0000,85.0000,67.0000,0.02284671
140.0000,85.0000,69.5000,0.02351044
140.0000,85.0000,72.0000,0.02460066
140.0000,85.0000,74.5000,0.02514381
140.0000,85.0000,77.0000,0.02530500
140.0000,85.0000,79.5000,0.02493762
140.0000,85.0000,82.0000,0.02393836
140.0000,85.0000,84.5000,0.02324626
140.0000,85.0000,87.0000,0.02240642
140.0000,85.0000,89.5000,0.02196754
140.0000,85.0000,92.0000,0.02144685
140.0000,85.0000,94.5000,0.02119585
140.0000,85.0000,97.0000,0.02103713
140.0000,85.0000,99.5000,0.02115377
140.0000,85.0000,102.0000,0.02174274
140.0000,87.5000,52.0000,0.02073620
140.0000,87.5000,54.5000,0.02054937
140.0000,87.5000,57.0000,0.02063435
140.0000,87.5000,59.5000,0.02085802
140.0000,87.5000,62.0000,0.02134831
140.0000,87.5000,64.5000,0.02175974
140.0000,87.5000,67.0000,0.02253039
140.0000,87.5000,69.5000,0.02317489
140.0000,87.5000,72.0000,0.02423322
140.0000,87.5000,74.5000,0.02476032
140.0000,87.5000,77.0000,0.02491695
140.0000,87.5000,79.5000,0.02456084
140.0000,87.5000,82.0000,0.02359150
140.0000,87.5000,84.5000,0.02291997
140.0000,87.5000,87.0000,0.02210450
140.0000,87.5000,89.5000,0.02167743
140.0000,87.5000,92.0000,0.02116925
140.0000,87.5000,94.5000,0.02092365
140.0000,87.5000,97.0000,0.02076848
140.0000,87.5000,99.5000,0.02088376
140.0000,87.5000,102.0000,0.02146435
140.0000,90.0000,52.0000,0.02024121
140.0000,90.0000,54.5000,0.02005968
140.0000,90.0000,57.0000,0.02014139
140.0000,90.0000,59.5000,0.02035661
140.0000,90.0000,62.0000,0.02082531
140.0000,90.0000,64.5000,0.02121525
140.0000,90.0000,67.0000,0.02193896
140.0000,90.0000,69.5000,0.02254042
140.0000,90.0000,72.0000,0.02352531
140.0000,90.0000,74.5000,0.02401487
140.0000,90.0000,77.0000,0.02416082
140.0000,90.0000,79.5000,0.02383126
140.0000,90.0000,82.0000,0.02293147
140.0000,90.0000,84.5000,0.02230665
140.0000,90.0000,87.0000,0.02154449
140.0000,90.0000,89.5000,0.02114207
140.0000,90.0000,92.0000,0.02065886
140.0000,90.0000,94.5000,0.02042361
140.0000,90.0000,97.0000,0.02027495
140.0000,90.0000,99.5000,0.02038754
140.0000,90.0000,102.0000,0.02095228
140.0000,92.5000,52.0000,0.01985671
140.0000,92.5000,54.5000,0.01967960
140.0000,92.5000,57.0000,0.01975907
140.0000,92.5000,59.5000,0.01996769
140.0000,92.5000,62.0000,0.02041866
140.0000,92.5000,64.5000,0.02079004
140.0000,92.5000,67.0000,0.02147069
140.0000,92.5000,69.5000,0.02203049
140.0000,92.5000,72.0000,0.02294151
140.0000,92.5000,74.5000,0.02339257
140.0000,92.5000,77.0000,0.02352758
140.0000,92.5000,79.5000,0.02322540
140.0000,92.5000,82.0000,0.02239636
140.0000,92.5000,84.5000,0.02181767
140.0000,92.5000,87.0000,0.02110565
140.0000,92.5000,89.5000,0.02072505
140.0000,92.5000,92.0000,0.02026278
140.0000,92.5000,94.5000,0.02003578
140.0000,92.5000,97.0000,0.01989197
140.0000,92.5000,99.5000,0.02000217
140.0000,92.5000,102.0000,0.02055405
140.0000,95.0000,52.0000,0.01921186
140.0000,95.0000,54.5000,0.01904319
140.0000,95.0000,57.0000,0.01912016
140.0000,95.0000,59.5000,0.01931815
140.0000,95.0000,62.0000,0.01973864
140.0000,95.0000,64.5000,0.02007622
140.0000,95.0000,67.0000,0.02067259
140.0000,95.0000,69.5000,0.02114494
140.0000,95.0000,72.0000,0.02189275
140.0000,95.0000,74.5000,0.02225722
140.0000,95.0000,77.0000,0.02236772
140.0000,95.0000,79.5000,0.02212729
140.0000,95.0000,82.0000,0.02145647
140.0000,95.0000,84.5000,0.02097721
140.0000,95.0000,87.0000,0.02036638
140.0000,95.0000,89.5000,0.02002665
140.0000,95.0000,92.0000,0.01960128
140.0000,95.0000,94.5000,0.01938792
140.0000,95.0000,97.0000,0.01925115
140.0000,95.0000,99.5000,0.01935637
140.0000,95.0000,102.0000,0.01988497
140.0000,97.5000,52.0000,0.01874711
140.0000,97.5000,54.5000,0.01858574
140.0000,97.5000,57.0000,0.01866254
140.0000,97.5000,59.5000,0.01885376
140.0000,97.5000,62.0000,0.01925298
140.0000,97.5000,64.5000,0.01956568
140.0000,97.5000,67.0000,0.02009604
140.0000,97.5000,69.5000,0.02049539
140.0000,97.5000,72.0000,0.02110042
140.0000,97.5000,74.5000,0.02138873
140.0000,97.5000,77.0000,0.02147787
140.0000,97.5000,79.5000,0.02129158
140.0000,97.5000,82.0000,0.02076020
140.0000,97.5000,84.5000,0.02036603
140.0000,97.5000,87.0000,0.01983664
140.0000,97.5000,89.5000,0.01952773
140.0000,97.5000,92.0000,0.01912869
140.0000,97.5000,94.5000,0.01892441
140.0000,97.5000,97.0000,0.01879117
140.0000,97.5000,99.5000,0.01889159
140.0000,97.5000,102.0000,0.01940138
140.0000,100.0000,52.0000,0.01802259
140.0000,100.0000,54.5000,0.01787630
140.0000,100.0000,57.0000,0.01795759
140.0000,100.0000,59.5000,0.01814108
140.0000,100.0000,62.0000,0.01851148
140.0000,100.0000,64.5000,0.01878892
140.0000,100.0000,67.0000,0.01922408
140.0000,100.0000,69.5000,0.01951698
140.0000,100.0000,72.0000,0.01991301
140.0000,100.0000,74.5000,0.02009125
140.0000,100.0000,77.0000,0.02014979
140.0000,100.0000,79.5000,0.02004128
140.0000,100.0000,82.0000,0.01971334
140.0000,100.0000,84.5000,0.01944371
140.0000,100.0000,87.0000,0.01903233
140.0000,100.0000,89.5000,0.01876743
140.0000,100.0000,92.0000,0.01840488
140.0000,100.0000,94.5000,0.01821197
140.0000,100.0000,97.0000,0.01807968
140.0000,100.0000,99.5000,0.01816912
140.0000,100.0000,102.0000,0.01864335
142.5000,50.0000,52.0000,0.02222620
142.5000,50.0000,54.5000,0.02238925
142.5000,50.0000,57.0000,0.02277021
142.5000,50.0000,59.5000,0.02308943
142.5000,50.0000,62.0000,0.02360802
142.5000,50.0000,64.5000,0.02395245
142.5000,50.0000,67.0000,0.02443186
142.5000,50.0000,69.5000,0.02470940
142.5000,50.0000,72.0000,0.02503078
142.5000,50.0000,74.5000,0.02516191
142.5000,50.0000,77.0000,0.02520935
142.5000,50.0000,79.5000,0.02513891
142.5000,50.0000,82.0000,0.02489764
142.5000,50.0000,84.5000,0.02466488
142.5000,50.0000,87.0000,0.02424131
142.5000,50.0000,89.5000,0.02392714
142.5000,50.0000,92.0000,0.02344108
142.5000,50.0000,94.5000,0.02313221
142.5000,50.0000,97.0000,0.02274844
142.5000,50.0000,99.5000,0.02257939
142.5000,50.0000,102.0000,0.02246154
142.5000,52.5000,52.0000,0.02290239
142.5000,52.5000,54.5000,0.02305731
142.5000,52.5000,57.0000,0.02343636
142.5000,52.5000,59.5000,0.02376079
142.5000,52.5000,62.0000,0.02429640
142.5000,52.5000,64.5000,0.02465873
142.5000,52.5000,67.0000,0.02517621
142.5000,52.5000,69.5000,0.02548618
142.5000,52.5000,72.0000,0.02585790
142.5000,52.5000,74.5000,0.02601328
142.5000,52.5000,77.0000,0.02606765
142.5000,52.5000,79.5000,0.02598046
142.5000,52.5000,82.0000,0.02569320
142.5000,52.5000,84.5000,0.02542681
142.5000,52.5000,87.0000,0.02496135
142.5000,52.5000,89.5000,0.02462687
142.5000,52.5000,92.0000,0.02412075
142.5000,52.5000,94.5000,0.02380479
142.5000,52.5000,97.0000,0.02341999
142.5000,52.5000,99.5000,0.02325715
142.5000,52.5000,102.0000,0.02315877
142.5000,55.0000,52.0000,0.02389791
142.5000,55.0000,54.5000,0.02404738
142.5000,55.0000,57.0000,0.02443183
142.5000,55.0000,59.5000,0.02476883
142.5000,55.0000,62.0000,0.02533764
142.5000,55.0000,64.5000,0.02573371
142.5000,55.0000,67.0000,0.02632515
142.5000,55.0000,69.5000,0.02670151
142.5000,55.0000,72.0000,0.02718163
142.5000,55.0000,74.5000,0.02739062
142.5000,55.0000,77.0000,0.02746024
142.5000,55.0000,79.5000,0.02733564
142.5000,55.0000,82.0000,0.02694764
142.5000,55.0000,84.5000,0.02661059
142.5000,55.0000,87.0000,0.02606187
142.5000,55.0000,89.5000,0.02568872
142.5000,55.0000,92.0000,0.02514417
142.5000,55.0000,94.5000,0.02481289
142.5000,55.0000,97.0000,0.02441882
142.5000,55.0000,99.5000,0.02425904
142.5000,55.0000,102.0000,0.02417837
142.5000,57.5000,52.0000,0.02453017
142.5000,57.5000,54.5000,0.02467879
142.5000,57.5000,57.0000,0.02507019
142.5000,57.5000,59.5000,0.02541743
142.5000,57.5000,62.0000,0.02601110
142.5000,57.5000,64.5000,0.02643197
142.5000,57.5000,67.0000,0.02707812
142.5000,57.5000,69.5000,0.02750437
142.5000,57.5000,72.0000,0.02806738
142.5000,57.5000,74.5000,0.02831784
142.5000,57.5000,77.0000,0.02839926
142.5000,57.5000,79.5000,0.02824559
142.5000,57.5000,82.0000,0.02778005
142.5000,57.5000,84.5000,0.02738945
142.5000,57.5000,87.0000,0.02677872
142.5000,57.5000,89.5000,0.02637710
142.5000,57.5000,92.0000,0.02580401
142.5000,57.5000,94.5000,0.02546073
142.5000,57.5000,97.0000,0.02505737
142.5000,57.5000,99.5000,0.02489705
142.5000,57.5000,102.0000,0.02482339
142.5000,60.0000,52.0000,0.02540605
142.5000,60.0000,54.5000,0.02555567
142.5000,60.0000,57.0000,0.02595972
142.5000,60.0000,59.5000,0.02632303
142.5000,60.0000,62.0000,0.02695381
142.5000,60.0000,64.5000,0.02741056
142.5000,60.0000,67.0000,0.02813371
142.5000,60.0000,69.5000,0.02862831
142.5000,60.0000,72.0000,0.02930262
142.5000,60.0000,74.5000,0.02960849
142.5000,60.0000,77.0000,0.02970573
142.5000,60.0000,79.5000,0.02951326
142.5000,60.0000,82.0000,0.02894408
142.5000,60.0000,84.5000,0.02848090
142.5000,60.0000,87.0000,0.02778393
142.5000,60.0000,89.5000,0.02734156
142.5000,60.0000,92.0000,0.02672644
142.5000,60.0000,94.5000,0.02636471
142.5000,60.0000,97.0000,0.02594559
142.5000,60.0000,99.5000,0.02578241
142.5000,60.0000,102.0000,0.02571500
142.5000,62.5000,52.0000,0.02592989
142.5000,62.5000,54.5000,0.02608099
142.5000,62.5000,57.0000,0.02649377
142.5000,62.5000,59.5000,0.02686732
142.5000,62.5000,62.0000,0.02752071
142.5000,62.5000,64.5000,0.02799851
142.5000,62.5000,67.0000,0.02876475
142.5000,62.5000,69.5000,0.02929588
142.5000,62.5000,72.0000,0.03002765
142.5000,62.5000,74.5000,0.03036167
142.5000,62.5000,77.0000,0.03046700
142.5000,62.5000,79.5000,0.03025492
142.5000,62.5000,82.0000,0.02963282
142.5000,62.5000,84.5000,0.02913158
142.5000,62.5000,87.0000,0.02838733
142.5000,62.5000,89.5000,0.02792153
142.5000,62.5000,92.0000,0.02728121
142.5000,62.5000,94.5000,0.02690794
142.5000,62.5000,97.0000,0.02647832
142.5000,62.5000,99.5000,0.02631262
142.5000,62.5000,102.0000,0.02624757
142.5000,65.0000,52.0000,0.02660938
142.5000,65.0000,54.5000,0.02676310
142.5000,65.0000,57.0000,0.02718806
142.5000,65.0000,59.5000,0.02757516
142.5000,65.0000,62.0000,0.02825739
142.5000,65.0000,64.5000,0.02876094
142.5000,65.0000,67.0000,0.02957747
142.5000,65.0000,69.5000,0.03014931
142.5000,65.0000,72.0000,0.03094291
142.5000,65.0000,74.5000,0.03130665
142.5000,65.0000,77.0000,0.03142056
142.5000,65.0000,79.5000,0.03118799
142.5000,65.0000,82.0000,0.03050970
142.5000,65.0000,84.5000,0.02996684
142.5000,65.0000,87.0000,0.02916865
142.5000,65.0000,89.5000,0.02867476
142.5000,65.0000,92.0000,0.02800289
142.5000,65.0000,94.5000,0.02761459
142.5000,65.0000,97.0000,0.02717068
142.5000,65.0000,99.5000,0.02700106
142.5000,65.0000,102.0000,0.02693799
142.5000,67.5000,52.0000,0.02698403
142.5000,67.5000,54.5000,0.02713945
142.5000,67.5000,57.0000,0.02757140
142.5000,67.5000,59.5000,0.02796600
142.5000,67.5000,62.0000,0.02866363
142.5000,67.5000,64.5000,0.02918044
142.5000,67.5000,67.0000,0.03002174
142.5000,67.5000,69.5000,0.03061284
142.5000,67.5000,72.0000,0.03143477
142.5000,67.5000,74.5000,0.03181190
142.5000,67.5000,77.0000,0.03192970
142.5000,67.5000,79.5000,0.03168802
142.5000,67.5000,82.0000,0.03098432
142.5000,67.5000,84.5000,0.03042213
142.5000,67.5000,87.0000,0.02959791
142.5000,67.5000,89.5000,0.02908986
142.5000,67.5000,92.0000,0.02840143
142.5000,67.5000,94.5000,0.02800496
142.5000,67.5000,97.0000,0.02755300
142.5000,67.5000,99.5000,0.02738100
142.5000,67.5000,102.0000,0.02731859
142.5000,70.0000,52.0000,0.02741838
142.5000,70.0000,54.5000,0.02757601
142.5000,70.0000,57.0000,0.02801624
142.5000,70.0000,59.5000,0.02841949
142.5000,70.0000,62.0000,0.02913444
142.5000,70.0000,64.5000,0.02966574
142.5000,70.0000,67.0000,0.03053326
142.5000,70.0000,69.5000,0.03114415
142.5000,70.0000,72.0000,0.03199461
142.5000,70.0000,74.5000,0.03238503
142.5000,70.0000,77.0000,0.03250674
142.5000,70.0000,79.5000,0.03225612
142.5000,70.0000,82.0000,0.03152714
142.5000,70.0000,84.5000,0.03094536
142.5000,70.0000,87.0000,0.03009403
142.5000,70.0000,89.5000,0.02957075
142.5000,70.0000,92.0000,0.02886398
142.5000,70.0000,94.5000,0.02845820
142.5000,70.0000,97.0000,0.02799686
142.5000,70.0000,99.5000,0.02782195
142.5000,70.0000,102.0000,0.02776000
142.5000,72.5000,52.0000,0.02761851
142.5000,72.5000,54.5000,0.02777724
142.5000,72.5000,57.0000,0.02822138
142.5000,72.5000,59.5000,0.02862860
142.5000,72.5000,62.0000,0.02935137
142.5000,72.5000,64.5000,0.02988906
142.5000,72.5000,67.0000,0.03076786
142.5000,72.5000,69.5000,0.03138709
142.5000,72.5000,72.0000,0.03224937
142.5000,72.5000,74.5000,0.03264526
142.5000,72.5000,77.0000,0.03276860
142.5000,72.5000,79.5000,0.03251435
142.5000,72.5000,82.0000,0.03177500
142.5000,72.5000,84.5000,0.03118508
142.5000,72.5000,87.0000,0.03032224
142.5000,72.5000,89.5000,0.02979235
142.5000,72.5000,92.0000,0.02907743
142.5000,72.5000,94.5000,0.02866741
142.5000,72.5000,97.0000,0.02820174
142.5000,72.5000,99.5000,0.02802543
142.5000,72.5000,102.0000,0.02796358
142.5000,75.0000,52.0000,0.02777952
142.5000,75.0000,54.5000,0.02793925
142.5000,75.0000,57.0000,0.02838668
142.5000,75.0000,59.5000,0.02879719
142.5000,75.0000,62.0000,0.02952629
142.5000,75.0000,64.5000,0.03006909
142.5000,75.0000,67.0000,0.03095678
142.5000,75.0000,69.5000,0.03158248
142.5000,75.0000,72.0000,0.03245389
142.5000,75.0000,74.5000,0.03285398
142.5000,75.0000,77.0000,0.03297861
142.5000,75.0000,79.5000,0.03272162
142.5000,75.0000,82.0000,0.03197437
142.5000,75.0000,84.5000,0.03137818
