x,y,z,V
140.0000,55.0000,89.5000,0.00154995
140.0000,55.0000,92.0000,0.00154065
140.0000,55.0000,94.5000,0.00154100
140.0000,55.0000,97.0000,0.00155816
140.0000,55.0000,99.5000,0.00158698
140.0000,55.0000,102.0000,0.00166257
140.0000,57.5000,52.0000,0.00161610
140.0000,57.5000,54.5000,0.00157956
140.0000,57.5000,57.0000,0.00155459
140.0000,57.5000,59.5000,0.00155161
140.0000,57.5000,62.0000,0.00155949
140.0000,57.5000,64.5000,0.00157082
140.0000,57.5000,67.0000,0.00159690
140.0000,57.5000,69.5000,0.00162125
140.0000,57.5000,72.0000,0.00166340
140.0000,57.5000,74.5000,0.00168466
140.0000,57.5000,77.0000,0.00169097
140.0000,57.5000,79.5000,0.00167663
140.0000,57.5000,82.0000,0.00163777
140.0000,57.5000,84.5000,0.00161180
140.0000,57.5000,87.0000,0.00158314
140.0000,57.5000,89.5000,0.00157063
140.0000,57.5000,92.0000,0.00156087
140.0000,57.5000,94.5000,0.00156166
140.0000,57.5000,97.0000,0.00158039
140.0000,57.5000,99.5000,0.00161085
140.0000,57.5000,102.0000,0.00168984
140.0000,60.0000,52.0000,0.00165014
140.0000,60.0000,54.5000,0.00161119
140.0000,60.0000,57.0000,0.00158383
140.0000,60.0000,59.5000,0.00158003
140.0000,60.0000,62.0000,0.00158801
140.0000,60.0000,64.5000,0.00160065
140.0000,60.0000,67.0000,0.00163180
140.0000,60.0000,69.5000,0.00166246
140.0000,60.0000,72.0000,0.00171734
140.0000,60.0000,74.5000,0.00174553
140.0000,60.0000,77.0000,0.00175377
140.0000,60.0000,79.5000,0.00173443
140.0000,60.0000,82.0000,0.00168295
140.0000,60.0000,84.5000,0.00164946
140.0000,60.0000,87.0000,0.00161408
140.0000,60.0000,89.5000,0.00159955
140.0000,60.0000,92.0000,0.00158902
140.0000,60.0000,94.5000,0.00159033
140.0000,60.0000,97.0000,0.00161104
140.0000,60.0000,99.5000,0.00164361
140.0000,60.0000,102.0000,0.00172705
140.0000,62.5000,52.0000,0.00167015
140.0000,62.5000,54.5000,0.00162981
140.0000,62.5000,57.0000,0.00160109
140.0000,62.5000,59.5000,0.00159682
140.0000,62.5000,62.0000,0.00160485
140.0000,62.5000,64.5000,0.00161817
140.0000,62.5000,67.0000,0.00165181
140.0000,62.5000,69.5000,0.00168538
140.0000,62.5000,72.0000,0.00174589
140.0000,62.5000,74.5000,0.00177712
140.0000,62.5000,77.0000,0.00178621
140.0000,62.5000,79.5000,0.00176466
140.0000,62.5000,82.0000,0.00170764
140.0000,62.5000,84.5000,0.00167075
140.0000,62.5000,87.0000,0.00163215
140.0000,62.5000,89.5000,0.00161660
140.0000,62.5000,92.0000,0.00160568
140.0000,62.5000,94.5000,0.00160728
140.0000,62.5000,97.0000,0.00162910
140.0000,62.5000,99.5000,0.00166289
140.0000,62.5000,102.0000,0.00174890
140.0000,65.0000,52.0000,0.00169560
140.0000,65.0000,54.5000,0.00165351
140.0000,65.0000,57.0000,0.00162306
140.0000,65.0000,59.5000,0.00161819
140.0000,65.0000,62.0000,0.00162616
140.0000,65.0000,64.5000,0.00164016
140.0000,65.0000,67.0000,0.00167624
140.0000,65.0000,69.5000,0.00171259
140.0000,65.0000,72.0000,0.00177829
140.0000,65.0000,74.5000,0.00181228
140.0000,65.0000,77.0000,0.00182215
140.0000,65.0000,79.5000,0.00179859
140.0000,65.0000,82.0000,0.00173649
140.0000,65.0000,84.5000,0.00169641
140.0000,65.0000,87.0000,0.00165468
140.0000,65.0000,89.5000,0.00163811
140.0000,65.0000,92.0000,0.00162686
140.0000,65.0000,94.5000,0.00162886
140.0000,65.0000,97.0000,0.00165211
140.0000,65.0000,99.5000,0.00168745
140.0000,65.0000,102.0000,0.00177672
140.0000,67.5000,52.0000,0.00170936
140.0000,67.5000,54.5000,0.00166631
140.0000,67.5000,57.0000,0.00163492
140.0000,67.5000,59.5000,0.00162970
140.0000,67.5000,62.0000,0.00163758
140.0000,67.5000,64.5000,0.00165183
140.0000,67.5000,67.0000,0.00168890
140.0000,67.5000,69.5000,0.00172635
140.0000,67.5000,72.0000,0.00179409
140.0000,67.5000,74.5000,0.00182915
140.0000,67.5000,77.0000,0.00183931
140.0000,67.5000,79.5000,0.00181497
140.0000,67.5000,82.0000,0.00175090
140.0000,67.5000,84.5000,0.00170955
140.0000,67.5000,87.0000,0.00166656
140.0000,67.5000,89.5000,0.00164959
140.0000,67.5000,92.0000,0.00163825
140.0000,67.5000,94.5000,0.00164050
140.0000,67.5000,97.0000,0.00166455
140.0000,67.5000,99.5000,0.00170073
140.0000,67.5000,102.0000,0.00179178
140.0000,70.0000,52.0000,0.00172502
140.0000,70.0000,54.5000,0.00168088
140.0000,70.0000,57.0000,0.00164838
140.0000,70.0000,59.5000,0.00164275
140.0000,70.0000,62.0000,0.00165044
140.0000,70.0000,64.5000,0.00166489
140.0000,70.0000,67.0000,0.00170283
140.0000,70.0000,69.5000,0.00174125
140.0000,70.0000,72.0000,0.00181077
140.0000,70.0000,74.5000,0.00184677
140.0000,70.0000,77.0000,0.00185719
140.0000,70.0000,79.5000,0.00183217
140.0000,70.0000,82.0000,0.00176636
140.0000,70.0000,84.5000,0.00172390
140.0000,70.0000,87.0000,0.00167981
140.0000,70.0000,89.5000,0.00166249
140.0000,70.0000,92.0000,0.00165117
140.0000,70.0000,94.5000,0.00165372
140.0000,70.0000,97.0000,0.00167871
140.0000,70.0000,99.5000,0.00171587
140.0000,70.0000,102.0000,0.00180897
140.0000,72.5000,52.0000,0.00173210
140.0000,72.5000,54.5000,0.00168746
140.0000,72.5000,57.0000,0.00165445
140.0000,72.5000,59.5000,0.00164862
140.0000,72.5000,62.0000,0.00165620
140.0000,72.5000,64.5000,0.00167072
140.0000,72.5000,67.0000,0.00170895
140.0000,72.5000,69.5000,0.00174774
140.0000,72.5000,72.0000,0.00181791
140.0000,72.5000,74.5000,0.00185425
140.0000,72.5000,77.0000,0.00186476
140.0000,72.5000,79.5000,0.00183950
140.0000,72.5000,82.0000,0.00177305
140.0000,72.5000,84.5000,0.00173018
140.0000,72.5000,87.0000,0.00168569
140.0000,72.5000,89.5000,0.00166826
140.0000,72.5000,92.0000,0.00165698
140.0000,72.5000,94.5000,0.00165969
140.0000,72.5000,97.0000,0.00168511
140.0000,72.5000,99.5000,0.00172272
140.0000,72.5000,102.0000,0.00181676
140.0000,75.0000,52.0000,0.00173763
140.0000,75.0000,54.5000,0.00169259
140.0000,75.0000,57.0000,0.00165919
140.0000,75.0000,59.5000,0.00165320
140.0000,75.0000,62.0000,0.00166069
140.0000,75.0000,64.5000,0.00167524
140.0000,75.0000,67.0000,0.00171369
140.0000,75.0000,69.5000,0.00175273
140.0000,75.0000,72.0000,0.00182337
140.0000,75.0000,74.5000,0.00185995
140.0000,75.0000,77.0000,0.00187053
140.0000,75.0000,79.5000,0.00184509
140.0000,75.0000,82.0000,0.00177819
140.0000,75.0000,84.5000,0.00173504
140.0000,75.0000,87.0000,0.00169026
140.0000,75.0000,89.5000,0.00167276
140.0000,75.0000,92.0000,0.00166152
140.0000,75.0000,94.5000,0.00166436
140.0000,75.0000,97.0000,0.00169014
140.0000,75.0000,99.5000,0.00172810
140.0000,75.0000,102.0000,0.00182290
140.0000,77.5000,52.0000,0.00173792
140.0000,77.5000,54.5000,0.00169286
140.0000,77.5000,57.0000,0.00165944
140.0000,77.5000,59.5000,0.00165344
140.0000,77.5000,62.0000,0.00166093
140.0000,77.5000,64.5000,0.00167549
140.0000,77.5000,67.0000,0.00171397
140.0000,77.5000,69.5000,0.00175304
140.0000,77.5000,72.0000,0.00182372
140.0000,77.5000,74.5000,0.00186033
140.0000,77.5000,77.0000,0.00187091
140.0000,77.5000,79.5000,0.00184546
140.0000,77.5000,82.0000,0.00177852
140.0000,77.5000,84.5000,0.00173534
140.0000,77.5000,87.0000,0.00169054
140.0000,77.5000,89.5000,0.00167303
140.0000,77.5000,92.0000,0.00166178
140.0000,77.5000,94.5000,0.00166464
140.0000,77.5000,97.0000,0.00169044
140.0000,77.5000,99.5000,0.00172843
140.0000,77.5000,102.0000,0.00182328
140.0000,80.0000,52.0000,0.00173328
140.0000,80.0000,54.5000,0.00168855
140.0000,80.0000,57.0000,0.00165546
140.0000,80.0000,59.5000,0.00164960
140.0000,80.0000,62.0000,0.00165720
140.0000,80.0000,64.5000,0.00167175
140.0000,80.0000,67.0000,0.00171011
140.0000,80.0000,69.5000,0.00174902
140.0000,80.0000,72.0000,0.00181939
140.0000,80.0000,74.5000,0.00185584
140.0000,80.0000,77.0000,0.00186638
140.0000,80.0000,79.5000,0.00184105
140.0000,80.0000,82.0000,0.00177442
140.0000,80.0000,84.5000,0.00173143
140.0000,80.0000,87.0000,0.00168681
140.0000,80.0000,89.5000,0.00166934
140.0000,80.0000,92.0000,0.00165805
140.0000,80.0000,94.5000,0.00166080
140.0000,80.0000,97.0000,0.00168632
140.0000,80.0000,99.5000,0.00172404
140.0000,80.0000,102.0000,0.00181831
140.0000,82.5000,52.0000,0.00172681
140.0000,82.5000,54.5000,0.00168253
140.0000,82.5000,57.0000,0.00164992
140.0000,82.5000,59.5000,0.00164425
140.0000,82.5000,62.0000,0.00165197
140.0000,82.5000,64.5000,0.00166650
140.0000,82.5000,67.0000,0.00170464
140.0000,82.5000,69.5000,0.00174327
140.0000,82.5000,72.0000,0.00181314
140.0000,82.5000,74.5000,0.00184932
140.0000,82.5000,77.0000,0.00185980
140.0000,82.5000,79.5000,0.00183466
140.0000,82.5000,82.0000,0.00176853
140.0000,82.5000,84.5000,0.00172586
140.0000,82.5000,87.0000,0.00168154
140.0000,82.5000,89.5000,0.00166415
140.0000,82.5000,92.0000,0.00165280
140.0000,82.5000,94.5000,0.00165541
140.0000,82.5000,97.0000,0.00168054
140.0000,82.5000,99.5000,0.00171786
140.0000,82.5000,102.0000,0.00181131
140.0000,85.0000,52.0000,0.00171210
140.0000,85.0000,54.5000,0.00166886
140.0000,85.0000,57.0000,0.00163729
140.0000,85.0000,59.5000,0.00163204
140.0000,85.0000,62.0000,0.00163998
140.0000,85.0000,64.5000,0.00165439
140.0000,85.0000,67.0000,0.00169187
140.0000,85.0000,69.5000,0.00172973
140.0000,85.0000,72.0000,0.00179818
140.0000,85.0000,74.5000,0.00183361
140.0000,85.0000,77.0000,0.00184388
140.0000,85.0000,79.5000,0.00181930
140.0000,85.0000,82.0000,0.00175457
140.0000,85.0000,84.5000,0.00171279
140.0000,85.0000,87.0000,0.00166935
140.0000,85.0000,89.5000,0.00165221
140.0000,85.0000,92.0000,0.00164080
140.0000,85.0000,94.5000,0.00164309
140.0000,85.0000,97.0000,0.00166736
140.0000,85.0000,99.5000,0.00170378
140.0000,85.0000,102.0000,0.00179534
140.0000,87.5000,52.0000,0.00169900
140.0000,87.5000,54.5000,0.00165668
140.0000,87.5000,57.0000,0.00162603
140.0000,87.5000,59.5000,0.00162113
140.0000,87.5000,62.0000,0.00162922
140.0000,87.5000,64.5000,0.00164344
140.0000,87.5000,67.0000,0.00168014
140.0000,87.5000,69.5000,0.00171712
140.0000,87.5000,72.0000,0.00178393
140.0000,87.5000,74.5000,0.00181850
140.0000,87.5000,77.0000,0.00182854
140.0000,87.5000,79.5000,0.00180458
140.0000,87.5000,82.0000,0.00174145
140.0000,87.5000,84.5000,0.00170070
140.0000,87.5000,87.0000,0.00165827
140.0000,87.5000,89.5000,0.00164144
140.0000,87.5000,92.0000,0.00163005
140.0000,87.5000,94.5000,0.00163210
140.0000,87.5000,97.0000,0.00165560
140.0000,87.5000,99.5000,0.00169123
140.0000,87.5000,102.0000,0.00178112
140.0000,90.0000,52.0000,0.00167462
140.0000,90.0000,54.5000,0.00163399
140.0000,90.0000,57.0000,0.00160503
140.0000,90.0000,59.5000,0.00160074
140.0000,90.0000,62.0000,0.00160898
140.0000,90.0000,64.5000,0.00162269
140.0000,90.0000,67.0000,0.00165740
140.0000,90.0000,69.5000,0.00169212
140.0000,90.0000,72.0000,0.00175472
140.0000,90.0000,74.5000,0.00178706
140.0000,90.0000,77.0000,0.00179648
140.0000,90.0000,79.5000,0.00177415
140.0000,90.0000,82.0000,0.00171514
140.0000,90.0000,84.5000,0.00167699
140.0000,90.0000,87.0000,0.00163712
140.0000,90.0000,89.5000,0.00162112
140.0000,90.0000,92.0000,0.00160993
140.0000,90.0000,94.5000,0.00161156
140.0000,90.0000,97.0000,0.00163367
140.0000,90.0000,99.5000,0.00166782
140.0000,90.0000,102.0000,0.00175460
140.0000,92.5000,52.0000,0.00165537
140.0000,92.5000,54.5000,0.00161609
140.0000,92.5000,57.0000,0.00158846
140.0000,92.5000,59.5000,0.00158465
140.0000,92.5000,62.0000,0.00159292
140.0000,92.5000,64.5000,0.00160606
140.0000,92.5000,67.0000,0.00163868
140.0000,92.5000,69.5000,0.00167097
140.0000,92.5000,72.0000,0.00172894
140.0000,92.5000,74.5000,0.00175880
140.0000,92.5000,77.0000,0.00176753
140.0000,92.5000,79.5000,0.00174701
140.0000,92.5000,82.0000,0.00169255
140.0000,92.5000,84.5000,0.00165722
140.0000,92.5000,87.0000,0.00162006
140.0000,92.5000,89.5000,0.00160492
140.0000,92.5000,92.0000,0.00159403
140.0000,92.5000,94.5000,0.00159535
140.0000,92.5000,97.0000,0.00161637
140.0000,92.5000,99.5000,0.00164934
140.0000,92.5000,102.0000,0.00173366
140.0000,95.0000,52.0000,0.00162255
140.0000,95.0000,54.5000,0.00158562
140.0000,95.0000,57.0000,0.00156034
140.0000,95.0000,59.5000,0.00155735
140.0000,95.0000,62.0000,0.00156559
140.0000,95.0000,64.5000,0.00157756
140.0000,95.0000,67.0000,0.00160567
140.0000,95.0000,69.5000,0.00163245
140.0000,95.0000,72.0000,0.00167946
140.0000,95.0000,74.5000,0.00170336
140.0000,95.0000,77.0000,0.00171044
140.0000,95.0000,79.5000,0.00169423
140.0000,95.0000,82.0000,0.00165062
140.0000,95.0000,84.5000,0.00162181
140.0000,95.0000,87.0000,0.00159061
140.0000,95.0000,89.5000,0.00157728
140.0000,95.0000,92.0000,0.00156704
140.0000,95.0000,94.5000,0.00156785
140.0000,95.0000,97.0000,0.00158694
140.0000,95.0000,99.5000,0.00161785
140.0000,95.0000,102.0000,0.00169787
140.0000,97.5000,52.0000,0.00159856
140.0000,97.5000,54.5000,0.00156344
140.0000,97.5000,57.0000,0.00154000
140.0000,97.5000,59.5000,0.00153768
140.0000,97.5000,62.0000,0.00154596
140.0000,97.5000,64.5000,0.00155703
140.0000,97.5000,67.0000,0.00158142
140.0000,97.5000,69.5000,0.00160339
140.0000,97.5000,72.0000,0.00164042
140.0000,97.5000,74.5000,0.00165889
140.0000,97.5000,77.0000,0.00166447
140.0000,97.5000,79.5000,0.00165217
140.0000,97.5000,82.0000,0.00161847
140.0000,97.5000,84.5000,0.00159549
140.0000,97.5000,87.0000,0.00156931
140.0000,97.5000,89.5000,0.00155741
140.0000,97.5000,92.0000,0.00154764
140.0000,97.5000,94.5000,0.00154800
140.0000,97.5000,97.0000,0.00156557
140.0000,97.5000,99.5000,0.00159488
140.0000,97.5000,102.0000,0.00167160
140.0000,100.0000,52.0000,0.00156090
140.0000,100.0000,54.5000,0.00152898
140.0000,100.0000,57.0000,0.00150889
140.0000,100.0000,59.5000,0.00150789
140.0000,100.0000,62.0000,0.00151659
140.0000,100.0000,64.5000,0.00152653
140.0000,100.0000,67.0000,0.00154568
140.0000,100.0000,69.5000,0.00156062
140.0000,100.0000,72.0000,0.00158291
140.0000,100.0000,74.5000,0.00159347
140.0000,100.0000,77.0000,0.00159689
140.0000,100.0000,79.5000,0.00159025
140.0000,100.0000,82.0000,0.00157115
140.0000,100.0000,84.5000,0.00155676
140.0000,100.0000,87.0000,0.00153780
140.0000,100.0000,89.5000,0.00152784
140.0000,100.0000,92.0000,0.00151840
140.0000,100.0000,94.5000,0.00151783
140.0000,100.0000,97.0000,0.00153256
140.0000,100.0000,99.5000,0.00155904
140.0000,100.0000,102.0000,0.00162997
142.5000,50.0000,52.0000,0.00195619
142.5000,50.0000,54.5000,0.00194838
142.5000,50.0000,57.0000,0.00194974
142.5000,50.0000,59.5000,0.00195745
142.5000,50.0000,62.0000,0.00197476
142.5000,50.0000,64.5000,0.00198808
142.5000,50.0000,67.0000,0.00200829
142.5000,50.0000,69.5000,0.00202081
142.5000,50.0000,72.0000,0.00203603
142.5000,50.0000,74.5000,0.00204247
142.5000,50.0000,77.0000,0.00204487
142.5000,50.0000,79.5000,0.00204144
142.5000,50.0000,82.0000,0.00203001
142.5000,50.0000,84.5000,0.00201950
142.5000,50.0000,87.0000,0.00200170
142.5000,50.0000,89.5000,0.00198962
142.5000,50.0000,92.0000,0.00197342
142.5000,50.0000,94.5000,0.00196574
142.5000,50.0000,97.0000,0.00196324
142.5000,50.0000,99.5000,0.00197020
142.5000,50.0000,102.0000,0.00199333
142.5000,52.5000,52.0000,0.00199237
142.5000,52.5000,54.5000,0.00198184
142.5000,52.5000,57.0000,0.00198006
142.5000,52.5000,59.5000,0.00198632
142.5000,52.5000,62.0000,0.00200241
142.5000,52.5000,64.5000,0.00201562
142.5000,52.5000,67.0000,0.00203688
142.5000,52.5000,69.5000,0.00205088
142.5000,52.5000,72.0000,0.00206888
142.5000,52.5000,74.5000,0.00207677
142.5000,52.5000,77.0000,0.00207955
142.5000,52.5000,79.5000,0.00207506
142.5000,52.5000,82.0000,0.00206090
142.5000,52.5000,84.5000,0.00204864
142.5000,52.5000,87.0000,0.00202926
142.5000,52.5000,89.5000,0.00201697
142.5000,52.5000,92.0000,0.00200157
142.5000,52.5000,94.5000,0.00199510
142.5000,52.5000,97.0000,0.00199539
142.5000,52.5000,99.5000,0.00200486
142.5000,52.5000,102.0000,0.00203270
142.5000,55.0000,52.0000,0.00204481
142.5000,55.0000,54.5000,0.00203091
142.5000,55.0000,57.0000,0.00202530
142.5000,55.0000,59.5000,0.00202986
142.5000,55.0000,62.0000,0.00204484
142.5000,55.0000,64.5000,0.00205847
142.5000,55.0000,67.0000,0.00208264
142.5000,55.0000,69.5000,0.00210024
142.5000,55.0000,72.0000,0.00212493
142.5000,55.0000,74.5000,0.00213629
142.5000,55.0000,77.0000,0.00214001
142.5000,55.0000,79.5000,0.00213300
142.5000,55.0000,82.0000,0.00211233
142.5000,55.0000,84.5000,0.00209590
142.5000,55.0000,87.0000,0.00207257
142.5000,55.0000,89.5000,0.00205928
142.5000,55.0000,92.0000,0.00204433
142.5000,55.0000,94.5000,0.00203921
142.5000,55.0000,97.0000,0.00204287
142.5000,55.0000,99.5000,0.00205545
142.5000,55.0000,102.0000,0.00208914
142.5000,57.5000,52.0000,0.00207740
142.5000,57.5000,54.5000,0.00206160
142.5000,57.5000,57.0000,0.00205387
142.5000,57.5000,59.5000,0.00205755
142.5000,57.5000,62.0000,0.00207212
142.5000,57.5000,64.5000,0.00208626
142.5000,57.5000,67.0000,0.00211283
142.5000,57.5000,69.5000,0.00213328
142.5000,57.5000,72.0000,0.00216322
142.5000,57.5000,74.5000,0.00217733
142.5000,57.5000,77.0000,0.00218180
142.5000,57.5000,79.5000,0.00217280
142.5000,57.5000,82.0000,0.00214703
142.5000,57.5000,84.5000,0.00212731
142.5000,57.5000,87.0000,0.00210082
142.5000,57.5000,89.5000,0.00208661
142.5000,57.5000,92.0000,0.00207163
142.5000,57.5000,94.5000,0.00206718
142.5000,57.5000,97.0000,0.00207269
142.5000,57.5000,99.5000,0.00208702
142.5000,57.5000,102.0000,0.00212403
142.5000,60.0000,52.0000,0.00212146
142.5000,60.0000,54.5000,0.00210321
142.5000,60.0000,57.0000,0.00209279
142.5000,60.0000,59.5000,0.00209537
142.5000,60.0000,62.0000,0.00210955
142.5000,60.0000,64.5000,0.00212450
142.5000,60.0000,67.0000,0.00215441
142.5000,60.0000,69.5000,0.00217866
142.5000,60.0000,72.0000,0.00221549
142.5000,60.0000,74.5000,0.00223317
142.5000,60.0000,77.0000,0.00223863
142.5000,60.0000,79.5000,0.00222703
142.5000,60.0000,82.0000,0.00219459
142.5000,60.0000,84.5000,0.00217055
142.5000,60.0000,87.0000,0.00213973
142.5000,60.0000,89.5000,0.00212418
142.5000,60.0000,92.0000,0.00210901
142.5000,60.0000,94.5000,0.00210536
142.5000,60.0000,97.0000,0.00211321
142.5000,60.0000,99.5000,0.00212979
142.5000,60.0000,102.0000,0.00217110
142.5000,62.5000,52.0000,0.00214715
142.5000,62.5000,54.5000,0.00212750
142.5000,62.5000,57.0000,0.00211555
142.5000,62.5000,59.5000,0.00211751
142.5000,62.5000,62.0000,0.00213147
142.5000,62.5000,64.5000,0.00214685
142.5000,62.5000,67.0000,0.00217848
142.5000,62.5000,69.5000,0.00220462
142.5000,62.5000,72.0000,0.00224480
142.5000,62.5000,74.5000,0.00226419
142.5000,62.5000,77.0000,0.00227012
142.5000,62.5000,79.5000,0.00225728
142.5000,62.5000,82.0000,0.00222161
142.5000,62.5000,84.5000,0.00219544
142.5000,62.5000,87.0000,0.00216242
142.5000,62.5000,89.5000,0.00214617
142.5000,62.5000,92.0000,0.00213091
142.5000,62.5000,94.5000,0.00212771
142.5000,62.5000,97.0000,0.00213689
142.5000,62.5000,99.5000,0.00215476
142.5000,62.5000,102.0000,0.00219852
142.5000,65.0000,52.0000,0.00217967
142.5000,65.0000,54.5000,0.00215826
142.5000,65.0000,57.0000,0.00214437
142.5000,65.0000,59.5000,0.00214553
142.5000,65.0000,62.0000,0.00215912
142.5000,65.0000,64.5000,0.00217490
142.5000,65.0000,67.0000,0.00220827
142.5000,65.0000,69.5000,0.00223631
142.5000,65.0000,72.0000,0.00227976
142.5000,65.0000,74.5000,0.00230083
142.5000,65.0000,77.0000,0.00230721
142.5000,65.0000,79.5000,0.00229315
142.5000,65.0000,82.0000,0.00225434
142.5000,65.0000,84.5000,0.00222605
142.5000,65.0000,87.0000,0.00219082
142.5000,65.0000,89.5000,0.00217387
142.5000,65.0000,92.0000,0.00215861
142.5000,65.0000,94.5000,0.00215601
142.5000,65.0000,97.0000,0.00216689
142.5000,65.0000,99.5000,0.00218639
142.5000,65.0000,102.0000,0.00223327
142.5000,67.5000,52.0000,0.00219719
142.5000,67.5000,54.5000,0.00217482
142.5000,67.5000,57.0000,0.00215986
142.5000,67.5000,59.5000,0.00216058
142.5000,67.5000,62.0000,0.00217391
142.5000,67.5000,64.5000,0.00218983
142.5000,67.5000,67.0000,0.00222390
142.5000,67.5000,69.5000,0.00225272
142.5000,67.5000,72.0000,0.00229750
142.5000,67.5000,74.5000,0.00231923
142.5000,67.5000,77.0000,0.00232580
142.5000,67.5000,79.5000,0.00231125
142.5000,67.5000,82.0000,0.00227116
142.5000,67.5000,84.5000,0.00224200
142.5000,67.5000,87.0000,0.00220587
142.5000,67.5000,89.5000,0.00218865
142.5000,67.5000,92.0000,0.00217348
142.5000,67.5000,94.5000,0.00217124
142.5000,67.5000,97.0000,0.00218305
142.5000,67.5000,99.5000,0.00220343
142.5000,67.5000,102.0000,0.00225201
142.5000,70.0000,52.0000,0.00221709
142.5000,70.0000,54.5000,0.00219362
142.5000,70.0000,57.0000,0.00217742
142.5000,70.0000,59.5000,0.00217761
142.5000,70.0000,62.0000,0.00219058
142.5000,70.0000,64.5000,0.00220656
142.5000,70.0000,67.0000,0.00224123
142.5000,70.0000,69.5000,0.00227073
142.5000,70.0000,72.0000,0.00231669
142.5000,70.0000,74.5000,0.00233902
142.5000,70.0000,77.0000,0.00234574
142.5000,70.0000,79.5000,0.00233076
142.5000,70.0000,82.0000,0.00228954
142.5000,70.0000,84.5000,0.00225961
142.5000,70.0000,87.0000,0.00222269
142.5000,70.0000,89.5000,0.00220528
142.5000,70.0000,92.0000,0.00219030
142.5000,70.0000,94.5000,0.00218849
142.5000,70.0000,97.0000,0.00220139
142.5000,70.0000,99.5000,0.00222281
142.5000,70.0000,102.0000,0.00227334
142.5000,72.5000,52.0000,0.00222606
142.5000,72.5000,54.5000,0.00220208
142.5000,72.5000,57.0000,0.00218533
142.5000,72.5000,59.5000,0.00218526
142.5000,72.5000,62.0000,0.00219804
142.5000,72.5000,64.5000,0.00221402
142.5000,72.5000,67.0000,0.00224889
142.5000,72.5000,69.5000,0.00227864
142.5000,72.5000,72.0000,0.00232503
142.5000,72.5000,74.5000,0.00234758
142.5000,72.5000,77.0000,0.00235436
142.5000,72.5000,79.5000,0.00233922
142.5000,72.5000,82.0000,0.00229758
142.5000,72.5000,84.5000,0.00226738
142.5000,72.5000,87.0000,0.00223018
142.5000,72.5000,89.5000,0.00221272
142.5000,72.5000,92.0000,0.00219786
142.5000,72.5000,94.5000,0.00219625
142.5000,72.5000,97.0000,0.00220967
142.5000,72.5000,99.5000,0.00223156
142.5000,72.5000,102.0000,0.00228299
142.5000,75.0000,52.0000,0.00223306
142.5000,75.0000,54.5000,0.00220868
142.5000,75.0000,57.0000,0.00219148
142.5000,75.0000,59.5000,0.00219121
142.5000,75.0000,62.0000,0.00220384
142.5000,75.0000,64.5000,0.00221982
142.5000,75.0000,67.0000,0.00225482
142.5000,75.0000,69.5000,0.00228474
142.5000,75.0000,72.0000,0.00233144
142.5000,75.0000,74.5000,0.00235414
142.5000,75.0000,77.0000,0.00236097
142.5000,75.0000,79.5000,0.00234571
142.5000,75.0000,82.0000,0.00230378
142.5000,75.0000,84.5000,0.00227338
