x,y,z,V
140.0000,72.5000,67.0000,0.00104669
140.0000,72.5000,69.5000,0.00119884
140.0000,72.5000,72.0000,0.00147710
140.0000,72.5000,74.5000,0.00168452
140.0000,72.5000,77.0000,0.00201073
140.0000,72.5000,79.5000,0.00224211
140.0000,72.5000,82.0000,0.00265259
140.0000,72.5000,84.5000,0.00301348
140.0000,72.5000,87.0000,0.00376335
140.0000,72.5000,89.5000,0.00445094
140.0000,72.5000,92.0000,0.00589535
140.0000,72.5000,94.5000,0.00726333
140.0000,72.5000,97.0000,0.01029705
140.0000,72.5000,99.5000,0.01330391
140.0000,72.5000,102.0000,0.01982994
140.0000,75.0000,52.0000,0.00050081
140.0000,75.0000,54.5000,0.00053218
140.0000,75.0000,57.0000,0.00060017
140.0000,75.0000,59.5000,0.00065981
140.0000,75.0000,62.0000,0.00077326
140.0000,75.0000,64.5000,0.00086819
140.0000,75.0000,67.0000,0.00104892
140.0000,75.0000,69.5000,0.00120170
140.0000,75.0000,72.0000,0.00148109
140.0000,75.0000,74.5000,0.00168931
140.0000,75.0000,77.0000,0.00201667
140.0000,75.0000,79.5000,0.00224879
140.0000,75.0000,82.0000,0.00266063
140.0000,75.0000,84.5000,0.00302282
140.0000,75.0000,87.0000,0.00377563
140.0000,75.0000,89.5000,0.00446608
140.0000,75.0000,92.0000,0.00591671
140.0000,75.0000,94.5000,0.00729065
140.0000,75.0000,97.0000,0.01033755
140.0000,75.0000,99.5000,0.01335734
140.0000,75.0000,102.0000,0.01991134
140.0000,77.5000,52.0000,0.00050111
140.0000,77.5000,54.5000,0.00053250
140.0000,77.5000,57.0000,0.00060051
140.0000,77.5000,59.5000,0.00066019
140.0000,77.5000,62.0000,0.00077370
140.0000,77.5000,64.5000,0.00086868
140.0000,77.5000,67.0000,0.00104952
140.0000,77.5000,69.5000,0.00120238
140.0000,77.5000,72.0000,0.00148192
140.0000,77.5000,74.5000,0.00169023
140.0000,77.5000,77.0000,0.00201769
140.0000,77.5000,79.5000,0.00224986
140.0000,77.5000,82.0000,0.00266175
140.0000,77.5000,84.5000,0.00302399
140.0000,77.5000,87.0000,0.00377692
140.0000,77.5000,89.5000,0.00446750
140.0000,77.5000,92.0000,0.00591840
140.0000,77.5000,94.5000,0.00729259
140.0000,77.5000,97.0000,0.01034003
140.0000,77.5000,99.5000,0.01336034
140.0000,77.5000,102.0000,0.01991540
140.0000,80.0000,52.0000,0.00050178
140.0000,80.0000,54.5000,0.00053308
140.0000,80.0000,57.0000,0.00060097
140.0000,80.0000,59.5000,0.00066055
140.0000,80.0000,62.0000,0.00077387
140.0000,80.0000,64.5000,0.00086867
140.0000,80.0000,67.0000,0.00104912
140.0000,80.0000,69.5000,0.00120162
140.0000,80.0000,72.0000,0.00148049
140.0000,80.0000,74.5000,0.00168829
140.0000,80.0000,77.0000,0.00201492
140.0000,80.0000,79.5000,0.00224647
140.0000,80.0000,82.0000,0.00265714
140.0000,80.0000,84.5000,0.00301821
140.0000,80.0000,87.0000,0.00376856
140.0000,80.0000,89.5000,0.00445664
140.0000,80.0000,92.0000,0.00590214
140.0000,80.0000,94.5000,0.00727113
140.0000,80.0000,97.0000,0.01030701
140.0000,80.0000,99.5000,0.01331591
140.0000,80.0000,102.0000,0.01984621
140.0000,82.5000,52.0000,0.00050245
140.0000,82.5000,54.5000,0.00053362
140.0000,82.5000,57.0000,0.00060132
140.0000,82.5000,59.5000,0.00066074
140.0000,82.5000,62.0000,0.00077374
140.0000,82.5000,64.5000,0.00086823
140.0000,82.5000,67.0000,0.00104805
140.0000,82.5000,69.5000,0.00119999
140.0000,82.5000,72.0000,0.00147780
140.0000,82.5000,74.5000,0.00168482
140.0000,82.5000,77.0000,0.00201027
140.0000,82.5000,79.5000,0.00224098
140.0000,82.5000,82.0000,0.00265006
140.0000,82.5000,84.5000,0.00300960
140.0000,82.5000,87.0000,0.00375646
140.0000,82.5000,89.5000,0.00444115
140.0000,82.5000,92.0000,0.00587924
140.0000,82.5000,94.5000,0.00724109
140.0000,82.5000,97.0000,0.01026111
140.0000,82.5000,99.5000,0.01325437
140.0000,82.5000,102.0000,0.01975071
140.0000,85.0000,52.0000,0.00050398
140.0000,85.0000,54.5000,0.00053487
140.0000,85.0000,57.0000,0.00060214
140.0000,85.0000,59.5000,0.00066121
140.0000,85.0000,62.0000,0.00077347
140.0000,85.0000,64.5000,0.00086725
140.0000,85.0000,67.0000,0.00104551
140.0000,85.0000,69.5000,0.00119603
140.0000,85.0000,72.0000,0.00147121
140.0000,85.0000,74.5000,0.00167636
140.0000,85.0000,77.0000,0.00199918
140.0000,85.0000,79.5000,0.00222819
140.0000,85.0000,82.0000,0.00263409
140.0000,85.0000,84.5000,0.00299043
140.0000,85.0000,87.0000,0.00372977
140.0000,85.0000,89.5000,0.00440696
140.0000,85.0000,92.0000,0.00582852
140.0000,85.0000,94.5000,0.00717434
140.0000,85.0000,97.0000,0.01015867
140.0000,85.0000,99.5000,0.01311669
140.0000,85.0000,102.0000,0.01953634
140.0000,87.5000,52.0000,0.00050557
140.0000,87.5000,54.5000,0.00053622
140.0000,87.5000,57.0000,0.00060313
140.0000,87.5000,59.5000,0.00066191
140.0000,87.5000,62.0000,0.00077353
140.0000,87.5000,64.5000,0.00086665
140.0000,87.5000,67.0000,0.00104343
140.0000,87.5000,69.5000,0.00119254
140.0000,87.5000,72.0000,0.00146511
140.0000,87.5000,74.5000,0.00166847
140.0000,87.5000,77.0000,0.00198903
140.0000,87.5000,79.5000,0.00221678
140.0000,87.5000,82.0000,0.00262045
140.0000,87.5000,84.5000,0.00297434
140.0000,87.5000,87.0000,0.00370748
140.0000,87.5000,89.5000,0.00437827
140.0000,87.5000,92.0000,0.00578545
140.0000,87.5000,94.5000,0.00711722
140.0000,87.5000,97.0000,0.01007013
140.0000,87.5000,99.5000,0.01299706
140.0000,87.5000,102.0000,0.01934889
140.0000,90.0000,52.0000,0.00050933
140.0000,90.0000,54.5000,0.00053959
140.0000,90.0000,57.0000,0.00060596
140.0000,90.0000,59.5000,0.00066428
140.0000,90.0000,62.0000,0.00077477
140.0000,90.0000,64.5000,0.00086665
140.0000,90.0000,67.0000,0.00104038
140.0000,90.0000,69.5000,0.00118645
140.0000,90.0000,72.0000,0.00145327
140.0000,90.0000,74.5000,0.00165287
140.0000,90.0000,77.0000,0.00196940
140.0000,90.0000,79.5000,0.00219564
140.0000,90.0000,82.0000,0.00259697
140.0000,90.0000,84.5000,0.00294752
140.0000,90.0000,87.0000,0.00367055
140.0000,90.0000,89.5000,0.00433013
140.0000,90.0000,92.0000,0.00571138
140.0000,90.0000,94.5000,0.00701747
140.0000,90.0000,97.0000,0.00991262
140.0000,90.0000,99.5000,0.01278221
140.0000,90.0000,102.0000,0.01900852
140.0000,92.5000,52.0000,0.00051321
140.0000,92.5000,54.5000,0.00054322
140.0000,92.5000,57.0000,0.00060929
140.0000,92.5000,59.5000,0.00066736
140.0000,92.5000,62.0000,0.00077710
140.0000,92.5000,64.5000,0.00086803
140.0000,92.5000,67.0000,0.00103911
140.0000,92.5000,69.5000,0.00118234
140.0000,92.5000,72.0000,0.00144358
140.0000,92.5000,74.5000,0.00163965
140.0000,92.5000,77.0000,0.00195316
140.0000,92.5000,79.5000,0.00217911
140.0000,92.5000,82.0000,0.00258070
140.0000,92.5000,84.5000,0.00292997
140.0000,92.5000,87.0000,0.00364655
140.0000,92.5000,89.5000,0.00429801
140.0000,92.5000,92.0000,0.00565960
140.0000,92.5000,94.5000,0.00694587
140.0000,92.5000,97.0000,0.00979605
140.0000,92.5000,99.5000,0.01262085
140.0000,92.5000,102.0000,0.01874862
140.0000,95.0000,52.0000,0.00052217
140.0000,95.0000,54.5000,0.00055193
140.0000,95.0000,57.0000,0.00061791
140.0000,95.0000,59.5000,0.00067588
140.0000,95.0000,62.0000,0.00078487
140.0000,95.0000,64.5000,0.00087439
140.0000,95.0000,67.0000,0.00104079
140.0000,95.0000,69.5000,0.00117832
140.0000,95.0000,72.0000,0.00142769
140.0000,95.0000,74.5000,0.00161643
140.0000,95.0000,77.0000,0.00192508
140.0000,95.0000,79.5000,0.00215273
140.0000,95.0000,82.0000,0.00256004
140.0000,95.0000,84.5000,0.00291048
140.0000,95.0000,87.0000,0.00361959
140.0000,95.0000,89.5000,0.00425882
140.0000,95.0000,92.0000,0.00558869
140.0000,95.0000,94.5000,0.00684204
140.0000,95.0000,97.0000,0.00961653
140.0000,95.0000,99.5000,0.01236544
140.0000,95.0000,102.0000,0.01832530
140.0000,97.5000,52.0000,0.00053116
140.0000,97.5000,54.5000,0.00056096
140.0000,97.5000,57.0000,0.00062735
140.0000,97.5000,59.5000,0.00068564
140.0000,97.5000,62.0000,0.00079473
140.0000,97.5000,64.5000,0.00088367
140.0000,97.5000,67.0000,0.00104704
140.0000,97.5000,69.5000,0.00118022
140.0000,97.5000,72.0000,0.00141982
140.0000,97.5000,74.5000,0.00160264
140.0000,97.5000,77.0000,0.00190840
140.0000,97.5000,79.5000,0.00213905
140.0000,97.5000,82.0000,0.00255476
140.0000,97.5000,84.5000,0.00290876
140.0000,97.5000,87.0000,0.00361533
140.0000,97.5000,89.5000,0.00424704
140.0000,97.5000,92.0000,0.00555536
140.0000,97.5000,94.5000,0.00678539
140.0000,97.5000,97.0000,0.00950505
140.0000,97.5000,99.5000,0.01219836
140.0000,97.5000,102.0000,0.01803402
140.0000,100.0000,52.0000,0.00055158
140.0000,100.0000,54.5000,0.00058211
140.0000,100.0000,57.0000,0.00065048
140.0000,100.0000,59.5000,0.00071036
140.0000,100.0000,62.0000,0.00082156
140.0000,100.0000,64.5000,0.00091113
140.0000,100.0000,67.0000,0.00107252
140.0000,100.0000,69.5000,0.00120107
140.0000,100.0000,72.0000,0.00142910
140.0000,100.0000,74.5000,0.00160540
140.0000,100.0000,77.0000,0.00191048
140.0000,100.0000,79.5000,0.00214819
140.0000,100.0000,82.0000,0.00258110
140.0000,100.0000,84.5000,0.00294369
140.0000,100.0000,87.0000,0.00365103
140.0000,100.0000,89.5000,0.00427413
140.0000,100.0000,92.0000,0.00555274
140.0000,100.0000,94.5000,0.00674789
140.0000,100.0000,97.0000,0.00938145
140.0000,100.0000,99.5000,0.01198507
140.0000,100.0000,102.0000,0.01761668
142.5000,50.0000,52.0000,0.00069679
142.5000,50.0000,54.5000,0.00074755
142.5000,50.0000,57.0000,0.00084517
142.5000,50.0000,59.5000,0.00092551
142.5000,50.0000,62.0000,0.00107048
142.5000,50.0000,64.5000,0.00118494
142.5000,50.0000,67.0000,0.00138717
142.5000,50.0000,69.5000,0.00154520
142.5000,50.0000,72.0000,0.00182302
142.5000,50.0000,74.5000,0.00203987
142.5000,50.0000,77.0000,0.00242361
142.5000,50.0000,79.5000,0.00272809
142.5000,50.0000,82.0000,0.00328256
142.5000,50.0000,84.5000,0.00373810
142.5000,50.0000,87.0000,0.00460051
142.5000,50.0000,89.5000,0.00533684
142.5000,50.0000,92.0000,0.00679032
142.5000,50.0000,94.5000,0.00808432
142.5000,50.0000,97.0000,0.01073514
142.5000,50.0000,99.5000,0.01312743
142.5000,50.0000,102.0000,0.01780656
142.5000,52.5000,52.0000,0.00067823
142.5000,52.5000,54.5000,0.00072721
142.5000,52.5000,57.0000,0.00082168
142.5000,52.5000,59.5000,0.00089968
142.5000,52.5000,62.0000,0.00104101
142.5000,52.5000,64.5000,0.00115314
142.5000,52.5000,67.0000,0.00135234
142.5000,52.5000,69.5000,0.00150876
142.5000,52.5000,72.0000,0.00178440
142.5000,52.5000,74.5000,0.00199932
142.5000,52.5000,77.0000,0.00237847
142.5000,52.5000,79.5000,0.00267879
142.5000,52.5000,82.0000,0.00322702
142.5000,52.5000,84.5000,0.00368012
142.5000,52.5000,87.0000,0.00454468
142.5000,52.5000,89.5000,0.00528829
142.5000,52.5000,92.0000,0.00676595
142.5000,52.5000,94.5000,0.00808862
142.5000,52.5000,97.0000,0.01081017
142.5000,52.5000,99.5000,0.01327454
142.5000,52.5000,102.0000,0.01811041
142.5000,55.0000,52.0000,0.00065955
142.5000,55.0000,54.5000,0.00070724
142.5000,55.0000,57.0000,0.00079935
142.5000,55.0000,59.5000,0.00087566
142.5000,55.0000,62.0000,0.00101474
142.5000,55.0000,64.5000,0.00112595
142.5000,55.0000,67.0000,0.00132545
142.5000,55.0000,69.5000,0.00148356
142.5000,55.0000,72.0000,0.00176322
142.5000,55.0000,74.5000,0.00198027
142.5000,55.0000,77.0000,0.00235918
142.5000,55.0000,79.5000,0.00265686
142.5000,55.0000,82.0000,0.00320039
142.5000,55.0000,84.5000,0.00365326
142.5000,55.0000,87.0000,0.00452720
142.5000,55.0000,89.5000,0.00528604
142.5000,55.0000,92.0000,0.00680509
142.5000,55.0000,94.5000,0.00817204
142.5000,55.0000,97.0000,0.01099546
142.5000,55.0000,99.5000,0.01355902
142.5000,55.0000,102.0000,0.01860420
142.5000,57.5000,52.0000,0.00065149
142.5000,57.5000,54.5000,0.00069887
142.5000,57.5000,57.0000,0.00079043
142.5000,57.5000,59.5000,0.00086640
142.5000,57.5000,62.0000,0.00100540
142.5000,57.5000,64.5000,0.00111709
142.5000,57.5000,67.0000,0.00131878
142.5000,57.5000,69.5000,0.00147962
142.5000,57.5000,72.0000,0.00176478
142.5000,57.5000,74.5000,0.00198520
142.5000,57.5000,77.0000,0.00236662
142.5000,57.5000,79.5000,0.00266404
142.5000,57.5000,82.0000,0.00320650
142.5000,57.5000,84.5000,0.00366061
142.5000,57.5000,87.0000,0.00454293
142.5000,57.5000,89.5000,0.00531307
142.5000,57.5000,92.0000,0.00686034
142.5000,57.5000,94.5000,0.00825593
142.5000,57.5000,97.0000,0.01114276
142.5000,57.5000,99.5000,0.01376656
142.5000,57.5000,102.0000,0.01893645
142.5000,60.0000,52.0000,0.00064386
142.5000,60.0000,54.5000,0.00069125
142.5000,60.0000,57.0000,0.00078283
142.5000,60.0000,59.5000,0.00085899
142.5000,60.0000,62.0000,0.00099895
142.5000,60.0000,64.5000,0.00111214
142.5000,60.0000,67.0000,0.00131815
142.5000,60.0000,69.5000,0.00148360
142.5000,60.0000,72.0000,0.00177756
142.5000,60.0000,74.5000,0.00200356
142.5000,60.0000,77.0000,0.00239032
142.5000,60.0000,79.5000,0.00268904
142.5000,60.0000,82.0000,0.00323301
142.5000,60.0000,84.5000,0.00369087
142.5000,60.0000,87.0000,0.00458741
142.5000,60.0000,89.5000,0.00537461
142.5000,60.0000,92.0000,0.00696232
142.5000,60.0000,94.5000,0.00839774
142.5000,60.0000,97.0000,0.01137103
142.5000,60.0000,99.5000,0.01407583
142.5000,60.0000,102.0000,0.01941160
142.5000,62.5000,52.0000,0.00064086
142.5000,62.5000,54.5000,0.00068843
142.5000,62.5000,57.0000,0.00078033
142.5000,62.5000,59.5000,0.00085685
142.5000,62.5000,62.0000,0.00099780
142.5000,62.5000,64.5000,0.00111214
142.5000,62.5000,67.0000,0.00132098
142.5000,62.5000,69.5000,0.00148921
142.5000,62.5000,72.0000,0.00178825
142.5000,62.5000,74.5000,0.00201760
142.5000,62.5000,77.0000,0.00240813
142.5000,62.5000,79.5000,0.00270853
142.5000,62.5000,82.0000,0.00325526
142.5000,62.5000,84.5000,0.00371658
142.5000,62.5000,87.0000,0.00462305
142.5000,62.5000,89.5000,0.00542110
142.5000,62.5000,92.0000,0.00703349
142.5000,62.5000,94.5000,0.00849271
142.5000,62.5000,97.0000,0.01151698
142.5000,62.5000,99.5000,0.01426916
142.5000,62.5000,102.0000,0.01970113
142.5000,65.0000,52.0000,0.00063841
142.5000,65.0000,54.5000,0.00068633
142.5000,65.0000,57.0000,0.00077892
142.5000,65.0000,59.5000,0.00085609
142.5000,65.0000,62.0000,0.00099859
142.5000,65.0000,64.5000,0.00111454
142.5000,65.0000,67.0000,0.00132702
142.5000,65.0000,69.5000,0.00149859
142.5000,65.0000,72.0000,0.00180367
142.5000,65.0000,74.5000,0.00203711
142.5000,65.0000,77.0000,0.00243296
142.5000,65.0000,79.5000,0.00273642
142.5000,65.0000,82.0000,0.00328865
142.5000,65.0000,84.5000,0.00375574
142.5000,65.0000,87.0000,0.00467651
142.5000,65.0000,89.5000,0.00548922
142.5000,65.0000,92.0000,0.00713400
142.5000,65.0000,94.5000,0.00862397
142.5000,65.0000,97.0000,0.01171357
142.5000,65.0000,99.5000,0.01452612
142.5000,65.0000,102.0000,0.02007995
142.5000,67.5000,52.0000,0.00063768
142.5000,67.5000,54.5000,0.00068585
142.5000,67.5000,57.0000,0.00077891
142.5000,67.5000,59.5000,0.00085650
142.5000,67.5000,62.0000,0.00099994
142.5000,67.5000,64.5000,0.00111680
142.5000,67.5000,67.0000,0.00133121
142.5000,67.5000,69.5000,0.00150449
142.5000,67.5000,72.0000,0.00181261
142.5000,67.5000,74.5000,0.00204819
142.5000,67.5000,77.0000,0.00244712
142.5000,67.5000,79.5000,0.00275264
142.5000,67.5000,82.0000,0.00330869
142.5000,67.5000,84.5000,0.00377947
142.5000,67.5000,87.0000,0.00470873
142.5000,67.5000,89.5000,0.00552974
142.5000,67.5000,92.0000,0.00719248
142.5000,67.5000,94.5000,0.00869932
142.5000,67.5000,97.0000,0.01182452
142.5000,67.5000,99.5000,0.01466980
142.5000,67.5000,102.0000,0.02028941
142.5000,70.0000,52.0000,0.00063738
142.5000,70.0000,54.5000,0.00068588
142.5000,70.0000,57.0000,0.00077954
142.5000,70.0000,59.5000,0.00085768
142.5000,70.0000,62.0000,0.00100226
142.5000,70.0000,64.5000,0.00112017
142.5000,70.0000,67.0000,0.00133675
142.5000,70.0000,69.5000,0.00151189
142.5000,70.0000,72.0000,0.00182335
142.5000,70.0000,74.5000,0.00206133
142.5000,70.0000,77.0000,0.00246396
142.5000,70.0000,79.5000,0.00277212
142.5000,70.0000,82.0000,0.00333315
142.5000,70.0000,84.5000,0.00380858
142.5000,70.0000,87.0000,0.00474807
142.5000,70.0000,89.5000,0.00557886
142.5000,70.0000,92.0000,0.00726243
142.5000,70.0000,94.5000,0.00878867
142.5000,70.0000,97.0000,0.01195462
142.5000,70.0000,99.5000,0.01483727
142.5000,70.0000,102.0000,0.02053169
142.5000,72.5000,52.0000,0.00063750
142.5000,72.5000,54.5000,0.00068616
142.5000,72.5000,57.0000,0.00078013
142.5000,72.5000,59.5000,0.00085854
142.5000,72.5000,62.0000,0.00100366
142.5000,72.5000,64.5000,0.00112206
142.5000,72.5000,67.0000,0.00133962
142.5000,72.5000,69.5000,0.00151559
142.5000,72.5000,72.0000,0.00182853
142.5000,72.5000,74.5000,0.00206760
142.5000,72.5000,77.0000,0.00247197
142.5000,72.5000,79.5000,0.00278143
142.5000,72.5000,82.0000,0.00334491
142.5000,72.5000,84.5000,0.00382259
142.5000,72.5000,87.0000,0.00476688
142.5000,72.5000,89.5000,0.00560219
142.5000,72.5000,92.0000,0.00729529
142.5000,72.5000,94.5000,0.00883036
142.5000,72.5000,97.0000,0.01201477
142.5000,72.5000,99.5000,0.01491431
142.5000,72.5000,102.0000,0.02064245
142.5000,75.0000,52.0000,0.00063792
142.5000,75.0000,54.5000,0.00068672
142.5000,75.0000,57.0000,0.00078096
142.5000,75.0000,59.5000,0.00085960
142.5000,75.0000,62.0000,0.00100519
142.5000,75.0000,64.5000,0.00112401
142.5000,75.0000,67.0000,0.00134238
142.5000,75.0000,69.5000,0.00151903
142.5000,75.0000,72.0000,0.00183317
142.5000,75.0000,74.5000,0.00207313
142.5000,75.0000,77.0000,0.00247892
142.5000,75.0000,79.5000,0.00278945
142.5000,75.0000,82.0000,0.00335492
142.5000,75.0000,84.5000,0.00383440
