x,y,z,V
140.0000,60.0000,82.0000,0.14158051
140.0000,60.0000,84.5000,0.14094267
140.0000,60.0000,87.0000,0.14276125
140.0000,60.0000,89.5000,0.14591893
140.0000,60.0000,92.0000,0.15385227
140.0000,60.0000,94.5000,0.16179270
140.0000,60.0000,97.0000,0.17946456
140.0000,60.0000,99.5000,0.19669080
140.0000,60.0000,102.0000,0.23291136
140.0000,62.5000,52.0000,0.21905138
140.0000,62.5000,54.5000,0.19575851
140.0000,62.5000,57.0000,0.17158929
140.0000,62.5000,59.5000,0.16064853
140.0000,62.5000,62.0000,0.14942795
140.0000,62.5000,64.5000,0.14456954
140.0000,62.5000,67.0000,0.14060726
140.0000,62.5000,69.5000,0.14008330
140.0000,62.5000,72.0000,0.14164516
140.0000,62.5000,74.5000,0.14285238
140.0000,62.5000,77.0000,0.14286509
140.0000,62.5000,79.5000,0.14146259
140.0000,62.5000,82.0000,0.13862343
140.0000,62.5000,84.5000,0.13771725
140.0000,62.5000,87.0000,0.13922719
140.0000,62.5000,89.5000,0.14222854
140.0000,62.5000,92.0000,0.14994665
140.0000,62.5000,94.5000,0.15772101
140.0000,62.5000,97.0000,0.17503806
140.0000,62.5000,99.5000,0.19190566
140.0000,62.5000,102.0000,0.22734469
140.0000,65.0000,52.0000,0.21336049
140.0000,65.0000,54.5000,0.19053411
140.0000,65.0000,57.0000,0.16682723
140.0000,65.0000,59.5000,0.15609256
140.0000,65.0000,62.0000,0.14511196
140.0000,65.0000,64.5000,0.14040387
140.0000,65.0000,67.0000,0.13669940
140.0000,65.0000,69.5000,0.13638252
140.0000,65.0000,72.0000,0.13827380
140.0000,65.0000,74.5000,0.13964625
140.0000,65.0000,77.0000,0.13970154
140.0000,65.0000,79.5000,0.13817509
140.0000,65.0000,82.0000,0.13501575
140.0000,65.0000,84.5000,0.13388379
140.0000,65.0000,87.0000,0.13510179
140.0000,65.0000,89.5000,0.13793528
140.0000,65.0000,92.0000,0.14540037
140.0000,65.0000,94.5000,0.15297109
140.0000,65.0000,97.0000,0.16985158
140.0000,65.0000,99.5000,0.18628155
140.0000,65.0000,102.0000,0.22077303
140.0000,67.5000,52.0000,0.21047901
140.0000,67.5000,54.5000,0.18789352
140.0000,67.5000,57.0000,0.16442663
140.0000,67.5000,59.5000,0.15379877
140.0000,67.5000,62.0000,0.14293858
140.0000,67.5000,64.5000,0.13830010
140.0000,67.5000,67.0000,0.13470029
140.0000,67.5000,69.5000,0.13445581
140.0000,67.5000,72.0000,0.13644853
140.0000,67.5000,74.5000,0.13786848
140.0000,67.5000,77.0000,0.13793473
140.0000,67.5000,79.5000,0.13637130
140.0000,67.5000,82.0000,0.13311364
140.0000,67.5000,84.5000,0.13190514
140.0000,67.5000,87.0000,0.13300852
140.0000,67.5000,89.5000,0.13576621
140.0000,67.5000,92.0000,0.14310571
140.0000,67.5000,94.5000,0.15057071
140.0000,67.5000,97.0000,0.16722278
140.0000,67.5000,99.5000,0.18342480
140.0000,67.5000,102.0000,0.21742493
140.0000,70.0000,52.0000,0.20734861
140.0000,70.0000,54.5000,0.18502755
140.0000,70.0000,57.0000,0.16182483
140.0000,70.0000,59.5000,0.15131409
140.0000,70.0000,62.0000,0.14058242
140.0000,70.0000,64.5000,0.13601339
140.0000,70.0000,67.0000,0.13250645
140.0000,70.0000,69.5000,0.13231684
140.0000,70.0000,72.0000,0.13437448
140.0000,70.0000,74.5000,0.13582146
140.0000,70.0000,77.0000,0.13589233
140.0000,70.0000,79.5000,0.13430606
140.0000,70.0000,82.0000,0.13098513
140.0000,70.0000,84.5000,0.12972027
140.0000,70.0000,87.0000,0.13072463
140.0000,70.0000,89.5000,0.13340801
140.0000,70.0000,92.0000,0.14061438
140.0000,70.0000,94.5000,0.14796318
140.0000,70.0000,97.0000,0.16436212
140.0000,70.0000,99.5000,0.18031204
140.0000,70.0000,102.0000,0.21377021
140.0000,72.5000,52.0000,0.20598780
140.0000,72.5000,54.5000,0.18378245
140.0000,72.5000,57.0000,0.16069554
140.0000,72.5000,59.5000,0.15023602
140.0000,72.5000,62.0000,0.13955940
140.0000,72.5000,64.5000,0.13501861
140.0000,72.5000,67.0000,0.13154570
140.0000,72.5000,69.5000,0.13137297
140.0000,72.5000,72.0000,0.13344591
140.0000,72.5000,74.5000,0.13489770
140.0000,72.5000,77.0000,0.13496848
140.0000,72.5000,79.5000,0.13337708
140.0000,72.5000,82.0000,0.13004084
140.0000,72.5000,84.5000,0.12875915
140.0000,72.5000,87.0000,0.12972795
140.0000,72.5000,89.5000,0.13238144
140.0000,72.5000,92.0000,0.13953086
140.0000,72.5000,94.5000,0.14682859
140.0000,72.5000,97.0000,0.16311569
140.0000,72.5000,99.5000,0.17895438
140.0000,72.5000,102.0000,0.21217400
140.0000,75.0000,52.0000,0.20496378
140.0000,75.0000,54.5000,0.18284591
140.0000,75.0000,57.0000,0.15984690
140.0000,75.0000,59.5000,0.14942640
140.0000,75.0000,62.0000,0.13879170
140.0000,75.0000,64.5000,0.13427212
140.0000,75.0000,67.0000,0.13082383
140.0000,75.0000,69.5000,0.13066236
140.0000,75.0000,72.0000,0.13274388
140.0000,75.0000,74.5000,0.13419762
140.0000,75.0000,77.0000,0.13426768
140.0000,75.0000,79.5000,0.13267341
140.0000,75.0000,82.0000,0.12932813
140.0000,75.0000,84.5000,0.12803519
140.0000,75.0000,87.0000,0.12897814
140.0000,75.0000,89.5000,0.13160897
140.0000,75.0000,92.0000,0.13871449
140.0000,75.0000,94.5000,0.14597272
140.0000,75.0000,97.0000,0.16217364
140.0000,75.0000,99.5000,0.17792705
140.0000,75.0000,102.0000,0.21096426
140.0000,77.5000,52.0000,0.20493922
140.0000,77.5000,54.5000,0.18282373
140.0000,77.5000,57.0000,0.15982757
140.0000,77.5000,59.5000,0.14940874
140.0000,77.5000,62.0000,0.13877656
140.0000,77.5000,64.5000,0.13425883
140.0000,77.5000,67.0000,0.13081373
140.0000,77.5000,69.5000,0.13065461
140.0000,77.5000,72.0000,0.13273952
140.0000,77.5000,74.5000,0.13419479
140.0000,77.5000,77.0000,0.13426506
140.0000,77.5000,79.5000,0.13266943
140.0000,77.5000,82.0000,0.12932057
140.0000,77.5000,84.5000,0.12802487
140.0000,77.5000,87.0000,0.12896384
140.0000,77.5000,89.5000,0.13159220
140.0000,77.5000,92.0000,0.13869417
140.0000,77.5000,94.5000,0.14594995
140.0000,77.5000,97.0000,0.16214657
140.0000,77.5000,99.5000,0.17789633
140.0000,77.5000,102.0000,0.21092632
140.0000,80.0000,52.0000,0.20588921
140.0000,80.0000,54.5000,0.18369349
140.0000,80.0000,57.0000,0.16061812
140.0000,80.0000,59.5000,0.15016541
140.0000,80.0000,62.0000,0.13949932
140.0000,80.0000,64.5000,0.13496645
140.0000,80.0000,67.0000,0.13150750
140.0000,80.0000,69.5000,0.13134535
140.0000,80.0000,72.0000,0.13343382
140.0000,80.0000,74.5000,0.13489277
140.0000,80.0000,77.0000,0.13496470
140.0000,80.0000,79.5000,0.13336710
140.0000,80.0000,82.0000,0.13001461
140.0000,80.0000,84.5000,0.12872063
140.0000,80.0000,87.0000,0.12967208
140.0000,80.0000,89.5000,0.13231510
140.0000,80.0000,92.0000,0.13944980
140.0000,80.0000,94.5000,0.14673752
140.0000,80.0000,97.0000,0.16300728
140.0000,80.0000,99.5000,0.17883127
140.0000,80.0000,102.0000,0.21202187
140.0000,82.5000,52.0000,0.20719999
140.0000,82.5000,54.5000,0.18489354
140.0000,82.5000,57.0000,0.16170842
140.0000,82.5000,59.5000,0.15120822
140.0000,82.5000,62.0000,0.14049320
140.0000,82.5000,64.5000,0.13593708
140.0000,82.5000,67.0000,0.13245363
140.0000,82.5000,69.5000,0.13228240
140.0000,82.5000,72.0000,0.13436769
140.0000,82.5000,74.5000,0.13582767
140.0000,82.5000,77.0000,0.13590091
140.0000,82.5000,79.5000,0.13430371
140.0000,82.5000,82.0000,0.13095422
140.0000,82.5000,84.5000,0.12966817
140.0000,82.5000,87.0000,0.13064349
140.0000,82.5000,89.5000,0.13330993
140.0000,82.5000,92.0000,0.14049314
140.0000,82.5000,94.5000,0.14782655
140.0000,82.5000,97.0000,0.16419914
140.0000,82.5000,99.5000,0.18012685
140.0000,82.5000,102.0000,0.21354127
140.0000,85.0000,52.0000,0.21025345
140.0000,85.0000,54.5000,0.18769039
140.0000,85.0000,57.0000,0.16425082
140.0000,85.0000,59.5000,0.15363976
140.0000,85.0000,62.0000,0.14280740
140.0000,85.0000,64.5000,0.13819180
140.0000,85.0000,67.0000,0.13463654
140.0000,85.0000,69.5000,0.13442920
140.0000,85.0000,72.0000,0.13648062
140.0000,85.0000,74.5000,0.13792917
140.0000,85.0000,77.0000,0.13800153
140.0000,85.0000,79.5000,0.13641514
140.0000,85.0000,82.0000,0.13309801
140.0000,85.0000,84.5000,0.13184699
140.0000,85.0000,87.0000,0.13289561
140.0000,85.0000,89.5000,0.13562347
140.0000,85.0000,92.0000,0.14292462
140.0000,85.0000,94.5000,0.15036532
140.0000,85.0000,97.0000,0.16697685
140.0000,85.0000,99.5000,0.18314509
140.0000,85.0000,102.0000,0.21707883
140.0000,87.5000,52.0000,0.21308171
140.0000,87.5000,54.5000,0.19028325
140.0000,87.5000,57.0000,0.16661061
140.0000,87.5000,59.5000,0.15589742
140.0000,87.5000,62.0000,0.14495371
140.0000,87.5000,64.5000,0.14027743
140.0000,87.5000,67.0000,0.13663842
140.0000,87.5000,69.5000,0.13637889
140.0000,87.5000,72.0000,0.13836437
140.0000,87.5000,74.5000,0.13978386
140.0000,87.5000,77.0000,0.13985002
140.0000,87.5000,79.5000,0.13828677
140.0000,87.5000,82.0000,0.13503281
140.0000,87.5000,84.5000,0.13383523
140.0000,87.5000,87.0000,0.13497270
140.0000,87.5000,89.5000,0.13776476
140.0000,87.5000,92.0000,0.14517921
140.0000,87.5000,94.5000,0.15271907
140.0000,87.5000,97.0000,0.16954910
140.0000,87.5000,99.5000,0.18593735
140.0000,87.5000,102.0000,0.22034694
140.0000,90.0000,52.0000,0.21868844
140.0000,90.0000,54.5000,0.19543211
140.0000,90.0000,57.0000,0.17130799
140.0000,90.0000,59.5000,0.16039620
140.0000,90.0000,62.0000,0.14922828
140.0000,90.0000,64.5000,0.14441886
140.0000,90.0000,67.0000,0.14056730
140.0000,90.0000,69.5000,0.14014904
140.0000,90.0000,72.0000,0.14189599
140.0000,90.0000,74.5000,0.14319889
140.0000,90.0000,77.0000,0.14323552
140.0000,90.0000,79.5000,0.14176017
140.0000,90.0000,82.0000,0.13873618
140.0000,90.0000,84.5000,0.13770796
140.0000,90.0000,87.0000,0.13908015
140.0000,90.0000,89.5000,0.14201724
140.0000,90.0000,92.0000,0.14966315
140.0000,90.0000,94.5000,0.15739612
140.0000,90.0000,97.0000,0.17464747
140.0000,90.0000,99.5000,0.19146121
140.0000,90.0000,102.0000,0.22679448
140.0000,92.5000,52.0000,0.22348552
140.0000,92.5000,54.5000,0.19984914
140.0000,92.5000,57.0000,0.17535299
140.0000,92.5000,59.5000,0.16427754
140.0000,92.5000,62.0000,0.15291859
140.0000,92.5000,64.5000,0.14798578
140.0000,92.5000,67.0000,0.14390951
140.0000,92.5000,69.5000,0.14329850
140.0000,92.5000,72.0000,0.14472286
140.0000,92.5000,74.5000,0.14585991
140.0000,92.5000,77.0000,0.14585205
140.0000,92.5000,79.5000,0.14449907
140.0000,92.5000,82.0000,0.14178835
140.0000,92.5000,84.5000,0.14097255
140.0000,92.5000,87.0000,0.14260216
140.0000,92.5000,89.5000,0.14567764
140.0000,92.5000,92.0000,0.15352357
140.0000,92.5000,94.5000,0.16141570
140.0000,92.5000,97.0000,0.17901187
140.0000,92.5000,99.5000,0.19617614
140.0000,92.5000,102.0000,0.23227468
140.0000,95.0000,52.0000,0.23264799
140.0000,95.0000,54.5000,0.20832376
140.0000,95.0000,57.0000,0.18316256
140.0000,95.0000,59.5000,0.17179654
140.0000,95.0000,62.0000,0.16008938
140.0000,95.0000,64.5000,0.15491423
140.0000,95.0000,67.0000,0.15034090
140.0000,95.0000,69.5000,0.14924869
140.0000,95.0000,72.0000,0.14979426
140.0000,95.0000,74.5000,0.15046672
140.0000,95.0000,77.0000,0.15033168
140.0000,95.0000,79.5000,0.14931663
140.0000,95.0000,82.0000,0.14746520
140.0000,95.0000,84.5000,0.14719678
140.0000,95.0000,87.0000,0.14941663
140.0000,95.0000,89.5000,0.15277134
140.0000,95.0000,92.0000,0.16098598
140.0000,95.0000,94.5000,0.16915974
140.0000,95.0000,97.0000,0.18736641
140.0000,95.0000,99.5000,0.20515904
140.0000,95.0000,102.0000,0.24264166
140.0000,97.5000,52.0000,0.24039643
140.0000,97.5000,54.5000,0.21553698
140.0000,97.5000,57.0000,0.18986672
140.0000,97.5000,59.5000,0.17828122
140.0000,97.5000,62.0000,0.16630780
140.0000,97.5000,64.5000,0.16093884
140.0000,97.5000,67.0000,0.15593630
140.0000,97.5000,69.5000,0.15439256
140.0000,97.5000,72.0000,0.15406284
140.0000,97.5000,74.5000,0.15427041
140.0000,97.5000,77.0000,0.15400798
140.0000,97.5000,79.5000,0.15332626
140.0000,97.5000,82.0000,0.15233197
140.0000,97.5000,84.5000,0.15258955
140.0000,97.5000,87.0000,0.15533138
140.0000,97.5000,89.5000,0.15891243
140.0000,97.5000,92.0000,0.16740947
140.0000,97.5000,94.5000,0.17579431
140.0000,97.5000,97.0000,0.19446287
140.0000,97.5000,99.5000,0.21273946
140.0000,97.5000,102.0000,0.25130023
140.0000,100.0000,52.0000,0.25535606
140.0000,100.0000,54.5000,0.22960447
140.0000,100.0000,57.0000,0.20310079
140.0000,100.0000,59.5000,0.19116063
140.0000,100.0000,62.0000,0.17875754
140.0000,100.0000,64.5000,0.17307748
140.0000,100.0000,67.0000,0.16739346
140.0000,100.0000,69.5000,0.16513456
140.0000,100.0000,72.0000,0.16342064
140.0000,100.0000,74.5000,0.16290565
140.0000,100.0000,77.0000,0.16244410
140.0000,100.0000,79.5000,0.16227132
140.0000,100.0000,82.0000,0.16261620
140.0000,100.0000,84.5000,0.16370152
140.0000,100.0000,87.0000,0.16726130
140.0000,100.0000,89.5000,0.17119817
140.0000,100.0000,92.0000,0.18014253
140.0000,100.0000,94.5000,0.18886392
140.0000,100.0000,97.0000,0.20827976
140.0000,100.0000,99.5000,0.22735587
140.0000,100.0000,102.0000,0.26772114
142.5000,50.0000,52.0000,0.32476312
142.5000,50.0000,54.5000,0.30038706
142.5000,50.0000,57.0000,0.27286330
142.5000,50.0000,59.5000,0.25944547
142.5000,50.0000,62.0000,0.24470421
142.5000,50.0000,64.5000,0.23757485
142.5000,50.0000,67.0000,0.22988452
142.5000,50.0000,69.5000,0.22634469
142.5000,50.0000,72.0000,0.22288162
142.5000,50.0000,74.5000,0.22156038
142.5000,50.0000,77.0000,0.22079250
142.5000,50.0000,79.5000,0.22105171
142.5000,50.0000,82.0000,0.22274201
142.5000,50.0000,84.5000,0.22491857
142.5000,50.0000,87.0000,0.23017554
142.5000,50.0000,89.5000,0.23531975
142.5000,50.0000,92.0000,0.24625671
142.5000,50.0000,94.5000,0.25635457
142.5000,50.0000,97.0000,0.27729582
142.5000,50.0000,99.5000,0.29615520
142.5000,50.0000,102.0000,0.33251598
142.5000,52.5000,52.0000,0.31036796
142.5000,52.5000,54.5000,0.28633548
142.5000,52.5000,57.0000,0.25919046
142.5000,52.5000,59.5000,0.24596148
142.5000,52.5000,62.0000,0.23146832
142.5000,52.5000,64.5000,0.22450892
142.5000,52.5000,67.0000,0.21711515
142.5000,52.5000,69.5000,0.21380656
142.5000,52.5000,72.0000,0.21069068
142.5000,52.5000,74.5000,0.20953490
142.5000,52.5000,77.0000,0.20881703
142.5000,52.5000,79.5000,0.20896624
142.5000,52.5000,82.0000,0.21034761
142.5000,52.5000,84.5000,0.21229127
142.5000,52.5000,87.0000,0.21723507
142.5000,52.5000,89.5000,0.22219839
142.5000,52.5000,92.0000,0.23287438
142.5000,52.5000,94.5000,0.24277687
142.5000,52.5000,97.0000,0.26332965
142.5000,52.5000,99.5000,0.28182645
142.5000,52.5000,102.0000,0.31748046
142.5000,55.0000,52.0000,0.29333339
142.5000,55.0000,54.5000,0.26988335
142.5000,55.0000,57.0000,0.24336552
142.5000,55.0000,59.5000,0.23043795
142.5000,55.0000,62.0000,0.21632878
142.5000,55.0000,64.5000,0.20963643
142.5000,55.0000,67.0000,0.20274440
142.5000,55.0000,69.5000,0.19986408
142.5000,55.0000,72.0000,0.19743956
142.5000,55.0000,74.5000,0.19662375
142.5000,55.0000,77.0000,0.19600039
142.5000,55.0000,79.5000,0.19591001
142.5000,55.0000,82.0000,0.19664520
142.5000,55.0000,84.5000,0.19813080
142.5000,55.0000,87.0000,0.20251055
142.5000,55.0000,89.5000,0.20717456
142.5000,55.0000,92.0000,0.21743696
142.5000,55.0000,94.5000,0.22702984
142.5000,55.0000,97.0000,0.24695542
142.5000,55.0000,99.5000,0.26486073
142.5000,55.0000,102.0000,0.29934406
142.5000,57.5000,52.0000,0.28432736
142.5000,57.5000,54.5000,0.26125892
142.5000,57.5000,57.0000,0.23515372
142.5000,57.5000,59.5000,0.22242480
142.5000,57.5000,62.0000,0.20856799
142.5000,57.5000,64.5000,0.20205265
142.5000,57.5000,67.0000,0.19550236
142.5000,57.5000,69.5000,0.19292295
142.5000,57.5000,72.0000,0.19099659
142.5000,57.5000,74.5000,0.19042911
142.5000,57.5000,77.0000,0.18987255
142.5000,57.5000,79.5000,0.18960300
142.5000,57.5000,82.0000,0.18986339
142.5000,57.5000,84.5000,0.19101973
142.5000,57.5000,87.0000,0.19500535
142.5000,57.5000,89.5000,0.19946628
142.5000,57.5000,92.0000,0.20945319
142.5000,57.5000,94.5000,0.21884151
142.5000,57.5000,97.0000,0.23835580
142.5000,57.5000,99.5000,0.25587706
142.5000,57.5000,102.0000,0.28960145
142.5000,60.0000,52.0000,0.27353035
142.5000,60.0000,54.5000,0.25098027
142.5000,60.0000,57.0000,0.22544091
142.5000,60.0000,59.5000,0.21298678
142.5000,60.0000,62.0000,0.19947719
142.5000,60.0000,64.5000,0.19320034
142.5000,60.0000,67.0000,0.18709597
142.5000,60.0000,69.5000,0.18489641
142.5000,60.0000,72.0000,0.18358419
142.5000,60.0000,74.5000,0.18332085
142.5000,60.0000,77.0000,0.18284418
142.5000,60.0000,79.5000,0.18235179
142.5000,60.0000,82.0000,0.18202369
142.5000,60.0000,84.5000,0.18276538
142.5000,60.0000,87.0000,0.18623808
142.5000,60.0000,89.5000,0.19042532
142.5000,60.0000,92.0000,0.20003232
142.5000,60.0000,94.5000,0.20913647
142.5000,60.0000,97.0000,0.22808428
142.5000,60.0000,99.5000,0.24508307
142.5000,60.0000,102.0000,0.27778032
142.5000,62.5000,52.0000,0.26781446
142.5000,62.5000,54.5000,0.24556268
142.5000,62.5000,57.0000,0.22035158
142.5000,62.5000,59.5000,0.20805768
142.5000,62.5000,62.0000,0.19474726
142.5000,62.5000,64.5000,0.18860117
142.5000,62.5000,67.0000,0.18272493
142.5000,62.5000,69.5000,0.18070666
142.5000,62.5000,72.0000,0.17967301
142.5000,62.5000,74.5000,0.17954432
142.5000,62.5000,77.0000,0.17910158
142.5000,62.5000,79.5000,0.17850879
142.5000,62.5000,82.0000,0.17791332
142.5000,62.5000,84.5000,0.17845928
142.5000,62.5000,87.0000,0.18167323
142.5000,62.5000,89.5000,0.18571205
142.5000,62.5000,92.0000,0.19510198
142.5000,62.5000,94.5000,0.20403996
142.5000,62.5000,97.0000,0.22265719
142.5000,62.5000,99.5000,0.23935388
142.5000,62.5000,102.0000,0.27146015
142.5000,65.0000,52.0000,0.26107394
142.5000,65.0000,54.5000,0.23919201
142.5000,65.0000,57.0000,0.21438984
142.5000,65.0000,59.5000,0.20229544
142.5000,65.0000,62.0000,0.18922700
142.5000,65.0000,64.5000,0.18323078
142.5000,65.0000,67.0000,0.17759440
142.5000,65.0000,69.5000,0.17575096
142.5000,65.0000,72.0000,0.17496889
142.5000,65.0000,74.5000,0.17495712
142.5000,65.0000,77.0000,0.17454163
142.5000,65.0000,79.5000,0.17385934
142.5000,65.0000,82.0000,0.17302156
142.5000,65.0000,84.5000,0.17338080
142.5000,65.0000,87.0000,0.17632699
142.5000,65.0000,89.5000,0.18019806
142.5000,65.0000,92.0000,0.18932600
142.5000,65.0000,94.5000,0.19805675
142.5000,65.0000,97.0000,0.21625979
142.5000,65.0000,99.5000,0.23257977
142.5000,65.0000,102.0000,0.26395157
142.5000,67.5000,52.0000,0.25764374
142.5000,67.5000,54.5000,0.23595647
142.5000,67.5000,57.0000,0.21137004
142.5000,67.5000,59.5000,0.19938049
142.5000,67.5000,62.0000,0.18643578
142.5000,67.5000,64.5000,0.18051157
142.5000,67.5000,67.0000,0.17498000
142.5000,67.5000,69.5000,0.17320552
142.5000,67.5000,72.0000,0.17251459
142.5000,67.5000,74.5000,0.17254272
142.5000,67.5000,77.0000,0.17213513
142.5000,67.5000,79.5000,0.17142081
142.5000,67.5000,82.0000,0.17049429
142.5000,67.5000,84.5000,0.17078048
142.5000,67.5000,87.0000,0.17361133
142.5000,67.5000,89.5000,0.17740284
142.5000,67.5000,92.0000,0.18639764
142.5000,67.5000,94.5000,0.19501930
142.5000,67.5000,97.0000,0.21300260
142.5000,67.5000,99.5000,0.22912313
142.5000,67.5000,102.0000,0.26010687
142.5000,70.0000,52.0000,0.25390429
142.5000,70.0000,54.5000,0.23243339
142.5000,70.0000,57.0000,0.20808697
142.5000,70.0000,59.5000,0.19621353
142.5000,70.0000,62.0000,0.18340264
142.5000,70.0000,64.5000,0.17755234
142.5000,70.0000,67.0000,0.17211973
142.5000,70.0000,69.5000,0.17040414
142.5000,70.0000,72.0000,0.16978405
142.5000,70.0000,74.5000,0.16984087
142.5000,70.0000,77.0000,0.16943732
142.5000,70.0000,79.5000,0.16869816
142.5000,70.0000,82.0000,0.16770116
142.5000,70.0000,84.5000,0.16792505
142.5000,70.0000,87.0000,0.17064792
142.5000,70.0000,89.5000,0.17435842
142.5000,70.0000,92.0000,0.18320960
142.5000,70.0000,94.5000,0.19171018
142.5000,70.0000,97.0000,0.20944763
142.5000,70.0000,99.5000,0.22534514
142.5000,70.0000,102.0000,0.25589544
142.5000,72.5000,52.0000,0.25227442
142.5000,72.5000,54.5000,0.23089907
142.5000,72.5000,57.0000,0.20665872
142.5000,72.5000,59.5000,0.19483641
142.5000,72.5000,62.0000,0.18208345
142.5000,72.5000,64.5000,0.17626385
142.5000,72.5000,67.0000,0.17086954
142.5000,72.5000,69.5000,0.16917462
142.5000,72.5000,72.0000,0.16857682
142.5000,72.5000,74.5000,0.16864172
142.5000,72.5000,77.0000,0.16823851
142.5000,72.5000,79.5000,0.16749144
142.5000,72.5000,82.0000,0.16647141
142.5000,72.5000,84.5000,0.16667332
142.5000,72.5000,87.0000,0.16935449
142.5000,72.5000,89.5000,0.17303140
142.5000,72.5000,92.0000,0.18182033
142.5000,72.5000,94.5000,0.19026727
142.5000,72.5000,97.0000,0.20789527
142.5000,72.5000,99.5000,0.22369354
142.5000,72.5000,102.0000,0.25405117
142.5000,75.0000,52.0000,0.25104564
142.5000,75.0000,54.5000,0.22974299
142.5000,75.0000,57.0000,0.20558362
142.5000,75.0000,59.5000,0.19380050
142.5000,75.0000,62.0000,0.18109193
142.5000,75.0000,64.5000,0.17529564
142.5000,75.0000,67.0000,0.16992971
142.5000,75.0000,69.5000,0.16824948
142.5000,75.0000,72.0000,0.16766669
142.5000,75.0000,74.5000,0.16773663
142.5000,75.0000,77.0000,0.16733317
142.5000,75.0000,79.5000,0.16658059
142.5000,75.0000,82.0000,0.16554446
142.5000,75.0000,84.5000,0.16573046
